Timestamp,Close,High,Low,Open,Volume,Symbol,Price,MA10,MA50,Percentage_Change,MA50_trend,Signal,Position
2023-08-07 19:30:00+00:00,45.420997619628906,45.428001403808594,44.95499801635742,44.98929977416992,2780448,NVDA,45.420997619628906,44.97590446472168,,0.9669620726527217,,0,0
2023-08-08 13:30:00+00:00,44.80699920654297,45.242000579833984,44.56499862670898,45.03749847412109,8094204,NVDA,44.80699920654297,44.96350440979004,,-1.3517942037023722,,0,0
2023-08-08 14:30:00+00:00,44.87520980834961,44.97999954223633,44.55699920654297,44.803001403808594,5151950,NVDA,44.87520980834961,44.982575225830075,,0.15223202404655023,,0,0
2023-08-08 15:30:00+00:00,44.49175262451172,45.13724899291992,44.05600738525391,44.88309097290039,8587935,NVDA,44.49175262451172,44.962850189208986,,-0.8544966931085973,,0,0
2023-08-08 16:30:00+00:00,44.49549865722656,44.595001220703125,44.25600051879883,44.50499725341797,3520823,NVDA,44.49549865722656,44.874549865722656,,0.008419611487231471,,0,0
2023-08-08 17:30:00+00:00,44.66936874389648,44.76398849487305,44.38399887084961,44.492000579833984,3263198,NVDA,44.66936874389648,44.84338264465332,,0.3907588226155889,,0,0
2023-08-08 18:30:00+00:00,44.64699935913086,44.73799896240234,44.47200012207031,44.665000915527344,2782246,NVDA,44.64699935913086,44.78988265991211,,-0.05007768274915003,,0,0
2023-08-08 19:30:00+00:00,44.65900039672852,44.73699188232422,44.4511604309082,44.64550018310547,2344141,NVDA,44.65900039672852,44.77848243713379,,0.02687983015638995,,0,0
2023-08-09 13:30:00+00:00,43.299991607666016,44.3120002746582,43.12000274658203,44.27399826049805,14151348,NVDA,43.299991607666016,44.63518180847168,45.23644805908203,-3.0430792829882924,,-1,-1
2023-08-09 14:30:00+00:00,42.477989196777344,43.33699798583984,42.13399887084961,43.291500091552734,13387223,NVDA,42.477989196777344,44.3843807220459,45.14870788574219,-1.8983893076393588,-1.0,-1,-1
2023-08-09 15:30:00+00:00,42.97200012207031,42.99699020385742,42.37999725341797,42.470001220703125,8210203,NVDA,42.97200012207031,44.13948097229004,45.07410430908203,1.1629809570422145,-1.0,-1,-1
2023-08-09 16:30:00+00:00,43.07944869995117,43.14099884033203,42.69599914550781,42.9640007019043,5694500,NVDA,43.07944869995117,43.96672592163086,45.00095329284668,0.25004323181521126,-1.0,-1,-1
2023-08-09 17:30:00+00:00,43.31449890136719,43.323001861572266,43.012001037597656,43.084999084472656,4482099,NVDA,43.31449890136719,43.81065483093262,44.93320327758789,0.5456202632794671,-1.0,-1,-1
2023-08-09 18:30:00+00:00,42.81476211547852,43.37499237060547,42.77099990844727,43.31700134277344,5766769,NVDA,42.81476211547852,43.642955780029304,44.85545852661133,-1.1537401991574048,-1.0,-1,-1
2023-08-09 19:30:00+00:00,42.54500198364258,42.84700012207031,42.53499984741211,42.80950164794922,4379580,NVDA,42.54500198364258,43.4479061126709,44.772385330200194,-0.6300633671824651,-1.0,-1,-1
2023-08-10 13:30:00+00:00,42.95700073242188,43.573997497558594,41.834999084472656,42.15999984741211,16018063,NVDA,42.95700073242188,43.27666931152344,44.69680534362793,0.9683834282995463,-1.0,-1,-1
2023-08-10 14:30:00+00:00,42.51399993896485,43.15499877929688,42.35799789428711,42.95199966430664,8699484,NVDA,42.51399993896485,43.063369369506844,44.61984519958496,-1.0312656514743002,-1.0,-1,-1
2023-08-10 15:30:00+00:00,42.383399963378906,42.720001220703125,42.12701034545898,42.52899932861328,6509632,NVDA,42.383399963378906,42.835809326171876,44.53568504333496,-0.30719286769873566,-1.0,-1,-1
2023-08-10 16:30:00+00:00,42.3759880065918,42.584999084472656,42.2130012512207,42.39299774169922,3885358,NVDA,42.3759880065918,42.74340896606445,44.45260482788086,-0.017487876842148253,-1.0,-1,-1
2023-08-10 17:30:00+00:00,42.412147521972656,42.47999954223633,41.96599960327149,42.367000579833984,4918958,NVDA,42.412147521972656,42.73682479858398,44.366347808837894,0.08533020014833692,-1.0,-1,-1
2023-08-10 18:30:00+00:00,42.43254089355469,42.62998962402344,42.310001373291016,42.406009674072266,4342501,NVDA,42.43254089355469,42.68287887573242,44.28348861694336,0.048083798566112,-1.0,-1,-1
2023-08-10 19:30:00+00:00,42.38899993896485,42.58200073242188,42.33300018310547,42.430999755859375,3073525,NVDA,42.38899993896485,42.61383399963379,44.199441833496095,-0.10261217846714299,-1.0,-1,-1
2023-08-11 13:30:00+00:00,41.60599899291992,42.01799774169922,41.36299896240234,41.7509994506836,12743084,NVDA,41.60599899291992,42.44298400878906,44.1013117980957,-1.847179568219015,-1.0,-1,-1
2023-08-11 14:30:00+00:00,40.94226837158203,41.67499923706055,40.91300201416016,41.61449813842773,8403108,NVDA,40.94226837158203,42.25573463439942,44.017357177734375,-1.5952762519915398,-1.0,-1,-1
2023-08-11 15:30:00+00:00,41.047000885009766,41.16643905639648,40.63899993896485,40.94300079345703,10334786,NVDA,41.047000885009766,42.10593452453613,43.950961380004884,0.25580535127465165,-1.0,-1,-1
2023-08-11 16:30:00+00:00,41.10591125488281,41.189002990722656,40.77000045776367,41.060001373291016,5401234,NVDA,41.10591125488281,41.92082557678223,43.90233978271485,0.14351930373204258,-1.0,-1,-1
2023-08-11 17:30:00+00:00,41.06700134277344,41.174991607666016,40.901100158691406,41.10199737548828,4465497,NVDA,41.06700134277344,41.77612571716308,43.83938735961914,-0.09465770474740287,-1.0,-1,-1
2023-08-11 18:30:00+00:00,41.02399826049805,41.1879997253418,40.88999938964844,41.06475067138672,5764336,NVDA,41.02399826049805,41.640185546875,43.77268730163574,-0.10471444436972455,-1.0,-1,-1
2023-08-11 19:30:00+00:00,40.85499954223633,41.08399963378906,40.805999755859375,41.03199005126953,3843767,NVDA,40.85499954223633,41.48808670043945,43.70907730102539,-0.4119508712646547,-1.0,-1,-1
2023-08-14 13:30:00+00:00,41.95499801635742,42.26799774169922,40.310997009277344,40.48600006103516,18905695,NVDA,41.95499801635742,41.44237174987793,43.66291725158691,2.6924451999660537,-1.0,-1,-1
2023-08-14 14:30:00+00:00,42.76399993896485,42.8380012512207,41.917999267578125,41.95400238037109,11816630,NVDA,42.76399993896485,41.475517654418944,43.632217254638675,1.928261138975662,-1.0,-1,-1
2023-08-14 15:30:00+00:00,42.99216079711914,43.21199798583984,42.71720886230469,42.76900100708008,9638728,NVDA,42.99216079711914,41.535833740234374,43.593696670532225,0.5335348856045696,-1.0,-1,-1
2023-08-14 16:30:00+00:00,43.46700286865234,43.59600067138672,42.85601043701172,42.992000579833984,7463445,NVDA,43.46700286865234,41.721934127807614,43.56659690856934,1.10448524272595,-1.0,-1,-1
2023-08-14 17:30:00+00:00,43.39899063110352,43.625,43.242652893066406,43.46599960327149,5832558,NVDA,43.39899063110352,41.96760635375976,43.537307281494144,-0.15646866142193794,-1.0,-1,-1
2023-08-14 18:30:00+00:00,43.40517807006836,43.499000549316406,43.20400238037109,43.39899826049805,5467484,NVDA,43.40517807006836,42.203424072265626,43.51369781494141,0.014257103390802328,-1.0,-1,-1
2023-08-14 19:30:00+00:00,43.761497497558594,43.79999923706055,43.402000427246094,43.40599822998047,5389673,NVDA,43.761497497558594,42.4689826965332,43.49898857116699,0.8209145621175251,-1.0,-1,-1
2023-08-15 13:30:00+00:00,43.91102981567383,45.26799774169922,43.709999084472656,44.560001373291016,25869895,NVDA,43.91102981567383,42.75338554382324,43.486929168701174,0.3416983573827137,-1.0,-1,-1
2023-08-15 14:30:00+00:00,44.54793930053711,44.58300018310547,43.75,43.91600036621094,10827897,NVDA,44.54793930053711,43.10577964782715,43.4818879699707,1.4504544474061465,-1.0,-1,-1
2023-08-15 15:30:00+00:00,44.753562927246094,44.821998596191406,44.45499801635742,44.52099990844727,7176088,NVDA,44.753562927246094,43.495635986328125,43.47256362915039,0.4615783130208717,-1.0,1,1
2023-08-15 16:30:00+00:00,44.470001220703125,44.77899932861328,44.31700134277344,44.75299835205078,5718365,NVDA,44.470001220703125,43.7471363067627,43.4545036315918,-0.633606997958891,-1.0,1,1
2023-08-15 17:30:00+00:00,44.44252014160156,44.62699890136719,44.23299789428711,44.48099899291992,4486346,NVDA,44.44252014160156,43.914988327026364,43.43775405883789,-0.06179689306770042,-1.0,1,1
2023-08-15 18:30:00+00:00,44.189002990722656,44.698997497558594,44.189002990722656,44.44599914550781,5508573,NVDA,44.189002990722656,44.034672546386716,43.42291412353516,-0.5704382876379532,-1.0,1,1
2023-08-15 19:30:00+00:00,43.94100189208984,44.318992614746094,43.902000427246094,44.19799041748047,5761259,NVDA,43.94100189208984,44.08207244873047,43.40804412841797,-0.561228092620436,-1.0,1,1
2023-08-16 13:30:00+00:00,44.20000076293945,44.67499923706055,43.79899978637695,44.52000045776367,15919585,NVDA,44.20000076293945,44.162173461914065,43.3982640838623,0.5894241362217167,-1.0,1,1
2023-08-16 14:30:00+00:00,44.12601852416992,44.34999847412109,44.00400161743164,44.19100189208984,5625545,NVDA,44.12601852416992,44.234257507324216,43.373214416503906,-0.16738062781113117,-1.0,1,1
2023-08-16 15:30:00+00:00,43.53593063354492,44.22699737548828,43.40599822998047,44.13399887084961,6934540,NVDA,43.53593063354492,44.21170082092285,43.34431221008301,-1.3372787991324908,-1.0,1,1
2023-08-16 16:30:00+00:00,43.79999923706055,43.87874221801758,43.512001037597656,43.53350067138672,4763669,NVDA,43.79999923706055,44.20059776306152,43.31667221069336,0.6065532530781681,-1.0,1,1
2023-08-16 17:30:00+00:00,44.08245086669922,44.150001525878906,43.625,43.79650115966797,5831812,NVDA,44.08245086669922,44.154048919677734,43.30286117553711,0.6448667455676071,-1.0,1,1
2023-08-16 18:30:00+00:00,43.629032135009766,44.176002502441406,43.5,44.07950210571289,6503321,NVDA,43.629032135009766,44.0415958404541,43.28078186035156,-1.0285696978612702,-1.0,1,1
2023-08-16 19:30:00+00:00,43.47999954223633,43.77457046508789,43.45299911499024,43.63899993896485,3853869,NVDA,43.47999954223633,43.942595672607425,43.250661849975586,-0.341590416932136,-1.0,1,1
2023-08-17 13:30:00+00:00,43.60100173950195,44.0620002746582,43.47600173950195,43.970001220703125,11837248,NVDA,43.60100173950195,43.85844383239746,43.21426193237305,0.27829392488398774,-1.0,1,1
2023-08-17 14:30:00+00:00,43.36415100097656,43.82500076293945,43.27000045776367,43.59879302978516,7309365,NVDA,43.36415100097656,43.77595863342285,43.18540496826172,-0.5432231579000746,-1.0,1,1
2023-08-17 15:30:00+00:00,43.62000274658203,43.635990142822266,43.27571105957031,43.36299896240234,5097577,NVDA,43.62000274658203,43.74385871887207,43.16030082702637,0.5900075055077281,-1.0,1,1
2023-08-17 16:30:00+00:00,43.69300079345703,43.84999847412109,43.5009994506836,43.62876129150391,3788452,NVDA,43.69300079345703,43.69315872192383,43.144325790405276,0.16734993644795804,-1.0,1,1
2023-08-17 17:30:00+00:00,43.50600051879883,43.7140007019043,43.46002960205078,43.69649887084961,3728740,NVDA,43.50600051879883,43.63115692138672,43.12453582763672,-0.4279867971123785,-1.0,1,1
2023-08-17 18:30:00+00:00,43.226348876953125,43.59099960327149,43.0009994506836,43.51000213623047,5989308,NVDA,43.226348876953125,43.60019874572754,43.09567543029785,-0.6427886694040486,-1.0,1,1
2023-08-17 19:30:00+00:00,43.34299850463867,43.45199966430664,43.01799774169922,43.220001220703125,4220009,NVDA,43.34299850463867,43.55449867248535,43.069595413208006,0.26985769262539705,-1.0,1,1
2023-08-18 13:30:00+00:00,41.92399978637695,42.86499786376953,41.65999984741211,42.63500213623047,16844803,NVDA,41.92399978637695,43.338653564453125,43.01489540100098,-3.273882212163637,-1.0,1,1
2023-08-18 14:30:00+00:00,42.387001037597656,42.64099884033203,41.9010009765625,41.9119987487793,8841257,NVDA,42.387001037597656,43.214450454711915,42.996635589599606,1.1043823432399513,-1.0,1,1
2023-08-18 15:30:00+00:00,42.87300109863281,43.038368225097656,42.22999954223633,42.38309860229492,7499686,NVDA,42.87300109863281,43.153750610351565,43.004535827636715,1.1465780761513944,1.0,1,1
2023-08-18 16:30:00+00:00,42.9734992980957,43.189002990722656,42.75400161743164,42.86199951171875,6576938,NVDA,42.9734992980957,43.091000366210935,43.00456581115723,0.23440906138501028,1.0,1,1
2023-08-18 17:30:00+00:00,43.18000030517578,43.24898910522461,42.83699798583984,42.97299957275391,4308223,NVDA,43.18000030517578,43.07258529663086,43.00657684326172,0.48053104925813717,1.0,1,1
2023-08-18 18:30:00+00:00,43.243499755859375,43.51399993896485,43.13500213623047,43.17000198364258,7027151,NVDA,43.243499755859375,43.034934997558594,43.00515686035156,0.14705755033537216,-1.0,1,1
2023-08-18 19:30:00+00:00,43.28800201416016,43.5779914855957,43.20100021362305,43.24300003051758,5047179,NVDA,43.28800201416016,42.9944351196289,43.0146216583252,0.10291086186833276,1.0,-1,-1
2023-08-21 13:30:00+00:00,45.15999984741211,45.59000015258789,44.22200012207031,44.49399948120117,19058796,NVDA,45.15999984741211,43.15983505249024,43.066921615600585,4.324518910897268,1.0,1,1
2023-08-21 14:30:00+00:00,45.176002502441406,45.43000030517578,44.87499237060547,45.16600036621094,7946626,NVDA,45.176002502441406,43.354800415039065,43.11130165100098,0.03543546298354627,1.0,1,1
2023-08-21 15:30:00+00:00,45.63500213623047,45.65599822998047,45.110008239746094,45.167999267578125,6401031,NVDA,45.63500213623047,43.584000778198245,43.17372169494629,1.0160253416938714,1.0,1,1
2023-08-21 16:30:00+00:00,46.08629989624024,46.16899871826172,45.4650993347168,45.636497497558594,7349237,NVDA,46.08629989624024,44.00023078918457,43.24777969360352,0.9889289775040444,1.0,1,1
2023-08-21 17:30:00+00:00,46.23999786376953,46.308929443359375,45.95499801635742,46.08298873901367,8003582,NVDA,46.23999786376953,44.38553047180176,43.32505989074707,0.33350034147963115,1.0,1,1
2023-08-21 18:30:00+00:00,46.8015022277832,46.900001525878906,46.20299911499024,46.25499725341797,8939950,NVDA,46.8015022277832,44.7783805847168,43.41284698486328,1.2143261028427332,1.0,1,1
2023-08-21 19:30:00+00:00,46.959999084472656,47.06499862670898,46.67919921875,46.797000885009766,6987801,NVDA,46.959999084472656,45.17703056335449,43.50339614868164,0.3386576266677155,1.0,1,1
2023-08-22 13:30:00+00:00,46.07999801635742,48.1870002746582,46.03800201416016,48.13500213623047,26866657,NVDA,46.07999801635742,45.46703033447265,43.57721611022949,-1.873937575109974,1.0,1,1
2023-08-22 14:30:00+00:00,45.92300033569336,46.58200073242188,45.68000030517578,46.084999084472656,12658803,NVDA,45.92300033569336,45.73498039245605,43.66355613708496,-0.340706786941114,1.0,1,1
2023-08-22 15:30:00+00:00,45.60799789428711,46.16448211669922,45.333099365234375,45.92850112915039,8354675,NVDA,45.60799789428711,45.96697998046875,43.75687072753906,-0.6859361084938009,1.0,1,1
2023-08-22 16:30:00+00:00,45.64849853515625,45.94198989868164,45.511009216308594,45.60820770263672,6614685,NVDA,45.64849853515625,46.01582984924316,43.848900680541995,0.08880161975759471,1.0,1,1
2023-08-22 17:30:00+00:00,45.95398712158203,45.98600006103516,45.422760009765625,45.65299987792969,5676917,NVDA,45.95398712158203,46.093628311157225,43.945862197875975,0.669219352725281,1.0,1,1
2023-08-22 18:30:00+00:00,45.712989807128906,46.00199890136719,45.58300018310547,45.94750213623047,7133694,NVDA,45.712989807128906,46.10142707824707,44.03878196716309,-0.5244317839396828,1.0,1,1
2023-08-22 19:30:00+00:00,45.672000885009766,45.76490020751953,45.441009521484375,45.70499801635742,5803839,NVDA,45.672000885009766,46.059997177124025,44.13174201965332,-0.08966580897920018,1.0,1,1
2023-08-23 13:30:00+00:00,46.33599853515625,46.59999847412109,45.20800018310547,46.0478401184082,18136048,NVDA,46.33599853515625,46.069597244262695,44.24136199951172,1.4538396332104186,1.0,1,1
2023-08-23 14:30:00+00:00,46.57699966430664,46.77999877929688,46.26500701904297,46.34000015258789,8220076,NVDA,46.57699966430664,46.04714698791504,44.3338020324707,0.5201164035939287,1.0,1,1
2023-08-23 15:30:00+00:00,46.6968994140625,46.907997131347656,46.43000030517578,46.57699966430664,6119255,NVDA,46.6968994140625,46.020837020874026,44.412460021972656,0.2574226562896076,1.0,1,1
2023-08-23 16:30:00+00:00,46.78800201416016,46.80500030517578,46.470001220703125,46.696998596191406,5002188,NVDA,46.78800201416016,46.091637420654294,44.48837684631348,0.19509346710551156,1.0,1,1
2023-08-23 17:30:00+00:00,46.92218780517578,47.05698776245117,46.77000045776367,46.7859992980957,6277801,NVDA,46.92218780517578,46.19155616760254,44.557480545043944,0.286795300587972,1.0,1,1
2023-08-23 18:30:00+00:00,46.939002990722656,47.04899978637695,46.62300109863281,46.90999984741211,7205984,NVDA,46.939002990722656,46.3246566772461,44.628280792236325,0.03583632037085227,1.0,1,1
2023-08-23 19:30:00+00:00,47.12200164794922,47.20000076293945,46.85799789428711,46.93399810791016,6691355,NVDA,47.12200164794922,46.47200698852539,44.70261726379395,0.38986481511491533,1.0,1,1
2023-08-24 13:30:00+00:00,48.03549957275391,49.650001525878906,48.027000427246094,49.354000091552734,42427340,NVDA,48.03549957275391,46.68015823364258,44.78809730529785,1.9385804780312155,1.0,1,1
2023-08-24 14:30:00+00:00,47.98200225830078,48.50899887084961,47.470001220703125,48.02756881713867,18530261,NVDA,47.98200225830078,46.90705947875976,44.86951675415039,-0.1113703717645409,1.0,1,1
2023-08-24 15:30:00+00:00,48.4379997253418,48.54999923706055,47.70000076293945,47.98299789428711,11276316,NVDA,48.4379997253418,47.183659362792966,44.94731796264649,0.9503510599375486,1.0,1,1
2023-08-24 16:30:00+00:00,48.33699035644531,48.95000076293945,48.18389892578125,48.4384994506836,10531622,NVDA,48.33699035644531,47.383758544921875,45.018986511230466,-0.2085333198506123,1.0,1,1
2023-08-24 17:30:00+00:00,48.46749877929688,48.69750213623047,48.295997619628906,48.32799911499024,7392096,NVDA,48.46749877929688,47.5728084564209,45.09893646240234,0.26999699792886744,1.0,1,1
2023-08-24 18:30:00+00:00,47.44400024414063,48.57099914550781,47.4109992980957,48.46700286865234,10304575,NVDA,47.44400024414063,47.64751853942872,45.158966064453125,-2.1117213822336556,1.0,1,1
2023-08-24 19:30:00+00:00,47.1619987487793,47.55500030517578,47.15900039672852,47.44599914550781,9881835,NVDA,47.1619987487793,47.68491821289063,45.21842597961426,-0.5943881078960267,1.0,1,1
2023-08-25 13:30:00+00:00,47.05950164794922,47.80500030517578,46.23699951171875,47.012001037597656,23465816,NVDA,47.05950164794922,47.69864959716797,45.28079597473145,-0.21732984934768051,1.0,1,1
2023-08-25 14:30:00+00:00,45.81600189208984,47.192989349365234,45.32900238037109,47.060001373291016,20006759,NVDA,45.81600189208984,47.586349487304695,45.313115997314455,-2.6423989041829854,1.0,1,1
2023-08-25 15:30:00+00:00,45.44499969482422,46.01399993896485,45.02399826049805,45.81600189208984,13361336,NVDA,45.44499969482422,47.418649291992196,45.33949562072754,-0.8097655446658969,1.0,1,1
2023-08-25 16:30:00+00:00,45.36000061035156,45.73746871948242,45.23400115966797,45.44499969482422,8591167,NVDA,45.36000061035156,47.151099395751956,45.37597702026367,-0.1870372649212193,1.0,1,1
2023-08-25 17:30:00+00:00,45.939002990722656,45.95499801635742,45.21199798583984,45.35499954223633,7221927,NVDA,45.939002990722656,46.94679946899414,45.418757095336915,1.276460257011025,1.0,1,1
2023-08-25 18:30:00+00:00,46.12799835205078,46.3640022277832,45.733009338378906,45.939002990722656,10675416,NVDA,46.12799835205078,46.71579933166504,45.45966804504395,0.41140501322218803,1.0,1,1
2023-08-25 19:30:00+00:00,46.01799774169922,46.193992614746094,45.77000045776367,46.12900161743164,6393789,NVDA,46.01799774169922,46.48390007019043,45.50744735717773,-0.23846820647198674,1.0,1,1
2023-08-28 13:30:00+00:00,45.64099884033203,46.47098922729492,44.88800048828125,46.025001525878906,18073307,NVDA,45.64099884033203,46.201250076293945,45.55066734313965,-0.8192422962061463,1.0,1,1
2023-08-28 14:30:00+00:00,45.88800048828125,46.02399826049805,45.27099990844727,45.64350128173828,9752781,NVDA,45.88800048828125,46.04565010070801,45.59640731811523,0.5411837037425871,1.0,1,1
2023-08-28 15:30:00+00:00,45.88500213623047,45.97499847412109,45.48500061035156,45.87999725341797,6037611,NVDA,45.88500213623047,45.91795043945312,45.64682434082031,-0.0065340655920453905,1.0,1,1
2023-08-28 16:30:00+00:00,46.78800201416016,46.859901428222656,45.83049011230469,45.88698959350586,10167106,NVDA,46.78800201416016,45.89080047607422,45.71018432617188,1.9679630290715178,1.0,1,1
