Timestamp,Close,High,Low,Open,Volume,Symbol,Price,MA10,MA50,Percentage_Change,MA50_trend,Signal,Position
2023-08-22 15:30:00+00:00,410.4400024414063,415.239013671875,409.7699890136719,413.7000122070313,390260,NFLX,410.4400024414063,406.9545013427734,415.01889465332033,-0.7544238165214212,-1.0,-1,-1
2023-08-22 16:30:00+00:00,412.3599853515625,413.0299987792969,410.2300109863281,410.5098876953125,304049,NFLX,412.3599853515625,408.0239990234375,414.77449462890627,0.46778649710934594,-1.0,-1,-1
2023-08-22 17:30:00+00:00,413.8599853515625,413.8999938964844,411.0700988769531,412.3599853515625,250405,NFLX,413.8599853515625,409.28899841308595,414.5686944580078,0.36375983443717175,-1.0,-1,-1
2023-08-22 18:30:00+00:00,414.2699890136719,415.739990234375,413.0750122070313,413.8200073242188,386517,NFLX,414.2699890136719,410.2619964599609,414.3823944091797,0.09906820582354925,-1.0,-1,-1
2023-08-22 19:30:00+00:00,413.1400146484375,415.0150146484375,412.2099914550781,414.3800048828125,592715,NFLX,413.1400146484375,411.0519989013672,414.1888946533203,-0.27276278639558615,-1.0,-1,-1
2023-08-23 13:30:00+00:00,428.7099914550781,429.0700073242188,417.7099914550781,418.3999938964844,1827891,NFLX,428.7099914550781,413.29099731445314,414.3282946777344,3.7686925145437478,1.0,-1,-1
2023-08-23 14:30:00+00:00,436.1700134277344,437.0199890136719,428.7000122070313,428.7000122070313,2007118,NFLX,436.1700134277344,416.1299987792969,414.5766949462891,1.740109193008621,1.0,1,1
2023-08-23 15:30:00+00:00,432.05999755859375,436.6400146484375,431.8399963378906,436.2999877929688,919229,NFLX,432.05999755859375,418.5189971923828,414.6626947021484,-0.9422967518654457,1.0,1,1
2023-08-23 16:30:00+00:00,433.1000061035156,433.4800109863281,431.3200073242188,432.1099853515625,603457,NFLX,433.1000061035156,420.7669982910156,414.82285278320313,0.2407092882466655,1.0,1,1
2023-08-23 17:30:00+00:00,430.4599914550781,434.2900085449219,430.2488098144531,433.1199951171875,532694,NFLX,430.4599914550781,422.4569976806641,414.9020526123047,-0.6095623669436057,1.0,1,1
2023-08-23 18:30:00+00:00,429.30999755859375,430.9200134277344,429.0299987792969,430.4500122070313,625458,NFLX,429.30999755859375,424.3439971923828,414.98595275878904,-0.267154653002033,1.0,1,1
2023-08-23 19:30:00+00:00,427.510009765625,429.8320007324219,426.8699951171875,429.239990234375,767715,NFLX,427.510009765625,425.85899963378904,415.0341528320312,-0.4192746041799533,1.0,1,1
2023-08-24 13:30:00+00:00,414.1453857421875,427.5899963378906,413.6900024414063,425.4100036621094,1464610,NFLX,414.1453857421875,425.8875396728516,414.7600604248047,-3.126154643902823,-1.0,1,1
2023-08-24 14:30:00+00:00,409.3699951171875,415.7449951171875,408.2619018554688,414.1199951171875,1089635,NFLX,409.3699951171875,425.3975402832031,414.47150817871096,-1.1530710686156853,-1.0,1,1
2023-08-24 15:30:00+00:00,412.0,412.2999877929688,408.0299987792969,409.3757934570313,549067,NFLX,412.0,425.2835388183594,414.20050842285156,0.642451795242005,-1.0,1,1
2023-08-24 16:30:00+00:00,411.1199951171875,413.7000122070313,411.0549926757813,412.0799865722656,402199,NFLX,411.1199951171875,423.5245391845703,413.865908203125,-0.2135934181583754,-1.0,1,1
2023-08-24 17:30:00+00:00,411.4200134277344,412.5,410.4100036621094,411.2699890136719,256500,NFLX,411.4200134277344,421.04953918457034,413.5406085205078,0.07297584990031414,-1.0,1,1
2023-08-24 18:30:00+00:00,410.489990234375,412.3699951171875,410.2101135253906,411.4150085449219,325039,NFLX,410.489990234375,418.8925384521484,413.2025085449219,-0.22605200598068143,-1.0,1,1
2023-08-24 19:30:00+00:00,406.8500061035156,410.9400024414063,406.1650085449219,410.3800048828125,837775,NFLX,406.8500061035156,416.2675384521484,412.84570861816405,-0.8867412646971218,-1.0,1,1
2023-08-25 13:30:00+00:00,413.3699951171875,419.25,411.3900146484375,412.0,1616405,NFLX,413.3699951171875,414.55853881835935,412.6375085449219,1.602553500272763,-1.0,1,1
2023-08-25 14:30:00+00:00,411.1499938964844,414.55999755859375,408.0499877929688,413.518310546875,807920,NFLX,411.1499938964844,412.74253845214844,412.41570861816405,-0.5370494343871712,-1.0,1,1
2023-08-25 15:30:00+00:00,413.1950073242188,413.3606872558594,410.010009765625,411.1799926757813,488783,NFLX,413.1950073242188,411.3110382080078,412.2465087890625,0.4973886557442908,-1.0,-1,-1
2023-08-25 16:30:00+00:00,413.5849914550781,414.9200134277344,412.6900024414063,413.1799926757813,310197,NFLX,413.5849914550781,411.2549987792969,412.1741088867187,0.09438258544913758,-1.0,-1,-1
2023-08-25 17:30:00+00:00,417.1499938964844,417.3800048828125,412.4299926757813,413.6499938964844,317525,NFLX,417.1499938964844,412.0329986572266,412.169208984375,0.8619757764574132,-1.0,-1,-1
2023-08-25 18:30:00+00:00,418.25,418.4509887695313,416.54010009765625,417.2000122070313,525001,NFLX,418.25,412.6579986572266,412.1561090087891,0.26369558183154673,-1.0,1,1
2023-08-25 19:30:00+00:00,415.989990234375,418.489990234375,415.1400146484375,418.3599853515625,565706,NFLX,415.989990234375,413.14499816894534,412.15060852050783,-0.5403490174835657,-1.0,1,1
2023-08-28 13:30:00+00:00,418.3599853515625,419.8299865722656,413.2699890136719,418.0400085449219,826255,NFLX,418.3599853515625,413.8389953613281,412.21080810546874,0.5697240733730569,1.0,1,1
2023-08-28 14:30:00+00:00,416.55999755859375,418.9699096679688,414.8999938964844,418.4400024414063,270373,NFLX,416.55999755859375,414.44599609375,412.4002081298828,-0.43024855530964246,1.0,1,1
2023-08-28 15:30:00+00:00,416.05999755859375,417.8800048828125,415.0801086425781,416.6600036621094,294744,NFLX,416.05999755859375,415.3669952392578,412.5780078125,-0.12003072856981989,1.0,1,1
2023-08-28 16:30:00+00:00,418.485107421875,419.3500061035156,416.1000061035156,416.135009765625,246366,NFLX,418.485107421875,415.8785064697266,412.76950988769534,0.5828750366561497,1.0,1,1
2023-08-28 17:30:00+00:00,414.7900085449219,418.8399963378906,414.5299987792969,418.58489990234375,244001,NFLX,414.7900085449219,416.2425079345703,412.8793103027344,-0.8829702207844847,1.0,1,1
2023-08-28 18:30:00+00:00,415.5,416.739990234375,413.7099914550781,414.8324890136719,279126,NFLX,415.5,416.47300720214844,413.0459100341797,0.17116889039077154,1.0,1,1
2023-08-28 19:30:00+00:00,418.1799926757813,418.3299865722656,415.1300048828125,415.239990234375,346678,NFLX,418.1799926757813,416.93250732421876,413.3318096923828,0.6450042540989909,1.0,1,1
