Timestamp,Close,High,Low,Open,Volume,Symbol,Price,MA10,MA50,Percentage_Change,MA50_trend,Signal,Position
2023-08-14 19:30:00+00:00,179.50999450683594,179.52000427246094,178.86000061035156,178.9600067138672,4432031,AAPL,179.50999450683594,178.73973999023437,179.61678466796874,0.30452780157990134,-1.0,-1,-1
2023-08-15 13:30:00+00:00,177.81190490722656,179.47999572753906,177.52999877929688,178.8800048828125,12703499,AAPL,177.81190490722656,178.68993072509767,179.35282470703126,-0.9459582483273388,-1.0,-1,-1
2023-08-15 14:30:00+00:00,178.14990234375,178.22999572753906,177.3800048828125,177.81500244140625,5402195,AAPL,178.14990234375,178.6949203491211,179.21362274169923,0.1900870679608202,-1.0,-1,-1
2023-08-15 15:30:00+00:00,178.1699981689453,178.44000244140625,177.85000610351562,178.14500427246094,3458252,AAPL,178.1699981689453,178.72592010498047,179.07082275390624,0.011280289762116702,-1.0,-1,-1
2023-08-15 16:30:00+00:00,178.12989807128906,178.24000549316406,177.781005859375,178.1699981689453,2516771,AAPL,178.12989807128906,178.71190948486327,178.92382080078124,-0.022506649867182205,-1.0,-1,-1
2023-08-15 17:30:00+00:00,177.88999938964844,178.16000366210938,177.6199951171875,178.1300048828125,2642967,AAPL,177.88999938964844,178.56590881347657,178.78202087402343,-0.13467625830259067,-1.0,-1,-1
2023-08-15 18:30:00+00:00,177.28500366210938,178.23500061035156,177.27000427246094,177.89999389648438,3564304,AAPL,177.28500366210938,178.42295989990234,178.66042083740234,-0.3400954126790978,-1.0,-1,-1
2023-08-15 19:30:00+00:00,177.47999572753906,177.72000122070312,177.0500030517578,177.27999877929688,5373129,AAPL,177.47999572753906,178.2481689453125,178.556220703125,0.10998790726897134,-1.0,-1,-1
2023-08-16 13:30:00+00:00,177.82000732421875,178.5399932861328,176.83999633789062,177.1300048828125,12297530,AAPL,177.82000732421875,178.1211700439453,178.47262084960937,0.19157741991477906,-1.0,-1,-1
2023-08-16 14:30:00+00:00,177.80999755859375,178.3350067138672,177.67999267578125,177.80999755859375,4532188,AAPL,177.80999755859375,178.00567016601562,178.44812072753905,-0.005629156007591618,-1.0,-1,-1
2023-08-16 15:30:00+00:00,177.4199981689453,177.91000366210938,177.30499267578125,177.8000030517578,4300138,AAPL,177.4199981689453,177.79667053222656,178.44112060546874,-0.219334905237778,-1.0,-1,-1
2023-08-16 16:30:00+00:00,177.86500549316406,177.9499969482422,177.32000732421875,177.41000366210938,3446585,AAPL,177.86500549316406,177.8019805908203,178.43112060546875,0.250821400524992,-1.0,-1,-1
2023-08-16 17:30:00+00:00,178.10000610351562,178.37710571289062,177.30999755859375,177.86000061035156,4313172,AAPL,178.10000610351562,177.79699096679687,178.42642059326172,0.13212301638536594,-1.0,-1,-1
2023-08-16 18:30:00+00:00,177.1199951171875,178.30999755859375,176.85000610351562,178.10000610351562,5075697,AAPL,177.1199951171875,177.6919906616211,178.39982055664063,-0.5502588168124656,-1.0,-1,-1
2023-08-16 19:30:00+00:00,176.55859375,177.3092041015625,176.5,177.1300048828125,5360973,AAPL,176.55859375,177.53486022949218,178.36139038085938,-0.3169610335727824,-1.0,-1,-1
2023-08-17 13:30:00+00:00,174.74000549316406,177.50540161132812,174.28500366210938,177.13999938964844,16587675,AAPL,174.74000549316406,177.21986083984376,178.2801904296875,-1.0300196768733838,-1.0,-1,-1
2023-08-17 14:30:00+00:00,174.27000427246094,175.0,173.8300018310547,174.72999572753906,7807453,AAPL,174.27000427246094,176.9183609008789,178.1819906616211,-0.2689717328190788,-1.0,-1,-1
2023-08-17 15:30:00+00:00,174.95140075683594,175.02000427246094,174.10000610351562,174.27000427246094,4754168,AAPL,174.95140075683594,176.6655014038086,178.12021881103516,0.39100044050590643,-1.0,-1,-1
2023-08-17 16:30:00+00:00,174.55999755859375,175.08999633789062,174.52000427246094,174.9600067138672,4392989,AAPL,174.55999755859375,176.3395004272461,178.03761871337892,-0.22372110000205003,-1.0,-1,-1
2023-08-17 17:30:00+00:00,174.25,174.55999755859375,173.94500732421875,174.55999755859375,4360074,AAPL,174.25,175.9835006713867,177.9447528076172,-0.1775879714306816,-1.0,-1,-1
2023-08-17 18:30:00+00:00,174.0800018310547,174.27999877929688,173.47999572753906,174.2550048828125,8816597,AAPL,174.0800018310547,175.64950103759764,177.84315277099608,-0.09755992478927,-1.0,-1,-1
2023-08-17 19:30:00+00:00,173.99000549316406,174.88999938964844,173.66000366210938,174.07000732421875,6915442,AAPL,173.99000549316406,175.26200103759766,177.7267529296875,-0.051698263409927225,-1.0,-1,-1
2023-08-18 13:30:00+00:00,172.8000030517578,173.36000061035156,171.9600067138672,172.3000030517578,14023663,AAPL,172.8000030517578,174.73200073242188,177.5867529296875,-0.683948734890405,-1.0,-1,-1
2023-08-18 14:30:00+00:00,173.4600067138672,173.9499969482422,172.75999450683594,172.80999755859375,7390073,AAPL,173.4600067138672,174.36600189208986,177.4819549560547,0.3819465569752767,-1.0,-1,-1
2023-08-18 15:30:00+00:00,173.82000732421875,174.44000244140625,173.281005859375,173.4600067138672,5382625,AAPL,173.82000732421875,174.0921432495117,177.40875518798828,0.20754098721176284,-1.0,-1,-1
2023-08-18 16:30:00+00:00,174.27499389648438,174.36500549316406,173.8000030517578,173.82000732421875,5780233,AAPL,174.27499389648438,174.04564208984374,177.3341549682617,0.2617573081888924,-1.0,-1,-1
2023-08-18 17:30:00+00:00,174.5500030517578,174.74989318847656,174.125,174.27499389648438,4439646,AAPL,174.5500030517578,174.07364196777343,177.25195495605467,0.15780184473097592,-1.0,-1,-1
2023-08-18 18:30:00+00:00,174.4949951171875,174.8800048828125,174.09500122070312,174.53500366210938,4570049,AAPL,174.4949951171875,174.0280014038086,177.15595489501953,-0.031514141282484864,-1.0,-1,-1
2023-08-18 19:30:00+00:00,174.49000549316406,175.10000610351562,174.14999389648438,174.49000549316406,6239136,AAPL,174.49000549316406,174.02100219726563,177.06515502929688,-0.002859465407634154,-1.0,-1,-1
2023-08-21 13:30:00+00:00,174.02000427246094,175.57000732421875,173.9499969482422,175.07000732421875,10340812,AAPL,174.02000427246094,173.9980026245117,176.98195526123047,-0.2693571012131968,-1.0,-1,-1
2023-08-21 14:30:00+00:00,173.99000549316406,174.6199951171875,173.73500061035156,174.02999877929688,5012600,AAPL,173.99000549316406,173.98900299072267,176.85975524902344,-0.017238695874244314,-1.0,-1,-1
2023-08-21 15:30:00+00:00,174.77499389648438,174.82000732421875,173.860107421875,173.99000549316406,3779769,AAPL,174.77499389648438,174.0675018310547,176.77245513916014,0.45116867551979745,-1.0,-1,-1
2023-08-21 16:30:00+00:00,175.36000061035156,175.52499389648438,174.67999267578125,174.77999877929688,4332537,AAPL,175.36000061035156,174.32350158691406,176.71205505371094,0.33471991663387435,-1.0,-1,-1
2023-08-21 17:30:00+00:00,175.5399932861328,175.75,175.1199951171875,175.3572998046875,3394041,AAPL,175.5399932861328,174.53150024414063,176.6619549560547,0.10264180836836445,-1.0,-1,-1
2023-08-21 18:30:00+00:00,175.74000549316406,175.9781951904297,175.472900390625,175.5500030517578,3913477,AAPL,175.74000549316406,174.72350006103517,176.61205291748047,0.11394110440987593,-1.0,-1,-1
2023-08-21 19:30:00+00:00,175.8000030517578,176.1300048828125,175.63999938964844,175.74000549316406,4636842,AAPL,175.8000030517578,174.8760009765625,176.56365295410157,0.0341399548869914,-1.0,-1,-1
2023-08-22 13:30:00+00:00,176.92999267578125,177.08999633789062,176.25,177.05999755859375,8840402,AAPL,176.92999267578125,175.11399993896484,176.54205291748048,0.6427699683775101,-1.0,-1,-1
2023-08-22 14:30:00+00:00,177.21499633789062,177.42999267578125,176.25999450683594,176.9228973388672,6823573,AAPL,177.21499633789062,175.38600006103516,176.52095275878906,0.1610827298408557,-1.0,-1,-1
2023-08-22 15:30:00+00:00,176.81410217285156,177.32000732421875,176.27000427246094,177.22999572753906,4127719,AAPL,176.81410217285156,175.6184097290039,176.50783477783204,-0.22621909732440937,-1.0,-1,-1
2023-08-22 16:30:00+00:00,177.1300048828125,177.37989807128906,176.77000427246094,176.8300018310547,4129353,AAPL,177.1300048828125,175.92940979003907,176.49916473388672,0.1786637525394319,-1.0,-1,-1
2023-08-22 17:30:00+00:00,177.2100067138672,177.2550048828125,176.8031005859375,177.1300048828125,3198271,AAPL,177.2100067138672,176.25140991210938,176.48526489257813,0.04516560088598798,-1.0,-1,-1
2023-08-22 18:30:00+00:00,177.30999755859375,177.67999267578125,177.02000427246094,177.21499633789062,4195297,AAPL,177.30999755859375,176.50491027832032,176.46526489257812,0.05642505554892541,-1.0,1,1
2023-08-22 19:30:00+00:00,177.22000122070312,177.4600067138672,177.0800018310547,177.30999755859375,4830774,AAPL,177.22000122070312,176.69091033935547,176.44766479492188,-0.05075649378478708,-1.0,1,1
2023-08-23 13:30:00+00:00,180.10499572753906,180.38999938964844,178.3249969482422,178.52000427246094,13320694,AAPL,180.10499572753906,177.14741058349608,176.49256469726564,1.627916988468514,1.0,1,1
2023-08-23 14:30:00+00:00,181.1499938964844,181.3311004638672,180.07000732421875,180.11000061035156,7840729,AAPL,181.1499938964844,177.68840942382812,176.5501644897461,0.5802160926875244,1.0,1,1
2023-08-23 15:30:00+00:00,180.72999572753903,181.30999755859372,180.6300048828125,181.1499938964844,5073177,AAPL,180.72999572753903,178.18140869140626,176.57776428222655,-0.2318510533240059,1.0,1,1
2023-08-23 16:30:00+00:00,181.2400054931641,181.2899932861328,180.6300048828125,180.72999572753903,3589783,AAPL,181.2400054931641,178.61240997314454,176.6282745361328,0.2821943106743108,1.0,1,1
2023-08-23 17:30:00+00:00,181.05999755859372,181.5500030517578,180.89059448242188,181.2321014404297,4297276,AAPL,181.05999755859372,178.99691009521484,176.66491638183595,-0.09932019924661084,1.0,1,1
2023-08-23 18:30:00+00:00,181.53500366210935,181.5399932861328,180.8000030517578,181.0691070556641,4033888,AAPL,181.53500366210935,179.46900024414063,176.7138165283203,0.26234734890124844,1.0,1,1
2023-08-23 19:30:00+00:00,181.13999938964844,181.5399932861328,181.0,181.53500366210935,5637981,AAPL,181.13999938964844,179.86999969482423,176.75731658935547,-0.21759124383313733,1.0,1,1
2023-08-24 13:30:00+00:00,178.40199279785156,181.10400390625,178.38999938964844,180.6739959716797,11377763,AAPL,178.40199279785156,179.98919830322265,176.7351565551758,-1.5115416810326798,-1.0,1,1
2023-08-24 14:30:00+00:00,178.125,178.45620727539062,177.64999389648438,178.40989685058594,7199973,AAPL,178.125,180.0706985473633,176.74141845703124,-0.1552632868655368,1.0,1,1
2023-08-24 15:30:00+00:00,178.05990600585938,178.3000030517578,177.5,178.1199951171875,4445092,AAPL,178.05990600585938,180.1546890258789,176.73961853027345,-0.03654399671052522,-1.0,1,1
2023-08-24 16:30:00+00:00,177.74000549316406,178.30999755859375,177.68060302734375,178.0500030517578,2987748,AAPL,177.74000549316406,179.9181900024414,176.7310186767578,-0.17965892483666757,-1.0,1,1
2023-08-24 17:30:00+00:00,177.5240020751953,177.92999267578125,177.42999267578125,177.72999572753906,3324350,AAPL,177.5240020751953,179.5555908203125,176.71890075683595,-0.12152774349782902,-1.0,1,1
2023-08-24 18:30:00+00:00,176.82000732421875,177.63999938964844,176.8000030517578,177.52000427246094,5186796,AAPL,176.82000732421875,179.16459197998046,176.69750091552734,-0.39656313667284504,-1.0,1,1
2023-08-24 19:30:00+00:00,176.3300018310547,176.88999938964844,176.00999450683594,176.82000732421875,7256991,AAPL,176.3300018310547,178.67359161376953,176.67840087890625,-0.2771210682429026,-1.0,1,1
2023-08-25 13:30:00+00:00,177.00999450683594,178.6300048828125,176.82000732421875,177.3800048828125,9715105,AAPL,177.00999450683594,178.26859130859376,176.6690008544922,0.38563640260875776,-1.0,1,1
2023-08-25 14:30:00+00:00,177.36000061035156,177.41000366210938,175.8699951171875,177.01499938964844,7324319,AAPL,177.36000061035156,177.85109100341796,176.65980072021483,0.1977323961230404,-1.0,1,1
2023-08-25 15:30:00+00:00,177.75,177.77000427246094,176.5500030517578,177.36000061035156,4074608,AAPL,177.75,177.51209106445313,176.65860076904298,0.2198914007139896,-1.0,1,1
2023-08-25 16:30:00+00:00,177.39990234375,177.83999633789062,177.08999633789062,177.75,3100211,AAPL,177.39990234375,177.41188201904296,176.65819885253907,-0.19696070675105926,-1.0,1,1
2023-08-25 17:30:00+00:00,178.4499969482422,178.49000549316406,176.94000244140625,177.3800048828125,3646868,AAPL,178.4499969482422,177.4443817138672,176.66989868164063,0.5919364050479548,1.0,1,1
2023-08-25 18:30:00+00:00,179.125,179.13999938964844,178.1300048828125,178.4600067138672,5163636,AAPL,179.125,177.55089111328124,176.69039855957033,0.3782589315221907,1.0,1,1
2023-08-25 19:30:00+00:00,178.60000610351562,179.14999389648438,178.44000244140625,179.12240600585938,6092552,AAPL,178.60000610351562,177.63689117431642,176.71999877929687,-0.2930880092027244,1.0,1,1
2023-08-28 13:30:00+00:00,179.7899932861328,180.1999969482422,178.7899932861328,180.08999633789062,8960343,AAPL,179.7899932861328,177.86349029541014,176.78462677001954,0.666286193701171,1.0,1,1
2023-08-28 14:30:00+00:00,178.7781982421875,179.8000030517578,178.67999267578125,179.8000030517578,4693449,AAPL,178.7781982421875,178.05930938720704,176.865390625,-0.5627649378322497,1.0,1,1
2023-08-28 15:30:00+00:00,178.80999755859375,179.11500549316406,178.5449981689453,178.77000427246094,3748464,AAPL,178.80999755859375,178.30730895996095,176.95619049072266,0.017787021414750193,1.0,1,1
2023-08-28 16:30:00+00:00,179.9550018310547,180.139892578125,178.75,178.82000732421875,3845609,AAPL,179.9550018310547,178.6018096923828,177.05626251220704,0.6403468978773086,1.0,1,1
