Datetime,Close,High,Low,Open,Volume,Symbol,Price
2023-08-02 18:30:00+00:00,109.20999908447266,111.36000061035156,109.12000274658203,110.58499908447266,14468992,AMD,109.20999908447266
2023-08-02 19:30:00+00:00,109.36419677734375,110.25,108.91999816894531,109.20999908447266,11682457,AMD,109.36419677734375
2023-08-03 13:30:00+00:00,111.93499755859375,113.05999755859375,109.44999694824219,109.66999816894531,26905088,AMD,111.93499755859375
2023-08-03 14:30:00+00:00,113.4749984741211,114.58999633789062,111.87999725341797,111.91999816894531,19343764,AMD,113.4749984741211
2023-08-03 15:30:00+00:00,114.08499908447266,114.62000274658203,113.4000015258789,113.45010375976562,10505523,AMD,114.08499908447266
2023-08-03 16:30:00+00:00,114.63500213623047,114.95999908447266,114.0000991821289,114.0999984741211,8136134,AMD,114.63500213623047
2023-08-03 17:30:00+00:00,113.689697265625,114.84989929199219,113.31999969482422,114.6500015258789,7903663,AMD,113.689697265625
2023-08-03 18:30:00+00:00,112.97540283203125,113.75,112.47000122070312,113.69000244140625,9561496,AMD,112.97540283203125
2023-08-03 19:30:00+00:00,113.13999938964844,113.4000015258789,112.76010131835938,112.96009826660156,5394878,AMD,113.13999938964844
2023-08-04 13:30:00+00:00,115.48999786376953,116.86000061035156,113.95999908447266,115.25,20866732,AMD,115.48999786376953
2023-08-04 14:30:00+00:00,116.72250366210938,117.36000061035156,115.44999694824219,115.5,12670042,AMD,116.72250366210938
2023-08-04 15:30:00+00:00,117.89129638671875,117.91000366210938,116.68000030517578,116.72000122070312,11446812,AMD,117.89129638671875
2023-08-04 16:30:00+00:00,117.44499969482422,118.8499984741211,117.25,117.88629913330078,10824277,AMD,117.44499969482422
2023-08-04 17:30:00+00:00,116.13929748535156,117.97450256347656,116.0199966430664,117.43000030517578,9363447,AMD,116.13929748535156
2023-08-04 18:30:00+00:00,115.76260375976562,116.37999725341797,115.25,116.12999725341797,9689190,AMD,115.76260375976562
2023-08-04 19:30:00+00:00,115.83000183105469,116.02999877929688,115.26499938964844,115.77999877929688,5804961,AMD,115.83000183105469
2023-08-07 13:30:00+00:00,117.93000030517578,119.08000183105469,116.0999984741211,116.36000061035156,21393568,AMD,117.93000030517578
2023-08-07 14:30:00+00:00,117.2300033569336,118.7300033569336,117.06999969482422,117.91000366210938,11198805,AMD,117.2300033569336
2023-08-07 15:30:00+00:00,117.4000015258789,117.76000213623047,116.69999694824219,117.19999694824219,7185177,AMD,117.4000015258789
2023-08-07 16:30:00+00:00,116.55999755859375,117.44000244140625,116.52999877929688,117.38749694824219,5458540,AMD,116.55999755859375
2023-08-07 17:30:00+00:00,116.0199966430664,116.6500015258789,115.72000122070312,116.55999755859375,7140805,AMD,116.0199966430664
2023-08-07 18:30:00+00:00,115.62999725341797,116.45999908447266,115.58000183105469,116.02999877929688,5267645,AMD,115.62999725341797
2023-08-07 19:30:00+00:00,116.80000305175781,116.81999969482422,115.48999786376953,115.62999725341797,5380183,AMD,116.80000305175781
2023-08-08 13:30:00+00:00,113.55999755859375,115.45999908447266,112.75,114.75,16775187,AMD,113.55999755859375
2023-08-08 14:30:00+00:00,112.30999755859375,113.78500366210938,111.9000015258789,113.5426025390625,10735722,AMD,112.30999755859375
2023-08-08 15:30:00+00:00,112.54499816894531,112.63999938964844,111.41000366210938,112.31990051269531,6835112,AMD,112.54499816894531
2023-08-08 16:30:00+00:00,112.48999786376953,112.9198989868164,112.02999877929688,112.54000091552734,4859329,AMD,112.48999786376953
2023-08-08 17:30:00+00:00,112.8499984741211,113.22000122070312,112.16999816894531,112.47000122070312,4421441,AMD,112.8499984741211
2023-08-08 18:30:00+00:00,113.04000091552734,113.2300033569336,112.60009765625,112.86000061035156,4222817,AMD,113.04000091552734
2023-08-08 19:30:00+00:00,113.2300033569336,113.44000244140625,112.68000030517578,113.05000305175781,4253510,AMD,113.2300033569336
2023-08-09 13:30:00+00:00,111.54000091552734,113.1500015258789,110.27999877929688,112.92500305175781,15828591,AMD,111.54000091552734
2023-08-09 14:30:00+00:00,109.22000122070312,111.8499984741211,108.77999877929688,111.51000213623047,10377522,AMD,109.22000122070312
2023-08-09 15:30:00+00:00,110.46489715576172,110.57990264892578,109.13999938964844,109.2249984741211,6787127,AMD,110.46489715576172
2023-08-09 16:30:00+00:00,110.77010345458984,110.84989929199219,109.90390014648438,110.45999908447266,4416765,AMD,110.77010345458984
2023-08-09 17:30:00+00:00,111.60030364990234,111.72989654541016,110.72000122070312,110.77999877929688,5267563,AMD,111.60030364990234
2023-08-09 18:30:00+00:00,110.85970306396484,111.80000305175781,110.80999755859375,111.62000274658203,5922327,AMD,110.85970306396484
2023-08-09 19:30:00+00:00,110.41000366210938,111.06500244140625,110.3499984741211,110.86000061035156,4454037,AMD,110.41000366210938
2023-08-10 13:30:00+00:00,112.77999877929688,113.88999938964844,110.91000366210938,111.30000305175781,15404402,AMD,112.77999877929688
2023-08-10 14:30:00+00:00,110.91000366210938,113.37999725341797,110.72010040283203,112.78990173339844,9875970,AMD,110.91000366210938
2023-08-10 15:30:00+00:00,110.98999786376953,111.41000366210938,109.80000305175781,110.93000030517578,8349038,AMD,110.98999786376953
2023-08-10 16:30:00+00:00,110.2698974609375,111.36000061035156,109.9800033569336,110.9800033569336,5670635,AMD,110.2698974609375
2023-08-10 17:30:00+00:00,110.23380279541016,110.56999969482422,109.47000122070312,110.25,5634217,AMD,110.23380279541016
2023-08-10 18:30:00+00:00,110.38999938964844,110.98999786376953,109.95030212402344,110.27359771728516,6059012,AMD,110.38999938964844
2023-08-10 19:30:00+00:00,110.2300033569336,110.69000244140625,110.06999969482422,110.4000015258789,4249065,AMD,110.2300033569336
2023-08-11 13:30:00+00:00,108.5199966430664,109.06999969482422,106.72000122070312,108.8499984741211,16689822,AMD,108.5199966430664
2023-08-11 14:30:00+00:00,107.06999969482422,108.80000305175781,107.02999877929688,108.54000091552734,8247293,AMD,107.06999969482422
2023-08-11 15:30:00+00:00,107.55999755859375,107.91999816894531,106.4800033569336,107.05999755859375,8339818,AMD,107.55999755859375
2023-08-11 16:30:00+00:00,108.14009857177734,108.19000244140625,107.1500015258789,107.55860137939453,6238395,AMD,108.14009857177734
2023-08-11 17:30:00+00:00,108.00499725341797,108.22000122070312,107.62999725341797,108.13999938964844,4446914,AMD,108.00499725341797
2023-08-11 18:30:00+00:00,107.77999877929688,108.2699966430664,107.4000015258789,107.99340057373047,5413502,AMD,107.77999877929688
2023-08-11 19:30:00+00:00,107.58000183105469,107.94499969482422,107.36100006103516,107.7699966430664,4114096,AMD,107.58000183105469
2023-08-14 13:30:00+00:00,108.70999908447266,109.61000061035156,105.41999816894531,106.75,18067722,AMD,108.70999908447266
2023-08-14 14:30:00+00:00,110.26000213623047,110.27999877929688,108.6500015258789,108.69999694824219,8382874,AMD,110.26000213623047
2023-08-14 15:30:00+00:00,109.98999786376953,110.68000030517578,109.81999969482422,110.2699966430664,6398087,AMD,109.98999786376953
2023-08-14 16:30:00+00:00,110.82389831542969,110.94000244140625,109.9000015258789,109.98809814453125,4886682,AMD,110.82389831542969
2023-08-14 17:30:00+00:00,110.9000015258789,111.06999969482422,110.47049713134766,110.83000183105469,5054290,AMD,110.9000015258789
2023-08-14 18:30:00+00:00,111.4800033569336,111.55999755859375,110.56999969482422,110.9000015258789,6096680,AMD,111.4800033569336
2023-08-14 19:30:00+00:00,111.9800033569336,111.98999786376953,111.43000030517578,111.47000122070312,5048254,AMD,111.9800033569336
2023-08-15 13:30:00+00:00,110.68409729003906,113.18000030517578,110.2699966430664,111.98999786376953,18770348,AMD,110.68409729003906
2023-08-15 14:30:00+00:00,111.73999786376953,111.83999633789062,110.16999816894531,110.71499633789062,7047804,AMD,111.73999786376953
2023-08-15 15:30:00+00:00,111.7426986694336,112.18000030517578,111.33999633789062,111.75,5207055,AMD,111.7426986694336
2023-08-15 16:30:00+00:00,111.81009674072266,111.9749984741211,111.18000030517578,111.75,4291443,AMD,111.81009674072266
2023-08-15 17:30:00+00:00,112.04989624023438,112.3499984741211,111.47000122070312,111.83000183105469,5371702,AMD,112.04989624023438
2023-08-15 18:30:00+00:00,111.66010284423828,112.53990173339844,111.65850067138672,112.05000305175781,6174916,AMD,111.66010284423828
2023-08-15 19:30:00+00:00,111.35820007324219,111.95999908447266,111.26000213623047,111.66999816894531,4625470,AMD,111.35820007324219
2023-08-16 13:30:00+00:00,108.0989990234375,110.43879699707031,107.62999725341797,110.0863037109375,16900932,AMD,108.0989990234375
2023-08-16 14:30:00+00:00,108.11499786376953,108.7300033569336,107.9000015258789,108.05999755859375,6966635,AMD,108.11499786376953
2023-08-16 15:30:00+00:00,107.18499755859375,108.27999877929688,106.9800033569336,108.11000061035156,6618537,AMD,107.18499755859375
2023-08-16 16:30:00+00:00,107.58000183105469,107.79000091552734,107.14089965820312,107.19989776611328,3978226,AMD,107.58000183105469
2023-08-16 17:30:00+00:00,108.5,108.59500122070312,107.26000213623047,107.56999969482422,5998213,AMD,108.5
2023-08-16 18:30:00+00:00,107.37000274658203,108.63009643554688,107.0999984741211,108.4800033569336,5891713,AMD,107.37000274658203
2023-08-16 19:30:00+00:00,107.18000030517578,107.80000305175781,107.12999725341797,107.38999938964844,4815445,AMD,107.18000030517578
2023-08-17 13:30:00+00:00,104.44989776611328,107.8499984741211,104.36000061035156,107.62000274658203,18197525,AMD,104.44989776611328
2023-08-17 14:30:00+00:00,104.73999786376953,105.64070129394531,104.41000366210938,104.41500091552734,8547378,AMD,104.73999786376953
2023-08-17 15:30:00+00:00,105.61039733886719,105.62779998779297,104.66999816894531,104.75,6360517,AMD,105.61039733886719
2023-08-17 16:30:00+00:00,105.30999755859375,105.93000030517578,105.15480041503906,105.62000274658203,5696738,AMD,105.30999755859375
2023-08-17 17:30:00+00:00,105.43000030517578,105.52999877929688,104.8499984741211,105.30999755859375,5145412,AMD,105.43000030517578
2023-08-17 18:30:00+00:00,104.55500030517578,105.45999908447266,104.0999984741211,105.44000244140625,6801674,AMD,104.55500030517578
2023-08-17 19:30:00+00:00,104.37999725341797,104.6500015258789,104.19499969482422,104.55999755859375,5177788,AMD,104.37999725341797
2023-08-18 13:30:00+00:00,103.63999938964844,104.23999786376953,101.68000030517578,102.4000015258789,17940077,AMD,103.63999938964844
2023-08-18 14:30:00+00:00,103.87000274658203,104.69999694824219,103.37000274658203,103.62000274658203,9883895,AMD,103.87000274658203
2023-08-18 15:30:00+00:00,104.76000213623047,105.08000183105469,103.7699966430664,103.87000274658203,7318159,AMD,104.76000213623047
2023-08-18 16:30:00+00:00,105.09269714355469,105.33999633789062,104.48059844970703,104.76000213623047,6103145,AMD,105.09269714355469
2023-08-18 17:30:00+00:00,105.58999633789062,105.63999938964844,104.81999969482422,105.0999984741211,4971099,AMD,105.58999633789062
2023-08-18 18:30:00+00:00,105.62999725341797,106.06999969482422,105.12000274658203,105.58999633789062,6421479,AMD,105.62999725341797
2023-08-18 19:30:00+00:00,105.43000030517578,106.0,105.16999816894531,105.62000274658203,4819013,AMD,105.43000030517578
2023-08-21 13:30:00+00:00,106.0811996459961,107.80000305175781,106.08000183105469,106.19999694824219,14156622,AMD,106.0811996459961
2023-08-21 14:30:00+00:00,106.31999969482422,106.54000091552734,105.66999816894531,106.08999633789062,7807399,AMD,106.31999969482422
2023-08-21 15:30:00+00:00,106.77069854736328,106.92500305175781,106.13999938964844,106.31999969482422,4279814,AMD,106.77069854736328
2023-08-21 16:30:00+00:00,107.37999725341797,107.5250015258789,106.6666030883789,106.82009887695312,4958118,AMD,107.37999725341797
2023-08-21 17:30:00+00:00,107.51260375976562,107.83000183105469,107.30999755859375,107.38999938964844,4760411,AMD,107.51260375976562
2023-08-21 18:30:00+00:00,108.31999969482422,108.44000244140625,107.41000366210938,107.54000091552734,5055596,AMD,108.31999969482422
2023-08-21 19:30:00+00:00,108.22000122070312,108.54000091552734,108.12999725341797,108.30999755859375,4312658,AMD,108.22000122070312
2023-08-22 13:30:00+00:00,106.26000213623047,109.72000122070312,106.13999938964844,109.4000015258789,15338012,AMD,106.26000213623047
2023-08-22 14:30:00+00:00,106.09339904785156,106.95989990234375,105.91000366210938,106.25350189208984,7379578,AMD,106.09339904785156
2023-08-22 15:30:00+00:00,105.16999816894531,106.30000305175781,104.8499984741211,106.0999984741211,5432640,AMD,105.16999816894531
2023-08-22 16:30:00+00:00,105.55570220947266,105.68000030517578,104.97000122070312,105.16999816894531,5042607,AMD,105.55570220947266
2023-08-22 17:30:00+00:00,105.8687973022461,105.87999725341797,104.97000122070312,105.55999755859375,4344984,AMD,105.8687973022461
2023-08-22 18:30:00+00:00,105.81839752197266,106.16999816894531,105.5199966430664,105.87000274658203,4487585,AMD,105.81839752197266
2023-08-22 19:30:00+00:00,105.66999816894531,105.83999633789062,105.37000274658203,105.80580139160156,3867819,AMD,105.66999816894531
2023-08-23 13:30:00+00:00,108.44999694824219,108.81999969482422,105.1500015258789,105.30999755859375,14615689,AMD,108.44999694824219
2023-08-23 14:30:00+00:00,108.87999725341797,109.29000091552734,108.19000244140625,108.45999908447266,7359031,AMD,108.87999725341797
2023-08-23 15:30:00+00:00,108.70999908447266,109.12000274658203,108.41000366210938,108.88999938964844,4626182,AMD,108.70999908447266
2023-08-23 16:30:00+00:00,108.44999694824219,108.91999816894531,108.19000244140625,108.69999694824219,3883856,AMD,108.44999694824219
2023-08-23 17:30:00+00:00,108.43000030517578,108.76000213623047,108.16000366210938,108.45999908447266,3794758,AMD,108.43000030517578
2023-08-23 18:30:00+00:00,109.8949966430664,109.93000030517578,108.12999725341797,108.43499755859375,7428543,AMD,109.8949966430664
2023-08-23 19:30:00+00:00,109.41999816894531,110.08000183105469,109.2699966430664,109.88999938964844,5808125,AMD,109.41999816894531
2023-08-24 13:30:00+00:00,103.67790222167969,111.63999938964844,103.64250183105469,110.5,29143016,AMD,103.67790222167969
2023-08-24 14:30:00+00:00,102.44930267333984,104.23999786376953,101.27100372314453,103.66999816894531,21594903,AMD,102.44930267333984
2023-08-24 15:30:00+00:00,102.33999633789062,102.58999633789062,100.91999816894531,102.43000030517578,14236751,AMD,102.33999633789062
2023-08-24 16:30:00+00:00,101.5000991821289,103.22000122070312,101.37000274658203,102.3499984741211,10774634,AMD,101.5000991821289
2023-08-24 17:30:00+00:00,101.2699966430664,101.83000183105469,101.08999633789062,101.5,8922208,AMD,101.2699966430664
2023-08-24 18:30:00+00:00,101.06500244140625,101.68000030517578,100.87100219726562,101.2699966430664,9588443,AMD,101.06500244140625
2023-08-24 19:30:00+00:00,101.70999908447266,102.12999725341797,100.9800033569336,101.06999969482422,9195516,AMD,101.70999908447266
2023-08-25 13:30:00+00:00,101.77999877929688,104.12000274658203,100.0,101.16500091552734,21931068,AMD,101.77999877929688
2023-08-25 14:30:00+00:00,100.87989807128906,102.05999755859375,99.66000366210938,101.77269744873047,16307899,AMD,100.87989807128906
2023-08-25 15:30:00+00:00,102.05500030517578,102.06999969482422,100.08499908447266,100.87000274658203,9023947,AMD,102.05500030517578
2023-08-25 16:30:00+00:00,101.72000122070312,102.39790344238281,101.36000061035156,102.05000305175781,6989522,AMD,101.72000122070312
2023-08-25 17:30:00+00:00,102.5,102.51000213623047,101.37000274658203,101.70999908447266,5857553,AMD,102.5
2023-08-25 18:30:00+00:00,102.52010345458984,102.9000015258789,102.11000061035156,102.5,6437792,AMD,102.52010345458984
2023-08-25 19:30:00+00:00,102.22000122070312,102.62999725341797,101.84500122070312,102.52999877929688,5069452,AMD,102.22000122070312
2023-08-28 13:30:00+00:00,102.9800033569336,104.06999969482422,101.68000030517578,103.47000122070312,14635322,AMD,102.9800033569336
2023-08-28 14:30:00+00:00,102.05000305175781,103.0999984741211,100.89440155029297,102.9800033569336,11132383,AMD,102.05000305175781
2023-08-28 15:30:00+00:00,101.69499969482422,102.41000366210938,101.58999633789062,102.04000091552734,5575803,AMD,101.69499969482422
2023-08-28 16:30:00+00:00,102.54499816894531,102.87000274658203,101.62999725341797,101.69000244140625,6432799,AMD,102.54499816894531
2023-08-28 17:30:00+00:00,102.2699966430664,102.63629913330078,101.83000183105469,102.55000305175781,4681668,AMD,102.2699966430664
2023-08-28 18:30:00+00:00,102.29000091552734,102.61000061035156,102.05000305175781,102.27989959716797,4629672,AMD,102.29000091552734
2023-08-28 19:30:00+00:00,102.65499877929688,102.91000366210938,102.2488021850586,102.29000091552734,4647581,AMD,102.65499877929688
2023-08-29 13:30:00+00:00,104.83999633789062,104.97000122070312,101.79000091552734,102.0,16374775,AMD,104.83999633789062
2023-08-29 14:30:00+00:00,105.5000991821289,105.5895004272461,104.76000213623047,104.8499984741211,8805176,AMD,105.5000991821289
2023-08-29 15:30:00+00:00,106.14839935302734,106.19000244140625,105.26000213623047,105.5198974609375,6242941,AMD,106.14839935302734
2023-08-29 16:30:00+00:00,106.18990325927734,106.2699966430664,105.62139892578125,106.14089965820312,4512829,AMD,106.18990325927734
2023-08-29 17:30:00+00:00,106.12960052490234,106.56999969482422,105.95999908447266,106.18000030517578,4195123,AMD,106.12960052490234
2023-08-29 18:30:00+00:00,106.36000061035156,106.37169647216797,106.0199966430664,106.12000274658203,3657942,AMD,106.36000061035156
2023-08-29 19:30:00+00:00,105.94000244140625,106.3499984741211,105.78500366210938,106.3499984741211,3957068,AMD,105.94000244140625
2023-08-30 13:30:00+00:00,105.37000274658203,106.76000213623047,104.5,105.4020004272461,16503299,AMD,105.37000274658203
2023-08-30 14:30:00+00:00,106.40499877929688,106.70939636230469,105.3499984741211,105.37000274658203,9078043,AMD,106.40499877929688
2023-08-30 15:30:00+00:00,107.29000091552734,107.66999816894531,106.37999725341797,106.41000366210938,7175162,AMD,107.29000091552734
2023-08-30 16:30:00+00:00,106.75,107.41999816894531,106.6500015258789,107.2979965209961,4002003,AMD,106.75
2023-08-30 17:30:00+00:00,105.91999816894531,106.9000015258789,105.72000122070312,106.76000213623047,5137679,AMD,105.91999816894531
2023-08-30 18:30:00+00:00,106.4800033569336,107.0,105.9000015258789,105.93000030517578,6048497,AMD,106.4800033569336
2023-08-30 19:30:00+00:00,106.61000061035156,106.83000183105469,106.27999877929688,106.4800033569336,4299967,AMD,106.61000061035156
2023-08-31 13:30:00+00:00,107.38999938964844,107.64990234375,105.94999694824219,106.19000244140625,11344510,AMD,107.38999938964844
2023-08-31 14:30:00+00:00,106.69499969482422,108.05999755859375,106.33000183105469,107.37999725341797,8580768,AMD,106.69499969482422
2023-08-31 15:30:00+00:00,105.19000244140625,106.87000274658203,104.86000061035156,106.69000244140625,8436401,AMD,105.19000244140625
2023-08-31 16:30:00+00:00,106.23989868164062,106.46730041503906,105.05000305175781,105.19999694824219,7272258,AMD,106.23989868164062
2023-08-31 17:30:00+00:00,105.87999725341797,106.31999969482422,105.45999908447266,106.24559783935547,5150035,AMD,105.87999725341797
2023-08-31 18:30:00+00:00,105.31449890136719,105.9000015258789,105.12999725341797,105.881103515625,5655004,AMD,105.31449890136719
2023-08-31 19:30:00+00:00,105.66999816894531,106.01000213623047,105.29000091552734,105.31999969482422,5337151,AMD,105.66999816894531
2023-09-01 13:30:00+00:00,108.4000015258789,108.88999938964844,106.61000061035156,107.0,15088981,AMD,108.4000015258789
2023-09-01 14:30:00+00:00,108.5,108.80999755859375,107.55000305175781,108.37999725341797,8887398,AMD,108.5
2023-09-01 15:30:00+00:00,109.17500305175781,109.27999877929688,108.1500015258789,108.51000213623047,7296874,AMD,109.17500305175781
2023-09-01 16:30:00+00:00,109.43000030517578,109.68000030517578,108.86000061035156,109.17500305175781,5341102,AMD,109.43000030517578
2023-09-01 17:30:00+00:00,109.27999877929688,110.05999755859375,109.19000244140625,109.44000244140625,5734134,AMD,109.27999877929688
2023-09-01 18:30:00+00:00,109.4800033569336,109.51000213623047,108.88999938964844,109.27999877929688,5050425,AMD,109.4800033569336
2023-09-01 19:30:00+00:00,109.48999786376953,109.63999938964844,109.20999908447266,109.5,4283117,AMD,109.48999786376953
2023-09-05 13:30:00+00:00,107.05000305175781,109.04499816894531,106.30000305175781,109.0,13056353,AMD,107.05000305175781
2023-09-05 14:30:00+00:00,108.4800033569336,108.9800033569336,106.96009826660156,107.04000091552734,9355306,AMD,108.4800033569336
2023-09-05 15:30:00+00:00,109.52999877929688,111.44999694824219,108.13999938964844,108.4800033569336,14915634,AMD,109.52999877929688
2023-09-05 16:30:00+00:00,110.62999725341797,110.69000244140625,109.48639678955078,109.52999877929688,7086030,AMD,110.62999725341797
2023-09-05 17:30:00+00:00,111.7499008178711,111.79000091552734,110.30000305175781,110.62999725341797,6999012,AMD,111.7499008178711
2023-09-05 18:30:00+00:00,111.33499908447266,111.81999969482422,110.94999694824219,111.73999786376953,7215200,AMD,111.33499908447266
2023-09-05 19:30:00+00:00,110.80000305175781,111.55999755859375,110.76000213623047,111.33999633789062,4495080,AMD,110.80000305175781
2023-09-06 13:30:00+00:00,109.36540222167969,111.33000183105469,108.5,110.55999755859375,16995451,AMD,109.36540222167969
2023-09-06 14:30:00+00:00,109.70010375976562,110.05000305175781,108.95999908447266,109.35150146484375,7790233,AMD,109.70010375976562
2023-09-06 15:30:00+00:00,108.66000366210938,110.0999984741211,108.56999969482422,109.70120239257812,5250100,AMD,108.66000366210938
2023-09-06 16:30:00+00:00,108.83039855957031,108.9800033569336,108.22000122070312,108.6500015258789,4691092,AMD,108.83039855957031
2023-09-06 17:30:00+00:00,109.58000183105469,109.5999984741211,108.84329986572266,108.8499984741211,4242159,AMD,109.58000183105469
2023-09-06 18:30:00+00:00,109.05000305175781,109.7300033569336,109.0,109.58000183105469,3700494,AMD,109.05000305175781
2023-09-06 19:30:00+00:00,109.30000305175781,109.3499984741211,108.88050079345703,109.05999755859375,3301298,AMD,109.30000305175781
2023-09-07 13:30:00+00:00,106.8499984741211,107.47000122070312,105.08999633789062,106.19000244140625,15819208,AMD,106.8499984741211
2023-09-07 14:30:00+00:00,106.4636001586914,107.69000244140625,106.36000061035156,106.9000015258789,7638235,AMD,106.4636001586914
2023-09-07 15:30:00+00:00,107.31999969482422,107.48999786376953,106.18000030517578,106.44999694824219,4809725,AMD,107.31999969482422
2023-09-07 16:30:00+00:00,106.75499725341797,107.50769805908203,106.56999969482422,107.33999633789062,4640725,AMD,106.75499725341797
2023-09-07 17:30:00+00:00,106.43009948730469,107.32479858398438,106.43000030517578,106.7699966430664,5186617,AMD,106.43009948730469
2023-09-07 18:30:00+00:00,106.69000244140625,107.06999969482422,106.31999969482422,106.43000030517578,4869309,AMD,106.69000244140625
2023-09-07 19:30:00+00:00,106.58999633789062,107.08809661865234,106.3499984741211,106.69000244140625,3415350,AMD,106.58999633789062
2023-09-08 13:30:00+00:00,108.4000015258789,109.73699951171875,106.83999633789062,107.0199966430664,14606064,AMD,108.4000015258789
2023-09-08 14:30:00+00:00,107.87629699707031,108.66999816894531,107.16000366210938,108.41999816894531,6925209,AMD,107.87629699707031
2023-09-08 15:30:00+00:00,107.66999816894531,108.0,107.38999938964844,107.87999725341797,4147718,AMD,107.66999816894531
2023-09-08 16:30:00+00:00,106.69999694824219,107.66999816894531,106.58999633789062,107.66999816894531,4602808,AMD,106.69999694824219
2023-09-08 17:30:00+00:00,106.27999877929688,106.88999938964844,105.98999786376953,106.72989654541016,5244986,AMD,106.27999877929688
2023-09-08 18:30:00+00:00,105.80999755859375,106.51000213623047,105.75,106.27999877929688,3825740,AMD,105.80999755859375
2023-09-08 19:30:00+00:00,106.0999984741211,106.20500183105469,105.76000213623047,105.80999755859375,3384519,AMD,106.0999984741211
2023-09-11 13:30:00+00:00,103.52069854736328,107.51000213623047,103.16000366210938,107.31500244140625,15880468,AMD,103.52069854736328
2023-09-11 14:30:00+00:00,103.47000122070312,103.95999908447266,103.0,103.55000305175781,8535278,AMD,103.47000122070312
2023-09-11 15:30:00+00:00,103.36499786376953,103.69879913330078,103.03009796142578,103.4800033569336,4480923,AMD,103.36499786376953
2023-09-11 16:30:00+00:00,104.43990325927734,104.43990325927734,103.12000274658203,103.37000274658203,4446591,AMD,104.43990325927734
2023-09-11 17:30:00+00:00,104.87000274658203,105.08000183105469,104.37999725341797,104.43000030517578,6401819,AMD,104.87000274658203
2023-09-11 18:30:00+00:00,105.4800033569336,105.54000091552734,104.80999755859375,104.875,5121985,AMD,105.4800033569336
2023-09-11 19:30:00+00:00,105.28500366210938,105.58999633789062,105.12999725341797,105.4800033569336,3552563,AMD,105.28500366210938
2023-09-12 13:30:00+00:00,104.81230163574219,106.22000122070312,103.18000030517578,104.19999694824219,13809719,AMD,104.81230163574219
2023-09-12 14:30:00+00:00,104.5999984741211,105.4375,104.33000183105469,104.80999755859375,6398889,AMD,104.5999984741211
2023-09-12 15:30:00+00:00,105.62000274658203,105.6500015258789,104.5999984741211,104.60050201416016,4276455,AMD,105.62000274658203
2023-09-12 16:30:00+00:00,106.26460266113281,106.30999755859375,105.36499786376953,105.62319946289062,4895524,AMD,106.26460266113281
2023-09-12 17:30:00+00:00,106.18620300292969,106.73999786376953,105.86000061035156,106.2699966430664,5010848,AMD,106.18620300292969
2023-09-12 18:30:00+00:00,105.41000366210938,106.19999694824219,105.30999755859375,106.18000030517578,2778019,AMD,105.41000366210938
2023-09-12 19:30:00+00:00,105.31999969482422,105.69000244140625,105.20999908447266,105.41999816894531,3102074,AMD,105.31999969482422
