Datetime,Close,High,Low,Open,Volume,Symbol,Price
2023-08-14 13:30:00+00:00,41.95499801635742,42.26799774169922,40.310997009277344,40.486000061035156,18905695,NVDA,41.95499801635742
2023-08-14 14:30:00+00:00,42.763999938964844,42.8380012512207,41.917999267578125,41.954002380371094,11816630,NVDA,42.763999938964844
2023-08-14 15:30:00+00:00,42.99216079711914,43.211997985839844,42.71720886230469,42.76900100708008,9638728,NVDA,42.99216079711914
2023-08-14 16:30:00+00:00,43.467002868652344,43.59600067138672,42.85601043701172,42.992000579833984,7463445,NVDA,43.467002868652344
2023-08-14 17:30:00+00:00,43.398990631103516,43.625,43.242652893066406,43.465999603271484,5832558,NVDA,43.398990631103516
2023-08-14 18:30:00+00:00,43.40517807006836,43.499000549316406,43.204002380371094,43.39899826049805,5467484,NVDA,43.40517807006836
2023-08-14 19:30:00+00:00,43.761497497558594,43.79999923706055,43.402000427246094,43.40599822998047,5389673,NVDA,43.761497497558594
2023-08-15 13:30:00+00:00,43.91102981567383,45.26799774169922,43.709999084472656,44.560001373291016,25869895,NVDA,43.91102981567383
2023-08-15 14:30:00+00:00,44.54793930053711,44.58300018310547,43.75,43.91600036621094,10827897,NVDA,44.54793930053711
2023-08-15 15:30:00+00:00,44.753562927246094,44.821998596191406,44.45499801635742,44.520999908447266,7176088,NVDA,44.753562927246094
2023-08-15 16:30:00+00:00,44.470001220703125,44.77899932861328,44.31700134277344,44.75299835205078,5718365,NVDA,44.470001220703125
2023-08-15 17:30:00+00:00,44.44252014160156,44.62699890136719,44.23299789428711,44.48099899291992,4486346,NVDA,44.44252014160156
2023-08-15 18:30:00+00:00,44.189002990722656,44.698997497558594,44.189002990722656,44.44599914550781,5508573,NVDA,44.189002990722656
2023-08-15 19:30:00+00:00,43.941001892089844,44.318992614746094,43.902000427246094,44.19799041748047,5761259,NVDA,43.941001892089844
2023-08-16 13:30:00+00:00,44.20000076293945,44.67499923706055,43.79899978637695,44.52000045776367,15919585,NVDA,44.20000076293945
2023-08-16 14:30:00+00:00,44.12601852416992,44.349998474121094,44.00400161743164,44.191001892089844,5625545,NVDA,44.12601852416992
2023-08-16 15:30:00+00:00,43.53593063354492,44.22699737548828,43.40599822998047,44.13399887084961,6934540,NVDA,43.53593063354492
2023-08-16 16:30:00+00:00,43.79999923706055,43.87874221801758,43.512001037597656,43.53350067138672,4763669,NVDA,43.79999923706055
2023-08-16 17:30:00+00:00,44.08245086669922,44.150001525878906,43.625,43.79650115966797,5831812,NVDA,44.08245086669922
2023-08-16 18:30:00+00:00,43.629032135009766,44.176002502441406,43.5,44.07950210571289,6503321,NVDA,43.629032135009766
2023-08-16 19:30:00+00:00,43.47999954223633,43.77457046508789,43.452999114990234,43.638999938964844,3853869,NVDA,43.47999954223633
2023-08-17 13:30:00+00:00,43.60100173950195,44.0620002746582,43.47600173950195,43.970001220703125,11837248,NVDA,43.60100173950195
2023-08-17 14:30:00+00:00,43.36415100097656,43.82500076293945,43.27000045776367,43.598793029785156,7309365,NVDA,43.36415100097656
2023-08-17 15:30:00+00:00,43.62000274658203,43.635990142822266,43.27571105957031,43.362998962402344,5097577,NVDA,43.62000274658203
2023-08-17 16:30:00+00:00,43.69300079345703,43.849998474121094,43.500999450683594,43.628761291503906,3788452,NVDA,43.69300079345703
2023-08-17 17:30:00+00:00,43.50600051879883,43.7140007019043,43.46002960205078,43.69649887084961,3728740,NVDA,43.50600051879883
2023-08-17 18:30:00+00:00,43.226348876953125,43.590999603271484,43.000999450683594,43.51000213623047,5989308,NVDA,43.226348876953125
2023-08-17 19:30:00+00:00,43.34299850463867,43.45199966430664,43.01799774169922,43.220001220703125,4220009,NVDA,43.34299850463867
2023-08-18 13:30:00+00:00,41.92399978637695,42.86499786376953,41.65999984741211,42.63500213623047,16844803,NVDA,41.92399978637695
2023-08-18 14:30:00+00:00,42.387001037597656,42.64099884033203,41.9010009765625,41.9119987487793,8841257,NVDA,42.387001037597656
2023-08-18 15:30:00+00:00,42.87300109863281,43.038368225097656,42.22999954223633,42.38309860229492,7499686,NVDA,42.87300109863281
2023-08-18 16:30:00+00:00,42.9734992980957,43.189002990722656,42.75400161743164,42.86199951171875,6576938,NVDA,42.9734992980957
2023-08-18 17:30:00+00:00,43.18000030517578,43.24898910522461,42.836997985839844,42.972999572753906,4308223,NVDA,43.18000030517578
2023-08-18 18:30:00+00:00,43.243499755859375,43.513999938964844,43.13500213623047,43.17000198364258,7027151,NVDA,43.243499755859375
2023-08-18 19:30:00+00:00,43.288002014160156,43.5779914855957,43.20100021362305,43.24300003051758,5047179,NVDA,43.288002014160156
2023-08-21 13:30:00+00:00,45.15999984741211,45.59000015258789,44.22200012207031,44.49399948120117,19058796,NVDA,45.15999984741211
2023-08-21 14:30:00+00:00,45.176002502441406,45.43000030517578,44.87499237060547,45.16600036621094,7946626,NVDA,45.176002502441406
2023-08-21 15:30:00+00:00,45.63500213623047,45.65599822998047,45.110008239746094,45.167999267578125,6401031,NVDA,45.63500213623047
2023-08-21 16:30:00+00:00,46.086299896240234,46.16899871826172,45.4650993347168,45.636497497558594,7349237,NVDA,46.086299896240234
2023-08-21 17:30:00+00:00,46.23999786376953,46.308929443359375,45.95499801635742,46.08298873901367,8003582,NVDA,46.23999786376953
2023-08-21 18:30:00+00:00,46.8015022277832,46.900001525878906,46.202999114990234,46.25499725341797,8939950,NVDA,46.8015022277832
2023-08-21 19:30:00+00:00,46.959999084472656,47.064998626708984,46.67919921875,46.797000885009766,6987801,NVDA,46.959999084472656
2023-08-22 13:30:00+00:00,46.07999801635742,48.1870002746582,46.038002014160156,48.13500213623047,26866657,NVDA,46.07999801635742
2023-08-22 14:30:00+00:00,45.92300033569336,46.582000732421875,45.68000030517578,46.084999084472656,12658803,NVDA,45.92300033569336
2023-08-22 15:30:00+00:00,45.60799789428711,46.16448211669922,45.333099365234375,45.92850112915039,8354675,NVDA,45.60799789428711
2023-08-22 16:30:00+00:00,45.64849853515625,45.94198989868164,45.511009216308594,45.60820770263672,6614685,NVDA,45.64849853515625
2023-08-22 17:30:00+00:00,45.95398712158203,45.986000061035156,45.422760009765625,45.65299987792969,5676917,NVDA,45.95398712158203
2023-08-22 18:30:00+00:00,45.712989807128906,46.00199890136719,45.58300018310547,45.94750213623047,7133694,NVDA,45.712989807128906
2023-08-22 19:30:00+00:00,45.672000885009766,45.76490020751953,45.441009521484375,45.70499801635742,5803839,NVDA,45.672000885009766
2023-08-23 13:30:00+00:00,46.33599853515625,46.599998474121094,45.20800018310547,46.0478401184082,18136048,NVDA,46.33599853515625
2023-08-23 14:30:00+00:00,46.57699966430664,46.779998779296875,46.26500701904297,46.34000015258789,8220076,NVDA,46.57699966430664
2023-08-23 15:30:00+00:00,46.6968994140625,46.907997131347656,46.43000030517578,46.57699966430664,6119255,NVDA,46.6968994140625
2023-08-23 16:30:00+00:00,46.788002014160156,46.80500030517578,46.470001220703125,46.696998596191406,5002188,NVDA,46.788002014160156
2023-08-23 17:30:00+00:00,46.92218780517578,47.05698776245117,46.77000045776367,46.7859992980957,6277801,NVDA,46.92218780517578
2023-08-23 18:30:00+00:00,46.939002990722656,47.04899978637695,46.62300109863281,46.90999984741211,7205984,NVDA,46.939002990722656
2023-08-23 19:30:00+00:00,47.12200164794922,47.20000076293945,46.85799789428711,46.933998107910156,6691355,NVDA,47.12200164794922
2023-08-24 13:30:00+00:00,48.035499572753906,49.650001525878906,48.027000427246094,49.354000091552734,42427340,NVDA,48.035499572753906
2023-08-24 14:30:00+00:00,47.98200225830078,48.50899887084961,47.470001220703125,48.02756881713867,18530261,NVDA,47.98200225830078
2023-08-24 15:30:00+00:00,48.4379997253418,48.54999923706055,47.70000076293945,47.98299789428711,11276316,NVDA,48.4379997253418
2023-08-24 16:30:00+00:00,48.33699035644531,48.95000076293945,48.18389892578125,48.438499450683594,10531622,NVDA,48.33699035644531
2023-08-24 17:30:00+00:00,48.467498779296875,48.69750213623047,48.295997619628906,48.327999114990234,7392096,NVDA,48.467498779296875
2023-08-24 18:30:00+00:00,47.444000244140625,48.57099914550781,47.4109992980957,48.467002868652344,10304575,NVDA,47.444000244140625
2023-08-24 19:30:00+00:00,47.1619987487793,47.55500030517578,47.159000396728516,47.44599914550781,9881835,NVDA,47.1619987487793
2023-08-25 13:30:00+00:00,47.05950164794922,47.80500030517578,46.23699951171875,47.012001037597656,23465816,NVDA,47.05950164794922
2023-08-25 14:30:00+00:00,45.816001892089844,47.192989349365234,45.329002380371094,47.060001373291016,20006759,NVDA,45.816001892089844
2023-08-25 15:30:00+00:00,45.44499969482422,46.013999938964844,45.02399826049805,45.816001892089844,13361336,NVDA,45.44499969482422
2023-08-25 16:30:00+00:00,45.36000061035156,45.73746871948242,45.23400115966797,45.44499969482422,8591167,NVDA,45.36000061035156
2023-08-25 17:30:00+00:00,45.939002990722656,45.95499801635742,45.211997985839844,45.35499954223633,7221927,NVDA,45.939002990722656
2023-08-25 18:30:00+00:00,46.12799835205078,46.3640022277832,45.733009338378906,45.939002990722656,10675416,NVDA,46.12799835205078
2023-08-25 19:30:00+00:00,46.01799774169922,46.193992614746094,45.77000045776367,46.12900161743164,6393789,NVDA,46.01799774169922
2023-08-28 13:30:00+00:00,45.64099884033203,46.47098922729492,44.88800048828125,46.025001525878906,18073307,NVDA,45.64099884033203
2023-08-28 14:30:00+00:00,45.88800048828125,46.02399826049805,45.270999908447266,45.64350128173828,9752781,NVDA,45.88800048828125
2023-08-28 15:30:00+00:00,45.88500213623047,45.974998474121094,45.48500061035156,45.87999725341797,6037611,NVDA,45.88500213623047
2023-08-28 16:30:00+00:00,46.788002014160156,46.859901428222656,45.83049011230469,45.88698959350586,10167106,NVDA,46.788002014160156
2023-08-28 17:30:00+00:00,46.64800262451172,46.9630012512207,46.36199951171875,46.788002014160156,8616719,NVDA,46.64800262451172
2023-08-28 18:30:00+00:00,46.58049774169922,46.88499069213867,46.46099853515625,46.6619987487793,7300654,NVDA,46.58049774169922
2023-08-28 19:30:00+00:00,46.81549835205078,46.97999954223633,46.54999923706055,46.57500076293945,5530038,NVDA,46.81549835205078
2023-08-29 13:30:00+00:00,48.150001525878906,48.24500274658203,46.39101028442383,46.66600036621094,19203661,NVDA,48.150001525878906
2023-08-29 14:30:00+00:00,48.407997131347656,48.541988372802734,48.132999420166016,48.15299987792969,11777686,NVDA,48.407997131347656
2023-08-29 15:30:00+00:00,48.84197235107422,48.92000198364258,48.37099838256836,48.4109992980957,9342490,NVDA,48.84197235107422
2023-08-29 16:30:00+00:00,48.92399978637695,49.08100128173828,48.661319732666016,48.83375930786133,7097063,NVDA,48.92399978637695
2023-08-29 17:30:00+00:00,48.96535110473633,49.05799102783203,48.805999755859375,48.92401123046875,6647452,NVDA,48.96535110473633
2023-08-29 18:30:00+00:00,48.9010009765625,49.01700210571289,48.82600021362305,48.96900177001953,5797192,NVDA,48.9010009765625
2023-08-29 19:30:00+00:00,48.76900100708008,48.900001525878906,48.52300262451172,48.89899826049805,5794516,NVDA,48.76900100708008
2023-08-30 13:30:00+00:00,48.86600112915039,49.5,48.42499923706055,49.04399871826172,21636825,NVDA,48.86600112915039
2023-08-30 14:30:00+00:00,49.49590301513672,49.76599884033203,48.8740119934082,48.8745002746582,12476132,NVDA,49.49590301513672
2023-08-30 15:30:00+00:00,49.67499923706055,49.75,49.35599899291992,49.49700164794922,7021203,NVDA,49.67499923706055
2023-08-30 16:30:00+00:00,49.80350112915039,49.9010009765625,49.62000274658203,49.67499923706055,6406420,NVDA,49.80350112915039
2023-08-30 17:30:00+00:00,49.10799789428711,49.926998138427734,49.07999801635742,49.80249786376953,9076688,NVDA,49.10799789428711
2023-08-30 18:30:00+00:00,49.05344009399414,49.599998474121094,49.00299835205078,49.11800003051758,7952872,NVDA,49.05344009399414
2023-08-30 19:30:00+00:00,49.26499938964844,49.288002014160156,48.93375015258789,49.04903793334961,4765867,NVDA,49.26499938964844
2023-08-31 13:30:00+00:00,49.612998962402344,49.74399948120117,49.1879997253418,49.37999725341797,13122296,NVDA,49.612998962402344
2023-08-31 14:30:00+00:00,49.555999755859375,49.69499969482422,49.279998779296875,49.61499786376953,6379959,NVDA,49.555999755859375
2023-08-31 15:30:00+00:00,49.2239990234375,49.665000915527344,49.13999938964844,49.551998138427734,5661341,NVDA,49.2239990234375
2023-08-31 16:30:00+00:00,49.40302276611328,49.426002502441406,48.95800018310547,49.23799133300781,5891933,NVDA,49.40302276611328
2023-08-31 17:30:00+00:00,49.41699981689453,49.48999786376953,49.159000396728516,49.4010009765625,4209157,NVDA,49.41699981689453
2023-08-31 18:30:00+00:00,49.60100173950195,49.65599822998047,49.290000915527344,49.41899871826172,5623285,NVDA,49.60100173950195
2023-08-31 19:30:00+00:00,49.36499786376953,49.705989837646484,49.36000061035156,49.60499954223633,4632940,NVDA,49.36499786376953
2023-09-01 13:30:00+00:00,48.801998138427734,49.79999923706055,48.4630012512207,49.762001037597656,14927157,NVDA,48.801998138427734
2023-09-01 14:30:00+00:00,48.415000915527344,48.82398986816406,48.141597747802734,48.79899978637695,9336383,NVDA,48.415000915527344
2023-09-01 15:30:00+00:00,48.486000061035156,48.60700225830078,48.213008880615234,48.422000885009766,5097873,NVDA,48.486000061035156
2023-09-01 16:30:00+00:00,48.57600021362305,48.798988342285156,48.40999984741211,48.48500061035156,4442381,NVDA,48.57600021362305
2023-09-01 17:30:00+00:00,48.469120025634766,48.72499084472656,48.42900848388672,48.570011138916016,3375136,NVDA,48.469120025634766
2023-09-01 18:30:00+00:00,48.64299774169922,48.658409118652344,48.349998474121094,48.470001220703125,4329892,NVDA,48.64299774169922
2023-09-01 19:30:00+00:00,48.50699996948242,48.67000198364258,48.42499923706055,48.64500045776367,3294636,NVDA,48.50699996948242
2023-09-05 13:30:00+00:00,48.31749725341797,48.78900146484375,47.86000061035156,48.222999572753906,12163924,NVDA,48.31749725341797
2023-09-05 14:30:00+00:00,48.39501190185547,48.667991638183594,48.279998779296875,48.30751037597656,6401666,NVDA,48.39501190185547
2023-09-05 15:30:00+00:00,48.32600021362305,48.44300079345703,48.104000091552734,48.40399932861328,4141678,NVDA,48.32600021362305
2023-09-05 16:30:00+00:00,48.396270751953125,48.540000915527344,48.31489944458008,48.32699966430664,2503429,NVDA,48.396270751953125
2023-09-05 17:30:00+00:00,48.75400161743164,48.764991760253906,48.38100051879883,48.4010009765625,3518836,NVDA,48.75400161743164
2023-09-05 18:30:00+00:00,48.753822326660156,48.79999923706055,48.55500030517578,48.750999450683594,3626956,NVDA,48.753822326660156
2023-09-05 19:30:00+00:00,48.54899978637695,48.850807189941406,48.52001190185547,48.76000213623047,3239245,NVDA,48.54899978637695
2023-09-06 13:30:00+00:00,46.88011932373047,48.54899978637695,46.85700225830078,48.441001892089844,15087642,NVDA,46.88011932373047
2023-09-06 14:30:00+00:00,46.90599822998047,47.154998779296875,46.6510009765625,46.89344024658203,8037590,NVDA,46.90599822998047
2023-09-06 15:30:00+00:00,46.71900177001953,47.047000885009766,46.6609992980957,46.90999984741211,4714364,NVDA,46.71900177001953
2023-09-06 16:30:00+00:00,47.016502380371094,47.077999114990234,46.57999801635742,46.722782135009766,5528263,NVDA,47.016502380371094
2023-09-06 17:30:00+00:00,47.10199737548828,47.191001892089844,46.92499923706055,47.01749801635742,4148563,NVDA,47.10199737548828
2023-09-06 18:30:00+00:00,46.917999267578125,47.137001037597656,46.849998474121094,47.10900115966797,3941689,NVDA,46.917999267578125
2023-09-06 19:30:00+00:00,47.0620002746582,47.0989990234375,46.878509521484375,46.91699981689453,3727187,NVDA,47.0620002746582
2023-09-07 13:30:00+00:00,45.8129997253418,46.025001525878906,45.152000427246094,45.525001525878906,15024965,NVDA,45.8129997253418
2023-09-07 14:30:00+00:00,45.61750030517578,45.98099899291992,45.439002990722656,45.810997009277344,6362098,NVDA,45.61750030517578
2023-09-07 15:30:00+00:00,45.79999923706055,45.87000274658203,45.547000885009766,45.56871032714844,4024491,NVDA,45.79999923706055
2023-09-07 16:30:00+00:00,45.656532287597656,45.887001037597656,45.590999603271484,45.801998138427734,2989641,NVDA,45.656532287597656
2023-09-07 17:30:00+00:00,45.840999603271484,45.98400115966797,45.555999755859375,45.65999984741211,4034413,NVDA,45.840999603271484
2023-09-07 18:30:00+00:00,46.25699996948242,46.34400177001953,45.811500549316406,45.82600021362305,5298058,NVDA,46.25699996948242
2023-09-07 19:30:00+00:00,46.2239990234375,46.319000244140625,46.0620002746582,46.25798797607422,3408219,NVDA,46.2239990234375
2023-09-08 13:30:00+00:00,46.073997497558594,46.60599899291992,45.82999801635742,45.94200134277344,11930490,NVDA,46.073997497558594
2023-09-08 14:30:00+00:00,45.66469192504883,46.12300109863281,45.270999908447266,46.0880012512207,7886653,NVDA,45.66469192504883
2023-09-08 15:30:00+00:00,45.97200012207031,46.04798889160156,45.62200164794922,45.67499923706055,5300463,NVDA,45.97200012207031
2023-09-08 16:30:00+00:00,45.685001373291016,46.02000045776367,45.560997009277344,45.97200012207031,4119865,NVDA,45.685001373291016
2023-09-08 17:30:00+00:00,45.436927795410156,45.797000885009766,45.33700942993164,45.689002990722656,4706306,NVDA,45.436927795410156
2023-09-08 18:30:00+00:00,45.41400146484375,45.603878021240234,45.32999801635742,45.44449996948242,4761623,NVDA,45.41400146484375
2023-09-08 19:30:00+00:00,45.571998596191406,45.571998596191406,45.38201141357422,45.420997619628906,4219492,NVDA,45.571998596191406
2023-09-11 13:30:00+00:00,44.63800048828125,46.163002014160156,44.3120002746582,46.14800262451172,17108004,NVDA,44.63800048828125
2023-09-11 14:30:00+00:00,44.76000213623047,44.97600173950195,44.50499725341797,44.63199996948242,7527384,NVDA,44.76000213623047
2023-09-11 15:30:00+00:00,44.6785888671875,44.79800033569336,44.459999084472656,44.75310134887695,4320369,NVDA,44.6785888671875
2023-09-11 16:30:00+00:00,44.95650100708008,45.04999923706055,44.58100891113281,44.68349838256836,4607282,NVDA,44.95650100708008
2023-09-11 17:30:00+00:00,44.96977996826172,45.15291976928711,44.904998779296875,44.96099853515625,3943357,NVDA,44.96977996826172
2023-09-11 18:30:00+00:00,45.29249954223633,45.30799865722656,44.915000915527344,44.97481155395508,4255028,NVDA,45.29249954223633
2023-09-11 19:30:00+00:00,45.17749786376953,45.33290100097656,45.084007263183594,45.288002014160156,3232086,NVDA,45.17749786376953
2023-09-12 13:30:00+00:00,45.064998626708984,45.65299987792969,44.53099822998047,44.737998962402344,11136210,NVDA,45.064998626708984
