Datetime,Close,High,Low,Open,Volume,Symbol,Price
2023-08-08 13:30:00+00:00,131.0399932861328,131.63999938964844,130.47999572753906,131.30999755859375,3966289,GOOG,131.0399932861328
2023-08-08 14:30:00+00:00,131.02000427246094,131.14999389648438,130.1300048828125,131.0399932861328,2120836,GOOG,131.02000427246094
2023-08-08 15:30:00+00:00,131.52999877929688,131.8300018310547,130.8800048828125,131.00999450683594,1683726,GOOG,131.52999877929688
2023-08-08 16:30:00+00:00,131.51010131835938,131.8000030517578,131.2100067138672,131.53500366210938,1424945,GOOG,131.51010131835938
2023-08-08 17:30:00+00:00,131.6300048828125,131.86500549316406,131.2386932373047,131.52999877929688,1294069,GOOG,131.6300048828125
2023-08-08 18:30:00+00:00,131.6300048828125,131.92999267578125,131.375,131.6300048828125,1539215,GOOG,131.6300048828125
2023-08-08 19:30:00+00:00,131.8300018310547,131.94000244140625,131.4499969482422,131.6199951171875,1731784,GOOG,131.8300018310547
2023-08-09 13:30:00+00:00,131.7100067138672,132.47000122070312,131.2100067138672,132.19000244140625,3812772,GOOG,131.7100067138672
2023-08-09 14:30:00+00:00,129.75999450683594,131.86000061035156,129.6790008544922,131.6699981689453,3041258,GOOG,129.75999450683594
2023-08-09 15:30:00+00:00,130.3699951171875,130.50999450683594,129.5050048828125,129.74000549316406,2009902,GOOG,130.3699951171875
2023-08-09 16:30:00+00:00,130.91000366210938,130.99000549316406,130.2899932861328,130.36000061035156,1168977,GOOG,130.91000366210938
2023-08-09 17:30:00+00:00,131.52999877929688,131.66000366210938,130.89999389648438,130.91000366210938,1243004,GOOG,131.52999877929688
2023-08-09 18:30:00+00:00,130.88999938964844,131.6699981689453,130.52000427246094,131.5399932861328,1697095,GOOG,130.88999938964844
2023-08-09 19:30:00+00:00,130.14999389648438,130.91000366210938,130.02999877929688,130.88999938964844,2099997,GOOG,130.14999389648438
2023-08-10 13:30:00+00:00,131.8300018310547,132.64700317382812,131.10000610351562,131.97000122070312,4768810,GOOG,131.8300018310547
2023-08-10 14:30:00+00:00,131.1199951171875,132.00999450683594,130.83999633789062,131.82000732421875,2293038,GOOG,131.1199951171875
2023-08-10 15:30:00+00:00,131.0,131.63999938964844,130.5612030029297,131.13999938964844,1848531,GOOG,131.0
2023-08-10 16:30:00+00:00,130.58999633789062,131.5399932861328,130.42999267578125,130.99000549316406,1582016,GOOG,130.58999633789062
2023-08-10 17:30:00+00:00,130.6300048828125,130.9600067138672,130.03500366210938,130.57000732421875,1718223,GOOG,130.6300048828125
2023-08-10 18:30:00+00:00,130.47000122070312,130.99000549316406,130.30999755859375,130.63999938964844,1550346,GOOG,130.47000122070312
2023-08-10 19:30:00+00:00,130.22999572753906,130.50999450683594,130.10000610351562,130.50999450683594,2055757,GOOG,130.22999572753906
2023-08-11 13:30:00+00:00,129.86000061035156,130.1300048828125,128.75,129.20199584960938,3760541,GOOG,129.86000061035156
2023-08-11 14:30:00+00:00,129.22999572753906,130.30999755859375,129.00999450683594,129.85000610351562,1914970,GOOG,129.22999572753906
2023-08-11 15:30:00+00:00,129.70010375976562,130.02999877929688,129.0399932861328,129.22999572753906,1451685,GOOG,129.70010375976562
2023-08-11 16:30:00+00:00,129.80999755859375,129.83999633789062,129.27000427246094,129.7100067138672,1034665,GOOG,129.80999755859375
2023-08-11 17:30:00+00:00,130.0399932861328,130.0800018310547,129.24000549316406,129.80999755859375,1436576,GOOG,130.0399932861328
2023-08-11 18:30:00+00:00,130.25,130.3300018310547,129.76499938964844,130.0449981689453,1702935,GOOG,130.25
2023-08-11 19:30:00+00:00,130.19500732421875,130.44000244140625,129.88999938964844,130.25,2134879,GOOG,130.19500732421875
2023-08-14 13:30:00+00:00,130.9499969482422,131.2899932861328,129.58999633789062,129.97000122070312,3955630,GOOG,130.9499969482422
2023-08-14 14:30:00+00:00,131.67410278320312,131.75,130.9199981689453,130.9600067138672,2139012,GOOG,131.67410278320312
2023-08-14 15:30:00+00:00,131.25999450683594,131.89999389648438,131.15499877929688,131.6699981689453,1295295,GOOG,131.25999450683594
2023-08-14 16:30:00+00:00,131.41000366210938,131.6649932861328,131.1699981689453,131.25999450683594,1188856,GOOG,131.41000366210938
2023-08-14 17:30:00+00:00,131.13499450683594,131.5,130.85000610351562,131.40499877929688,1154034,GOOG,131.13499450683594
2023-08-14 18:30:00+00:00,131.35000610351562,131.47000122070312,130.92999267578125,131.13499450683594,1443599,GOOG,131.35000610351562
2023-08-14 19:30:00+00:00,131.8800048828125,131.91000366210938,131.25,131.35000610351562,1991499,GOOG,131.8800048828125
2023-08-15 13:30:00+00:00,130.72999572753906,131.99000549316406,130.5200958251953,131.58999633789062,3462735,GOOG,130.72999572753906
2023-08-15 14:30:00+00:00,130.8800048828125,130.94000244140625,130.27000427246094,130.71009826660156,1899193,GOOG,130.8800048828125
2023-08-15 15:30:00+00:00,131.0850067138672,131.49000549316406,130.7100067138672,130.8699951171875,1789647,GOOG,131.0850067138672
2023-08-15 16:30:00+00:00,131.22999572753906,131.3300018310547,130.8800048828125,131.0850067138672,1192717,GOOG,131.22999572753906
2023-08-15 17:30:00+00:00,130.69000244140625,131.22500610351562,130.6300048828125,131.22000122070312,1004019,GOOG,130.69000244140625
2023-08-15 18:30:00+00:00,129.89999389648438,130.89500427246094,129.89370727539062,130.69000244140625,1424955,GOOG,129.89999389648438
2023-08-15 19:30:00+00:00,130.2899932861328,130.50999450683594,129.81900024414062,129.88999938964844,2006111,GOOG,130.2899932861328
2023-08-16 13:30:00+00:00,130.36000061035156,130.60000610351562,129.08999633789062,129.27999877929688,3722110,GOOG,130.36000061035156
2023-08-16 14:30:00+00:00,129.93499755859375,130.8975067138672,129.8699951171875,130.3300018310547,1878672,GOOG,129.93499755859375
2023-08-16 15:30:00+00:00,128.5800018310547,129.9499969482422,128.52000427246094,129.92999267578125,1938180,GOOG,128.5800018310547
2023-08-16 16:30:00+00:00,128.83999633789062,129.07000732421875,128.4600067138672,128.57000732421875,1407461,GOOG,128.83999633789062
2023-08-16 17:30:00+00:00,129.6300048828125,129.72999572753906,128.57000732421875,128.8300018310547,1662600,GOOG,129.6300048828125
2023-08-16 18:30:00+00:00,129.23080444335938,129.77999877929688,128.84280395507812,129.6300048828125,1872045,GOOG,129.23080444335938
2023-08-16 19:30:00+00:00,129.11000061035156,129.51499938964844,128.9199981689453,129.22999572753906,2633388,GOOG,129.11000061035156
2023-08-17 13:30:00+00:00,130.00999450683594,131.1649932861328,129.97000122070312,130.4499969482422,5261266,GOOG,130.00999450683594
2023-08-17 14:30:00+00:00,131.27000427246094,131.7899932861328,129.86000061035156,130.0,3476141,GOOG,131.27000427246094
2023-08-17 15:30:00+00:00,132.2700958251953,132.2801055908203,130.99000549316406,131.27999877929688,2802180,GOOG,132.2700958251953
2023-08-17 16:30:00+00:00,131.7899932861328,132.49130249023438,131.75,132.2899932861328,2296715,GOOG,131.7899932861328
2023-08-17 17:30:00+00:00,130.86000061035156,131.77999877929688,130.50999450683594,131.77999877929688,2141750,GOOG,130.86000061035156
2023-08-17 18:30:00+00:00,130.5449981689453,130.8800048828125,129.85000610351562,130.8699951171875,2669767,GOOG,130.5449981689453
2023-08-17 19:30:00+00:00,130.42999267578125,130.97999572753906,130.13999938964844,130.52000427246094,2700707,GOOG,130.42999267578125
2023-08-18 13:30:00+00:00,127.3010025024414,129.8300018310547,127.0,129.05999755859375,7028006,GOOG,127.3010025024414
2023-08-18 14:30:00+00:00,127.72000122070312,128.25,127.16999816894531,127.30000305175781,3022008,GOOG,127.72000122070312
2023-08-18 15:30:00+00:00,128.32989501953125,128.64500427246094,127.4800033569336,127.70999908447266,2450095,GOOG,128.32989501953125
2023-08-18 16:30:00+00:00,127.55999755859375,128.63710021972656,127.30999755859375,128.3300018310547,1946020,GOOG,127.55999755859375
2023-08-18 17:30:00+00:00,128.05999755859375,128.3300018310547,127.37000274658203,127.58000183105469,1645883,GOOG,128.05999755859375
2023-08-18 18:30:00+00:00,127.88999938964844,128.42999267578125,127.62000274658203,128.0500030517578,1858306,GOOG,127.88999938964844
2023-08-18 19:30:00+00:00,128.1199951171875,128.6999969482422,127.79000091552734,127.9000015258789,2579661,GOOG,128.1199951171875
2023-08-21 13:30:00+00:00,128.11000061035156,129.25999450683594,127.7699966430664,127.8499984741211,3764750,GOOG,128.11000061035156
2023-08-21 14:30:00+00:00,127.41999816894531,128.39999389648438,127.37000274658203,128.10000610351562,2362663,GOOG,127.41999816894531
2023-08-21 15:30:00+00:00,128.05999755859375,128.1300048828125,127.16000366210938,127.42500305175781,2201186,GOOG,128.05999755859375
2023-08-21 16:30:00+00:00,128.5500946044922,128.72000122070312,127.8499984741211,128.05880737304688,3022833,GOOG,128.5500946044922
2023-08-21 17:30:00+00:00,128.80999755859375,129.08999633789062,128.5399932861328,128.55999755859375,1862917,GOOG,128.80999755859375
2023-08-21 18:30:00+00:00,128.9499969482422,129.25,128.75,128.82000732421875,2534433,GOOG,128.9499969482422
2023-08-21 19:30:00+00:00,128.89999389648438,129.2050018310547,128.7899932861328,128.9499969482422,1951991,GOOG,128.89999389648438
2023-08-22 13:30:00+00:00,130.13999938964844,130.44000244140625,128.9250030517578,129.1300048828125,4100325,GOOG,130.13999938964844
2023-08-22 14:30:00+00:00,130.75999450683594,130.9499969482422,129.83999633789062,130.14999389648438,2037528,GOOG,130.75999450683594
2023-08-22 15:30:00+00:00,130.14999389648438,130.92999267578125,129.94090270996094,130.77000427246094,1571926,GOOG,130.14999389648438
2023-08-22 16:30:00+00:00,129.6741943359375,130.5050048828125,129.47999572753906,130.15249633789062,1347588,GOOG,129.6741943359375
2023-08-22 17:30:00+00:00,129.82000732421875,129.83999633789062,129.41000366210938,129.69000244140625,1322898,GOOG,129.82000732421875
2023-08-22 18:30:00+00:00,129.63999938964844,130.16000366210938,129.5399932861328,129.82000732421875,1410560,GOOG,129.63999938964844
2023-08-22 19:30:00+00:00,129.69009399414062,129.77000427246094,129.35000610351562,129.63999938964844,1787506,GOOG,129.69009399414062
2023-08-23 13:30:00+00:00,133.14059448242188,133.24000549316406,130.50999450683594,130.85000610351562,6507856,GOOG,133.14059448242188
2023-08-23 14:30:00+00:00,133.3300018310547,134.07000732421875,133.08999633789062,133.16000366210938,4000407,GOOG,133.3300018310547
2023-08-23 15:30:00+00:00,133.0,133.5399932861328,132.97999572753906,133.35000610351562,2751196,GOOG,133.0
2023-08-23 16:30:00+00:00,133.64999389648438,133.67379760742188,132.91900634765625,133.0,2005831,GOOG,133.64999389648438
2023-08-23 17:30:00+00:00,133.83999633789062,134.02999877929688,133.47999572753906,133.66000366210938,2250506,GOOG,133.83999633789062
2023-08-23 18:30:00+00:00,133.85000610351562,133.89999389648438,133.58999633789062,133.84500122070312,2035630,GOOG,133.85000610351562
2023-08-23 19:30:00+00:00,133.2100067138672,133.8699951171875,133.0050048828125,133.83999633789062,3711388,GOOG,133.2100067138672
2023-08-24 13:30:00+00:00,132.77000427246094,134.97000122070312,132.75999450683594,134.72720336914062,4435876,GOOG,132.77000427246094
2023-08-24 14:30:00+00:00,132.0399932861328,132.82000732421875,131.94000244140625,132.77000427246094,2809877,GOOG,132.0399932861328
2023-08-24 15:30:00+00:00,131.89999389648438,132.07000732421875,130.94000244140625,132.02999877929688,1894971,GOOG,131.89999389648438
2023-08-24 16:30:00+00:00,131.64999389648438,132.27999877929688,131.5399932861328,131.91000366210938,1447047,GOOG,131.64999389648438
2023-08-24 17:30:00+00:00,131.55999755859375,131.88999938964844,131.48500061035156,131.64999389648438,963949,GOOG,131.55999755859375
2023-08-24 18:30:00+00:00,131.22999572753906,131.69000244140625,131.16000366210938,131.5500030517578,1593612,GOOG,131.22999572753906
2023-08-24 19:30:00+00:00,130.41000366210938,131.3300018310547,130.3000030517578,131.22999572753906,2984223,GOOG,130.41000366210938
2023-08-25 13:30:00+00:00,129.77000427246094,131.39999389648438,129.3699951171875,130.13999938964844,4957564,GOOG,129.77000427246094
2023-08-25 14:30:00+00:00,129.13999938964844,129.97000122070312,128.0399932861328,129.8000030517578,3566265,GOOG,129.13999938964844
2023-08-25 15:30:00+00:00,129.52999877929688,129.5500030517578,128.77000427246094,129.13999938964844,1917392,GOOG,129.52999877929688
2023-08-25 16:30:00+00:00,129.42999267578125,129.75,129.17999267578125,129.52000427246094,1279416,GOOG,129.42999267578125
2023-08-25 17:30:00+00:00,130.44000244140625,130.49000549316406,129.10000610351562,129.44000244140625,1625343,GOOG,130.44000244140625
2023-08-25 18:30:00+00:00,130.92999267578125,130.97999572753906,130.25,130.4499969482422,1722831,GOOG,130.92999267578125
2023-08-25 19:30:00+00:00,130.66000366210938,130.97500610351562,130.33999633789062,130.92999267578125,2169262,GOOG,130.66000366210938
2023-08-28 13:30:00+00:00,132.48500061035156,133.24000549316406,131.52999877929688,132.0800018310547,4847054,GOOG,132.48500061035156
2023-08-28 14:30:00+00:00,131.1699981689453,132.61000061035156,131.08999633789062,132.49000549316406,2134607,GOOG,131.1699981689453
2023-08-28 15:30:00+00:00,131.24009704589844,131.57000732421875,130.97000122070312,131.14999389648438,1407409,GOOG,131.24009704589844
2023-08-28 16:30:00+00:00,131.5800018310547,132.11000061035156,131.1649932861328,131.24000549316406,1513254,GOOG,131.5800018310547
2023-08-28 17:30:00+00:00,131.27999877929688,131.66799926757812,130.85000610351562,131.5800018310547,1317587,GOOG,131.27999877929688
2023-08-28 18:30:00+00:00,131.5,131.87120056152344,131.13999938964844,131.27000427246094,1818780,GOOG,131.5
2023-08-28 19:30:00+00:00,131.79100036621094,132.00999450683594,131.4600067138672,131.4949951171875,1838807,GOOG,131.79100036621094
2023-08-29 13:30:00+00:00,134.66000366210938,134.88999938964844,132.97999572753906,132.9980926513672,6438095,GOOG,134.66000366210938
2023-08-29 14:30:00+00:00,136.42999267578125,136.5800018310547,134.66000366210938,134.66000366210938,5161046,GOOG,136.42999267578125
2023-08-29 15:30:00+00:00,136.1562042236328,137.2949981689453,135.6199951171875,136.4199981689453,3880820,GOOG,136.1562042236328
2023-08-29 16:30:00+00:00,135.22000122070312,136.28399658203125,134.92999267578125,136.16000366210938,2709441,GOOG,135.22000122070312
2023-08-29 17:30:00+00:00,135.35000610351562,135.47500610351562,134.66000366210938,135.22000122070312,3445251,GOOG,135.35000610351562
2023-08-29 18:30:00+00:00,135.86000061035156,135.86419677734375,135.17999267578125,135.36000061035156,2324676,GOOG,135.86000061035156
2023-08-29 19:30:00+00:00,135.4550018310547,135.85499572753906,135.38999938964844,135.85000610351562,2433206,GOOG,135.4550018310547
2023-08-30 13:30:00+00:00,135.8699951171875,136.86000061035156,135.02099609375,135.57000732421875,4960942,GOOG,135.8699951171875
2023-08-30 14:30:00+00:00,136.02999877929688,136.6699981689453,135.73500061035156,135.86000061035156,2051374,GOOG,136.02999877929688
2023-08-30 15:30:00+00:00,136.16000366210938,136.50999450683594,135.88999938964844,136.00999450683594,1428615,GOOG,136.16000366210938
2023-08-30 16:30:00+00:00,136.26499938964844,136.375,135.6999969482422,136.1699981689453,1386334,GOOG,136.26499938964844
2023-08-30 17:30:00+00:00,136.55099487304688,136.67999267578125,136.1699981689453,136.25999450683594,2663475,GOOG,136.55099487304688
2023-08-30 18:30:00+00:00,136.82000732421875,137.25,136.52499389648438,136.5399932861328,2653938,GOOG,136.82000732421875
2023-08-30 19:30:00+00:00,136.9499969482422,137.02999877929688,136.6199951171875,136.82000732421875,3780566,GOOG,136.9499969482422
2023-08-31 13:30:00+00:00,138.17999267578125,138.25,136.82000732421875,137.0500030517578,5001159,GOOG,138.17999267578125
2023-08-31 14:30:00+00:00,137.77000427246094,138.39999389648438,137.67999267578125,138.19000244140625,3253777,GOOG,137.77000427246094
2023-08-31 15:30:00+00:00,137.72999572753906,138.02999877929688,137.4600067138672,137.77000427246094,1979212,GOOG,137.72999572753906
2023-08-31 16:30:00+00:00,137.8699951171875,137.9199981689453,136.97000122070312,137.72999572753906,3061851,GOOG,137.8699951171875
2023-08-31 17:30:00+00:00,138.2100067138672,138.24000549316406,137.6750030517578,137.8800048828125,1705726,GOOG,138.2100067138672
2023-08-31 18:30:00+00:00,138.02999877929688,138.22999572753906,137.7899932861328,138.2100067138672,2650902,GOOG,138.02999877929688
2023-08-31 19:30:00+00:00,137.3000030517578,138.28500366210938,137.25,138.03500366210938,3516654,GOOG,137.3000030517578
2023-09-01 13:30:00+00:00,137.16000366210938,138.5800018310547,135.94000244140625,138.42999267578125,5073659,GOOG,137.16000366210938
2023-09-01 14:30:00+00:00,136.9199981689453,137.16000366210938,136.17999267578125,137.14999389648438,1968502,GOOG,136.9199981689453
2023-09-01 15:30:00+00:00,136.94000244140625,137.05999755859375,136.4199981689453,136.94000244140625,1323053,GOOG,136.94000244140625
2023-09-01 16:30:00+00:00,136.50999450683594,136.99000549316406,136.43499755859375,136.92999267578125,1130775,GOOG,136.50999450683594
2023-09-01 17:30:00+00:00,136.2292022705078,136.64999389648438,136.2292022705078,136.5,1030241,GOOG,136.2292022705078
2023-09-01 18:30:00+00:00,136.6199951171875,136.6300048828125,136.04100036621094,136.22000122070312,1342100,GOOG,136.6199951171875
2023-09-01 19:30:00+00:00,136.7899932861328,136.875,136.42999267578125,136.6199951171875,2265453,GOOG,136.7899932861328
2023-09-05 13:30:00+00:00,135.94000244140625,136.97000122070312,135.55999755859375,136.44000244140625,5332582,GOOG,135.94000244140625
2023-09-05 14:30:00+00:00,136.47999572753906,136.6999969482422,135.65499877929688,135.9311065673828,2433512,GOOG,136.47999572753906
2023-09-05 15:30:00+00:00,136.30999755859375,136.7449951171875,136.25999450683594,136.48500061035156,1540695,GOOG,136.30999755859375
2023-09-05 16:30:00+00:00,136.49009704589844,136.64999389648438,136.27999877929688,136.31500244140625,1266907,GOOG,136.49009704589844
2023-09-05 17:30:00+00:00,137.25,137.3000030517578,136.38999938964844,136.4949951171875,1708056,GOOG,137.25
2023-09-05 18:30:00+00:00,136.902099609375,137.3699951171875,136.82000732421875,137.25,1400572,GOOG,136.902099609375
2023-09-05 19:30:00+00:00,136.72999572753906,137.0449981689453,136.60000610351562,136.90499877929688,1756690,GOOG,136.72999572753906
2023-09-06 13:30:00+00:00,135.67999267578125,137.47999572753906,135.64999389648438,136.55999755859375,3869176,GOOG,135.67999267578125
2023-09-06 14:30:00+00:00,135.9550018310547,136.17999267578125,135.50999450683594,135.68499755859375,1925037,GOOG,135.9550018310547
2023-09-06 15:30:00+00:00,135.07000732421875,136.05499267578125,135.02000427246094,135.9499969482422,1608433,GOOG,135.07000732421875
2023-09-06 16:30:00+00:00,135.06500244140625,135.25999450683594,134.69000244140625,135.07000732421875,1393502,GOOG,135.06500244140625
2023-09-06 17:30:00+00:00,135.09500122070312,135.31500244140625,134.9600067138672,135.05999755859375,1175682,GOOG,135.09500122070312
2023-09-06 18:30:00+00:00,135.35000610351562,135.4600067138672,135.08999633789062,135.09500122070312,1519127,GOOG,135.35000610351562
2023-09-06 19:30:00+00:00,135.3800048828125,135.44500732421875,135.1199951171875,135.35000610351562,2148103,GOOG,135.3800048828125
2023-09-07 13:30:00+00:00,135.14999389648438,135.50999450683594,133.96009826660156,134.6999969482422,3726423,GOOG,135.14999389648438
2023-09-07 14:30:00+00:00,135.6199951171875,136.07000732421875,134.99000549316406,135.2100067138672,2426127,GOOG,135.6199951171875
2023-09-07 15:30:00+00:00,135.7899932861328,136.05999755859375,134.67999267578125,135.6199951171875,1814794,GOOG,135.7899932861328
2023-09-07 16:30:00+00:00,136.17100524902344,136.32000732421875,135.63499450683594,135.77999877929688,1209088,GOOG,136.17100524902344
2023-09-07 17:30:00+00:00,136.2449951171875,136.56019592285156,135.97999572753906,136.17999267578125,1636856,GOOG,136.2449951171875
2023-09-07 18:30:00+00:00,136.5399932861328,136.57989501953125,136.11500549316406,136.24000549316406,1334194,GOOG,136.5399932861328
2023-09-07 19:30:00+00:00,136.22000122070312,136.5800018310547,136.05499267578125,136.5399932861328,2286656,GOOG,136.22000122070312
2023-09-08 13:30:00+00:00,136.9499969482422,137.14999389648438,135.8699951171875,135.8699951171875,3028465,GOOG,136.9499969482422
2023-09-08 14:30:00+00:00,136.94000244140625,137.14999389648438,136.35000610351562,136.97000122070312,2170403,GOOG,136.94000244140625
2023-09-08 15:30:00+00:00,137.11500549316406,137.30999755859375,136.86500549316406,136.9499969482422,1835492,GOOG,137.11500549316406
2023-09-08 16:30:00+00:00,137.10499572753906,137.2299041748047,136.77000427246094,137.11000061035156,1422286,GOOG,137.10499572753906
2023-09-08 17:30:00+00:00,137.25,137.51499938964844,136.88999938964844,137.11000061035156,1571367,GOOG,137.25
2023-09-08 18:30:00+00:00,136.63499450683594,137.35000610351562,136.58999633789062,137.25,1690806,GOOG,136.63499450683594
2023-09-08 19:30:00+00:00,137.19000244140625,137.2899932861328,136.5800018310547,136.64500427246094,1926861,GOOG,137.19000244140625
2023-09-11 13:30:00+00:00,137.14999389648438,138.2637939453125,137.07989501953125,137.3800048828125,4291459,GOOG,137.14999389648438
2023-09-11 14:30:00+00:00,137.13999938964844,137.19000244140625,136.5500030517578,137.19000244140625,2044392,GOOG,137.13999938964844
2023-09-11 15:30:00+00:00,137.2519073486328,137.30999755859375,136.6510009765625,137.14500427246094,1349078,GOOG,137.2519073486328
2023-09-11 16:30:00+00:00,137.55999755859375,137.64999389648438,137.0050048828125,137.25999450683594,1302605,GOOG,137.55999755859375
2023-09-11 17:30:00+00:00,137.84500122070312,137.94500732421875,137.53500366210938,137.57000732421875,1576947,GOOG,137.84500122070312
2023-09-11 18:30:00+00:00,137.82000732421875,137.8699951171875,137.47000122070312,137.8489990234375,1276524,GOOG,137.82000732421875
2023-09-11 19:30:00+00:00,137.74000549316406,137.97999572753906,137.50999450683594,137.8249969482422,1929058,GOOG,137.74000549316406
2023-09-12 13:30:00+00:00,136.8000030517578,137.63999938964844,136.6199951171875,137.1300048828125,3262159,GOOG,136.8000030517578
2023-09-12 14:30:00+00:00,136.6699981689453,137.08999633789062,136.1999969482422,136.8000030517578,1993459,GOOG,136.6699981689453
2023-09-12 15:30:00+00:00,136.83999633789062,136.97000122070312,136.49000549316406,136.6699981689453,1347129,GOOG,136.83999633789062
