Datetime,Close,High,Low,Open,Volume,Symbol,Price
2023-08-04 15:30:00+00:00,98.30999755859375,98.48999786376953,97.76000213623047,97.91000366210938,1678781,BABA,98.30999755859375
2023-08-04 16:30:00+00:00,98.05000305175781,98.4749984741211,97.9800033569336,98.30999755859375,1260855,BABA,98.05000305175781
2023-08-04 17:30:00+00:00,97.26100158691406,98.08999633789062,97.26100158691406,98.04000091552734,1003833,BABA,97.26100158691406
2023-08-04 18:30:00+00:00,96.84500122070312,97.41000366210938,96.75,97.26000213623047,1070591,BABA,96.84500122070312
2023-08-04 19:30:00+00:00,96.9000015258789,97.04000091552734,96.76000213623047,96.8499984741211,1138150,BABA,96.9000015258789
2023-08-07 13:30:00+00:00,96.23999786376953,97.80000305175781,95.02999877929688,97.77999877929688,4209976,BABA,96.23999786376953
2023-08-07 14:30:00+00:00,95.95999908447266,96.2750015258789,95.5718994140625,96.22000122070312,1414214,BABA,95.95999908447266
2023-08-07 15:30:00+00:00,95.98500061035156,96.18000030517578,95.7300033569336,95.94000244140625,819003,BABA,95.98500061035156
2023-08-07 16:30:00+00:00,95.97000122070312,96.18499755859375,95.77999877929688,95.98999786376953,1597590,BABA,95.97000122070312
2023-08-07 17:30:00+00:00,96.19000244140625,96.2699966430664,95.94999694824219,95.9800033569336,1736662,BABA,96.19000244140625
2023-08-07 18:30:00+00:00,96.30999755859375,96.5,96.18499755859375,96.19000244140625,695181,BABA,96.30999755859375
2023-08-07 19:30:00+00:00,96.55999755859375,96.55999755859375,96.25,96.30999755859375,1062586,BABA,96.55999755859375
2023-08-08 13:30:00+00:00,93.58999633789062,93.83999633789062,92.92179870605469,93.51000213623047,4967141,BABA,93.58999633789062
2023-08-08 14:30:00+00:00,93.41000366210938,93.94000244140625,93.35260009765625,93.58000183105469,2018350,BABA,93.41000366210938
2023-08-08 15:30:00+00:00,93.45500183105469,93.63500213623047,93.16000366210938,93.4000015258789,1306130,BABA,93.45500183105469
2023-08-08 16:30:00+00:00,93.9800033569336,94.02999877929688,93.45999908447266,93.45999908447266,1021993,BABA,93.9800033569336
2023-08-08 17:30:00+00:00,94.02999877929688,94.13999938964844,93.80000305175781,93.98999786376953,807826,BABA,94.02999877929688
2023-08-08 18:30:00+00:00,94.16500091552734,94.38999938964844,93.93499755859375,94.04000091552734,1048664,BABA,94.16500091552734
2023-08-08 19:30:00+00:00,94.23999786376953,94.4800033569336,93.95999908447266,94.16999816894531,1825923,BABA,94.23999786376953
2023-08-09 13:30:00+00:00,95.08000183105469,96.30000305175781,94.80500030517578,96.0250015258789,4393309,BABA,95.08000183105469
2023-08-09 14:30:00+00:00,94.62110137939453,95.22000122070312,94.08000183105469,95.08000183105469,2368716,BABA,94.62110137939453
2023-08-09 15:30:00+00:00,94.46499633789062,94.78500366210938,94.12999725341797,94.62000274658203,1685573,BABA,94.46499633789062
2023-08-09 16:30:00+00:00,94.87000274658203,94.91999816894531,94.23500061035156,94.47000122070312,1691091,BABA,94.87000274658203
2023-08-09 17:30:00+00:00,95.44499969482422,95.47000122070312,94.72010040283203,94.87999725341797,1905972,BABA,95.44499969482422
2023-08-09 18:30:00+00:00,95.05500030517578,95.4749984741211,94.97000122070312,95.44499969482422,2246247,BABA,95.05500030517578
2023-08-09 19:30:00+00:00,94.88009643554688,95.11000061035156,94.625,95.05999755859375,3566944,BABA,94.88009643554688
2023-08-10 13:30:00+00:00,100.69000244140625,101.80000305175781,97.12000274658203,98.30999755859375,23466218,BABA,100.69000244140625
2023-08-10 14:30:00+00:00,101.41010284423828,101.52999877929688,99.11000061035156,100.66999816894531,8427201,BABA,101.41010284423828
2023-08-10 15:30:00+00:00,100.42500305175781,101.83999633789062,100.0,101.41000366210938,6302823,BABA,100.42500305175781
2023-08-10 16:30:00+00:00,99.62999725341797,100.9800033569336,99.56999969482422,100.41000366210938,3213371,BABA,99.62999725341797
2023-08-10 17:30:00+00:00,99.04000091552734,99.79000091552734,98.30999755859375,99.62999725341797,4029913,BABA,99.04000091552734
2023-08-10 18:30:00+00:00,99.02999877929688,99.44999694824219,98.4800033569336,99.05000305175781,2795092,BABA,99.02999877929688
2023-08-10 19:30:00+00:00,99.22000122070312,99.4800033569336,98.91999816894531,99.04000091552734,3085887,BABA,99.22000122070312
2023-08-11 13:30:00+00:00,96.31999969482422,97.6500015258789,95.86000061035156,97.33999633789062,7814886,BABA,96.31999969482422
2023-08-11 14:30:00+00:00,94.78810119628906,96.38999938964844,94.7699966430664,96.33000183105469,4846500,BABA,94.78810119628906
2023-08-11 15:30:00+00:00,95.0250015258789,95.19999694824219,94.33999633789062,94.76000213623047,3433813,BABA,95.0250015258789
2023-08-11 16:30:00+00:00,95.4176025390625,95.48999786376953,94.68000030517578,95.03199768066406,2275261,BABA,95.4176025390625
2023-08-11 17:30:00+00:00,95.3499984741211,95.44999694824219,94.91000366210938,95.41000366210938,1482615,BABA,95.3499984741211
2023-08-11 18:30:00+00:00,95.6500015258789,95.83499908447266,95.31999969482422,95.34989929199219,1774802,BABA,95.6500015258789
2023-08-11 19:30:00+00:00,95.76000213623047,95.98999786376953,95.52999877929688,95.63999938964844,2371220,BABA,95.76000213623047
2023-08-14 13:30:00+00:00,93.36000061035156,94.30000305175781,92.52999877929688,94.23999786376953,6269162,BABA,93.36000061035156
2023-08-14 14:30:00+00:00,93.55999755859375,93.63999938964844,92.7699966430664,93.37999725341797,3028948,BABA,93.55999755859375
2023-08-14 15:30:00+00:00,93.7300033569336,94.44999694824219,93.52999877929688,93.55999755859375,2850613,BABA,93.7300033569336
2023-08-14 16:30:00+00:00,93.68499755859375,93.91519927978516,93.58489990234375,93.7300033569336,587841,BABA,93.68499755859375
2023-08-14 17:30:00+00:00,93.77780151367188,93.83999633789062,93.50070190429688,93.69499969482422,1145817,BABA,93.77780151367188
2023-08-14 18:30:00+00:00,93.70999908447266,93.88999938964844,93.61100006103516,93.7699966430664,976596,BABA,93.70999908447266
2023-08-14 19:30:00+00:00,93.47000122070312,93.86000061035156,93.47000122070312,93.72000122070312,1581051,BABA,93.47000122070312
2023-08-15 13:30:00+00:00,91.08000183105469,93.01000213623047,90.74459838867188,93.0,6040505,BABA,91.08000183105469
2023-08-15 14:30:00+00:00,91.83999633789062,91.93000030517578,91.01000213623047,91.05999755859375,2061143,BABA,91.83999633789062
2023-08-15 15:30:00+00:00,91.55000305175781,91.94000244140625,91.36000061035156,91.84500122070312,1508836,BABA,91.55000305175781
2023-08-15 16:30:00+00:00,91.55699920654297,91.63999938964844,91.41000366210938,91.55000305175781,1034348,BABA,91.55699920654297
2023-08-15 17:30:00+00:00,91.36000061035156,91.57499694824219,91.24099731445312,91.55999755859375,968336,BABA,91.36000061035156
2023-08-15 18:30:00+00:00,91.40599822998047,91.70999908447266,91.28800201416016,91.36000061035156,1146212,BABA,91.40599822998047
2023-08-15 19:30:00+00:00,91.63999938964844,91.7699966430664,91.31500244140625,91.3949966430664,1584753,BABA,91.63999938964844
2023-08-16 13:30:00+00:00,89.83000183105469,89.87000274658203,88.29000091552734,89.36000061035156,9538108,BABA,89.83000183105469
2023-08-16 14:30:00+00:00,89.59929656982422,90.5,89.56279754638672,89.80999755859375,3575622,BABA,89.59929656982422
2023-08-16 15:30:00+00:00,89.63999938964844,89.73999786376953,89.06999969482422,89.58999633789062,2521974,BABA,89.63999938964844
2023-08-16 16:30:00+00:00,89.69000244140625,89.94000244140625,89.58999633789062,89.62999725341797,1148217,BABA,89.69000244140625
2023-08-16 17:30:00+00:00,89.72799682617188,89.94999694824219,89.37999725341797,89.68000030517578,1403472,BABA,89.72799682617188
2023-08-16 18:30:00+00:00,89.19999694824219,89.86000061035156,88.96009826660156,89.72000122070312,2070983,BABA,89.19999694824219
2023-08-16 19:30:00+00:00,89.12999725341797,89.41999816894531,88.95999908447266,89.20999908447266,2144871,BABA,89.12999725341797
2023-08-17 13:30:00+00:00,90.63999938964844,91.94999694824219,90.5999984741211,91.94000244140625,6064239,BABA,90.63999938964844
2023-08-17 14:30:00+00:00,90.8499984741211,91.4000015258789,90.55999755859375,90.6500015258789,2229397,BABA,90.8499984741211
2023-08-17 15:30:00+00:00,91.36000061035156,91.4800033569336,90.80000305175781,90.8499984741211,1465213,BABA,91.36000061035156
2023-08-17 16:30:00+00:00,91.19000244140625,91.54000091552734,91.16500091552734,91.37000274658203,1049947,BABA,91.19000244140625
2023-08-17 17:30:00+00:00,90.70999908447266,91.19000244140625,90.5199966430664,91.19000244140625,978284,BABA,90.70999908447266
2023-08-17 18:30:00+00:00,90.55000305175781,90.72000122070312,90.26000213623047,90.72000122070312,1190469,BABA,90.55000305175781
2023-08-17 19:30:00+00:00,90.69999694824219,90.81999969482422,90.45999908447266,90.55000305175781,1526743,BABA,90.69999694824219
2023-08-18 13:30:00+00:00,86.94989776611328,87.98999786376953,86.86000061035156,87.77999877929688,7235163,BABA,86.94989776611328
2023-08-18 14:30:00+00:00,87.79499816894531,88.08000183105469,86.91000366210938,86.94999694824219,3468538,BABA,87.79499816894531
2023-08-18 15:30:00+00:00,87.7208023071289,88.30999755859375,87.30000305175781,87.79499816894531,2442632,BABA,87.7208023071289
2023-08-18 16:30:00+00:00,87.90149688720703,87.95999908447266,87.66999816894531,87.71499633789062,1398123,BABA,87.90149688720703
2023-08-18 17:30:00+00:00,88.03009796142578,88.36000061035156,87.84500122070312,87.9000015258789,1416582,BABA,88.03009796142578
2023-08-18 18:30:00+00:00,88.01000213623047,88.19000244140625,87.87999725341797,88.0199966430664,1353291,BABA,88.01000213623047
2023-08-18 19:30:00+00:00,88.04000091552734,88.08999633789062,87.91500091552734,88.0199966430664,2065927,BABA,88.04000091552734
2023-08-21 13:30:00+00:00,88.04000091552734,88.81999969482422,87.22000122070312,87.5999984741211,5021688,BABA,88.04000091552734
2023-08-21 14:30:00+00:00,88.11499786376953,88.44210052490234,87.8196029663086,88.05000305175781,1871238,BABA,88.11499786376953
2023-08-21 15:30:00+00:00,88.33999633789062,88.36170196533203,87.88999938964844,88.09989929199219,938708,BABA,88.33999633789062
2023-08-21 16:30:00+00:00,88.41000366210938,88.52200317382812,88.15149688720703,88.33999633789062,815966,BABA,88.41000366210938
2023-08-21 17:30:00+00:00,88.33999633789062,88.55879974365234,88.19999694824219,88.41000366210938,1000423,BABA,88.33999633789062
2023-08-21 18:30:00+00:00,88.7699966430664,88.81900024414062,88.33999633789062,88.3499984741211,1013732,BABA,88.7699966430664
2023-08-21 19:30:00+00:00,88.58000183105469,88.76499938964844,88.4800033569336,88.76499938964844,1146257,BABA,88.58000183105469
2023-08-22 13:30:00+00:00,88.00499725341797,89.48999786376953,87.91000366210938,89.27999877929688,4027748,BABA,88.00499725341797
2023-08-22 14:30:00+00:00,88.05000305175781,88.43990325927734,87.86000061035156,88.0,1858166,BABA,88.05000305175781
2023-08-22 15:30:00+00:00,88.04000091552734,88.20999908447266,87.875,88.05000305175781,1018312,BABA,88.04000091552734
2023-08-22 16:30:00+00:00,88.05999755859375,88.10880279541016,87.9000015258789,88.02999877929688,1164261,BABA,88.05999755859375
2023-08-22 17:30:00+00:00,88.44999694824219,88.47419738769531,88.0,88.05999755859375,814412,BABA,88.44999694824219
2023-08-22 18:30:00+00:00,88.3550033569336,88.45999908447266,88.18000030517578,88.45999908447266,887540,BABA,88.3550033569336
2023-08-22 19:30:00+00:00,88.09010314941406,88.36499786376953,87.98999786376953,88.36499786376953,1144362,BABA,88.09010314941406
2023-08-23 13:30:00+00:00,90.05500030517578,90.58999633789062,88.30999755859375,88.37000274658203,4927405,BABA,90.05500030517578
2023-08-23 14:30:00+00:00,90.41999816894531,90.5,89.94000244140625,90.05000305175781,1626182,BABA,90.41999816894531
2023-08-23 15:30:00+00:00,90.2300033569336,90.44999694824219,90.125,90.44000244140625,1334506,BABA,90.2300033569336
2023-08-23 16:30:00+00:00,90.27999877929688,90.31999969482422,90.1104965209961,90.23999786376953,677531,BABA,90.27999877929688
2023-08-23 17:30:00+00:00,90.16179656982422,90.41500091552734,90.08999633789062,90.27999877929688,733185,BABA,90.16179656982422
2023-08-23 18:30:00+00:00,90.01000213623047,90.18000030517578,89.98999786376953,90.16500091552734,971748,BABA,90.01000213623047
2023-08-23 19:30:00+00:00,89.8499984741211,90.04000091552734,89.70500183105469,90.0,1300646,BABA,89.8499984741211
2023-08-24 13:30:00+00:00,89.70999908447266,90.91999816894531,89.6500015258789,90.48999786376953,3579004,BABA,89.70999908447266
2023-08-24 14:30:00+00:00,89.23899841308594,90.19999694824219,89.13490295410156,89.69999694824219,1504266,BABA,89.23899841308594
2023-08-24 15:30:00+00:00,89.58999633789062,89.65010070800781,89.04000091552734,89.22000122070312,1114899,BABA,89.58999633789062
2023-08-24 16:30:00+00:00,89.4000015258789,89.6500015258789,89.33999633789062,89.58000183105469,795698,BABA,89.4000015258789
2023-08-24 17:30:00+00:00,89.73999786376953,89.83000183105469,89.38999938964844,89.40499877929688,943838,BABA,89.73999786376953
2023-08-24 18:30:00+00:00,89.66000366210938,89.81120300292969,89.5199966430664,89.74500274658203,757750,BABA,89.66000366210938
2023-08-24 19:30:00+00:00,89.12000274658203,89.74500274658203,89.1050033569336,89.66999816894531,1234135,BABA,89.12000274658203
2023-08-25 13:30:00+00:00,88.68000030517578,89.77999877929688,88.2699966430664,89.25,3908979,BABA,88.68000030517578
2023-08-25 14:30:00+00:00,89.08000183105469,89.11000061035156,88.43000030517578,88.69989776611328,1992558,BABA,89.08000183105469
2023-08-25 15:30:00+00:00,89.4800033569336,89.52999877929688,88.94999694824219,89.08000183105469,1175665,BABA,89.4800033569336
2023-08-25 16:30:00+00:00,89.30999755859375,89.5999984741211,89.25499725341797,89.48059844970703,804702,BABA,89.30999755859375
2023-08-25 17:30:00+00:00,89.83999633789062,89.8499984741211,89.12999725341797,89.33000183105469,817558,BABA,89.83999633789062
2023-08-25 18:30:00+00:00,89.9800033569336,90.04000091552734,89.75499725341797,89.8499984741211,1094957,BABA,89.9800033569336
2023-08-25 19:30:00+00:00,89.80999755859375,89.9800033569336,89.6500015258789,89.9749984741211,1095321,BABA,89.80999755859375
2023-08-28 13:30:00+00:00,92.41999816894531,92.67500305175781,91.29000091552734,91.5,6073328,BABA,92.41999816894531
2023-08-28 14:30:00+00:00,92.3895034790039,92.7699966430664,92.22000122070312,92.41999816894531,2208404,BABA,92.3895034790039
2023-08-28 15:30:00+00:00,92.05000305175781,92.5,91.88999938964844,92.37000274658203,1507968,BABA,92.05000305175781
2023-08-28 16:30:00+00:00,92.2300033569336,92.4740982055664,91.9800033569336,92.03500366210938,1030895,BABA,92.2300033569336
2023-08-28 17:30:00+00:00,91.96499633789062,92.25,91.9000015258789,92.2249984741211,840330,BABA,91.96499633789062
2023-08-28 18:30:00+00:00,91.97000122070312,92.11000061035156,91.9000015258789,91.97000122070312,927180,BABA,91.97000122070312
2023-08-28 19:30:00+00:00,92.2593002319336,92.29000091552734,91.93499755859375,91.97000122070312,1375569,BABA,92.2593002319336
2023-08-29 13:30:00+00:00,93.82990264892578,93.83000183105469,92.33999633789062,93.44999694824219,5296065,BABA,93.82990264892578
2023-08-29 14:30:00+00:00,93.41000366210938,93.91999816894531,93.37000274658203,93.81999969482422,2760243,BABA,93.41000366210938
2023-08-29 15:30:00+00:00,93.5199966430664,93.69999694824219,93.38500213623047,93.4000015258789,1576560,BABA,93.5199966430664
2023-08-29 16:30:00+00:00,93.54000091552734,93.56790161132812,93.4000015258789,93.5250015258789,1013003,BABA,93.54000091552734
2023-08-29 17:30:00+00:00,93.7699966430664,93.80500030517578,93.48500061035156,93.54000091552734,1302065,BABA,93.7699966430664
2023-08-29 18:30:00+00:00,94.0250015258789,94.08000183105469,93.66100311279297,93.76020050048828,1703138,BABA,94.0250015258789
2023-08-29 19:30:00+00:00,93.8499984741211,94.09500122070312,93.7300033569336,94.0250015258789,1352126,BABA,93.8499984741211
2023-08-30 13:30:00+00:00,93.05999755859375,93.90499877929688,92.47000122070312,92.55000305175781,4024718,BABA,93.05999755859375
2023-08-30 14:30:00+00:00,93.28500366210938,93.58999633789062,93.05000305175781,93.06500244140625,1974363,BABA,93.28500366210938
2023-08-30 15:30:00+00:00,93.96009826660156,94.25,93.27999877929688,93.28500366210938,2228121,BABA,93.96009826660156
2023-08-30 16:30:00+00:00,93.95010375976562,94.22000122070312,93.93009948730469,93.97000122070312,1190014,BABA,93.95010375976562
2023-08-30 17:30:00+00:00,93.80000305175781,94.08999633789062,93.73500061035156,93.95079803466797,1071473,BABA,93.80000305175781
2023-08-30 18:30:00+00:00,93.9000015258789,94.03500366210938,93.78820037841797,93.80999755859375,805822,BABA,93.9000015258789
2023-08-30 19:30:00+00:00,93.66000366210938,93.95390319824219,93.63500213623047,93.9000015258789,1475069,BABA,93.66000366210938
2023-08-31 13:30:00+00:00,93.29000091552734,93.30000305175781,92.16000366210938,92.9800033569336,4459457,BABA,93.29000091552734
2023-08-31 14:30:00+00:00,92.76000213623047,93.27999877929688,92.56199645996094,93.27999877929688,1872168,BABA,92.76000213623047
2023-08-31 15:30:00+00:00,92.66000366210938,92.79499816894531,92.47000122070312,92.75,1373737,BABA,92.66000366210938
2023-08-31 16:30:00+00:00,93.10990142822266,93.1500015258789,92.58000183105469,92.66500091552734,1013011,BABA,93.10990142822266
2023-08-31 17:30:00+00:00,93.32499694824219,93.36000061035156,93.04000091552734,93.1050033569336,644405,BABA,93.32499694824219
2023-08-31 18:30:00+00:00,92.98500061035156,93.33000183105469,92.91000366210938,93.32879638671875,801634,BABA,92.98500061035156
2023-08-31 19:30:00+00:00,92.87000274658203,93.05000305175781,92.83999633789062,92.98500061035156,1879351,BABA,92.87000274658203
2023-09-01 13:30:00+00:00,96.68000030517578,96.68000030517578,94.5199966430664,94.55000305175781,7568519,BABA,96.68000030517578
2023-09-01 14:30:00+00:00,95.76000213623047,96.68000030517578,95.52999877929688,96.66000366210938,3192023,BABA,95.76000213623047
2023-09-01 15:30:00+00:00,95.71199798583984,95.8550033569336,95.16999816894531,95.76000213623047,1655103,BABA,95.71199798583984
2023-09-01 16:30:00+00:00,95.41000366210938,95.7249984741211,95.20999908447266,95.71499633789062,838162,BABA,95.41000366210938
2023-09-01 17:30:00+00:00,95.12999725341797,95.45999908447266,95.09190368652344,95.40799713134766,806800,BABA,95.12999725341797
2023-09-01 18:30:00+00:00,95.0999984741211,95.33999633789062,95.03250122070312,95.13279724121094,857442,BABA,95.0999984741211
2023-09-01 19:30:00+00:00,95.0199966430664,95.13999938964844,94.91000366210938,95.0999984741211,1356502,BABA,95.0199966430664
2023-09-05 13:30:00+00:00,94.33000183105469,95.39209747314453,94.18000030517578,94.52999877929688,3359685,BABA,94.33000183105469
2023-09-05 14:30:00+00:00,94.31999969482422,94.73999786376953,94.06999969482422,94.33000183105469,1701604,BABA,94.31999969482422
2023-09-05 15:30:00+00:00,94.72000122070312,94.74500274658203,94.2699966430664,94.31999969482422,843711,BABA,94.72000122070312
2023-09-05 16:30:00+00:00,94.59989929199219,94.79000091552734,94.38999938964844,94.71499633789062,795100,BABA,94.59989929199219
2023-09-05 17:30:00+00:00,95.01000213623047,95.08499908447266,94.55999755859375,94.5999984741211,832226,BABA,95.01000213623047
2023-09-05 18:30:00+00:00,94.83999633789062,95.04499816894531,94.8124008178711,95.01000213623047,833998,BABA,94.83999633789062
2023-09-05 19:30:00+00:00,94.66000366210938,94.90769958496094,94.58000183105469,94.83999633789062,1145899,BABA,94.66000366210938
2023-09-06 13:30:00+00:00,94.91999816894531,95.80000305175781,94.12999725341797,94.1500015258789,3595998,BABA,94.91999816894531
2023-09-06 14:30:00+00:00,94.66000366210938,95.0,94.27140045166016,94.91999816894531,1646602,BABA,94.66000366210938
2023-09-06 15:30:00+00:00,94.51000213623047,94.93000030517578,94.5,94.65869903564453,792107,BABA,94.51000213623047
2023-09-06 16:30:00+00:00,94.6500015258789,94.69999694824219,94.30999755859375,94.50659942626953,798462,BABA,94.6500015258789
2023-09-06 17:30:00+00:00,94.9198989868164,95.02999877929688,94.66999816894531,94.66999816894531,792690,BABA,94.9198989868164
2023-09-06 18:30:00+00:00,94.81999969482422,94.95999908447266,94.75499725341797,94.9198989868164,569045,BABA,94.81999969482422
2023-09-06 19:30:00+00:00,94.45999908447266,94.8550033569336,94.45999908447266,94.80999755859375,1013770,BABA,94.45999908447266
2023-09-07 13:30:00+00:00,89.9000015258789,91.76000213623047,89.05000305175781,91.63999938964844,8415649,BABA,89.9000015258789
2023-09-07 14:30:00+00:00,89.8949966430664,90.01000213623047,89.41130065917969,89.80000305175781,2804667,BABA,89.8949966430664
2023-09-07 15:30:00+00:00,90.1500015258789,90.36000061035156,89.8499984741211,89.88999938964844,1521279,BABA,90.1500015258789
2023-09-07 16:30:00+00:00,90.00499725341797,90.20999908447266,89.83000183105469,90.16000366210938,955278,BABA,90.00499725341797
2023-09-07 17:30:00+00:00,89.75,90.04000091552734,89.73999786376953,90.01000213623047,1323760,BABA,89.75
2023-09-07 18:30:00+00:00,89.97000122070312,90.08999633789062,89.68000030517578,89.75,1194287,BABA,89.97000122070312
2023-09-07 19:30:00+00:00,89.97000122070312,90.06999969482422,89.88999938964844,89.9749984741211,1718401,BABA,89.97000122070312
2023-09-08 13:30:00+00:00,89.8499984741211,90.30000305175781,88.7300033569336,89.5999984741211,4588615,BABA,89.8499984741211
2023-09-08 14:30:00+00:00,89.9800033569336,90.0,89.58000183105469,89.86000061035156,1113150,BABA,89.9800033569336
2023-09-08 15:30:00+00:00,89.88999938964844,90.01000213623047,89.689697265625,89.99500274658203,805181,BABA,89.88999938964844
2023-09-08 16:30:00+00:00,90.04000091552734,90.05460357666016,89.73999786376953,89.87999725341797,641066,BABA,90.04000091552734
2023-09-08 17:30:00+00:00,89.9800033569336,90.13999938964844,89.8499984741211,90.04000091552734,687454,BABA,89.9800033569336
2023-09-08 18:30:00+00:00,90.04499816894531,90.18000030517578,89.97000122070312,89.9749984741211,667782,BABA,90.04499816894531
2023-09-08 19:30:00+00:00,90.05999755859375,90.0999984741211,89.97000122070312,90.04000091552734,1130770,BABA,90.05999755859375
2023-09-11 13:30:00+00:00,88.93000030517578,90.3499984741211,88.69000244140625,89.7300033569336,4759208,BABA,88.93000030517578
2023-09-11 14:30:00+00:00,88.16000366210938,88.94000244140625,87.70999908447266,88.94000244140625,4163989,BABA,88.16000366210938
2023-09-11 15:30:00+00:00,88.76499938964844,88.7750015258789,88.11000061035156,88.16169738769531,1229719,BABA,88.76499938964844
2023-09-11 16:30:00+00:00,89.08999633789062,89.11000061035156,88.65010070800781,88.76000213623047,1582893,BABA,89.08999633789062
2023-09-11 17:30:00+00:00,88.80000305175781,89.2300033569336,88.79000091552734,89.08999633789062,967272,BABA,88.80000305175781
2023-09-11 18:30:00+00:00,88.73999786376953,88.81999969482422,88.54000091552734,88.80000305175781,1121302,BABA,88.73999786376953
2023-09-11 19:30:00+00:00,88.7300033569336,88.8550033569336,88.59010314941406,88.74199676513672,1505639,BABA,88.7300033569336
2023-09-12 13:30:00+00:00,88.91999816894531,89.95999908447266,88.18000030517578,88.19000244140625,3244127,BABA,88.91999816894531
2023-09-12 14:30:00+00:00,88.56500244140625,89.2300033569336,88.4000015258789,88.9000015258789,1475005,BABA,88.56500244140625
2023-09-12 15:30:00+00:00,89.0,89.04499816894531,88.49500274658203,88.56999969482422,1251140,BABA,89.0
2023-09-12 16:30:00+00:00,89.02989959716797,89.12000274658203,88.875,89.0,920846,BABA,89.02989959716797
2023-09-12 17:30:00+00:00,88.74720001220703,89.06999969482422,88.69999694824219,89.02999877929688,823289,BABA,88.74720001220703
2023-09-12 18:30:00+00:00,88.51020050048828,88.7750015258789,88.37000274658203,88.73999786376953,1000716,BABA,88.51020050048828
2023-09-12 19:30:00+00:00,88.30000305175781,88.55000305175781,88.30000305175781,88.51499938964844,1297798,BABA,88.30000305175781
