Timestamp,Close,High,Low,Open,Volume,Symbol,Price
1981-02-17,0.08959413319826126,0.09002355740107001,0.08959413319826126,0.08959413319826126,12275200,AAPL,0.08959413319826126
1981-02-18,0.09345276653766632,0.09431007507827852,0.09345276653766632,0.09345276653766632,19241600,AAPL,0.09345276653766632
1981-02-19,0.0878794863820076,0.0883081434905199,0.0878794863820076,0.0883081434905199,22310400,AAPL,0.0878794863820076
1981-02-20,0.08316434919834137,0.0835930065989443,0.08316434919834137,0.0835930065989443,24371200,AAPL,0.08316434919834137
1981-02-23,0.08445028215646744,0.0848789394159787,0.08445028215646744,0.08445028215646744,14112000,AAPL,0.08445028215646744
1981-02-24,0.08144968748092651,0.08230699610009351,0.08144968748092651,0.08230699610009351,16979200,AAPL,0.08144968748092651
1981-02-25,0.08659354597330093,0.08702219745467438,0.08659354597330093,0.08659354597330093,19488000,AAPL,0.08659354597330093
1981-02-26,0.0878794863820076,0.0883081434905199,0.0878794863820076,0.0878794863820076,10841600,AAPL,0.0878794863820076
1981-02-27,0.0908808708190918,0.09173817964179119,0.0908808708190918,0.0908808708190918,14761600,AAPL,0.0908808708190918
1981-03-02,0.09130949527025223,0.09173814666575987,0.09130949527025223,0.09130949527025223,11760000,AAPL,0.09130949527025223
1981-03-03,0.09002353250980377,0.09045218964250955,0.09002353250980377,0.09045218964250955,16172800,AAPL,0.09002353250980377
1981-03-04,0.08916548639535904,0.08959413794578201,0.08916548639535904,0.08959413794578201,13708800,AAPL,0.08916548639535904
1981-03-05,0.08873683959245682,0.08916549691698136,0.08873683959245682,0.08916549691698136,5376000,AAPL,0.08873683959245682
1981-03-06,0.0878794863820076,0.08873679487551484,0.0878794863820076,0.08873679487551484,11603200,AAPL,0.0878794863820076
1981-03-09,0.0810210332274437,0.08144968466042442,0.0810210332274437,0.08144968466042442,15321600,AAPL,0.0810210332274437
1981-03-10,0.07716240733861923,0.07759105895257132,0.07716240733861923,0.07759105895257132,28380800,AAPL,0.07716240733861923
1981-03-11,0.0741618201136589,0.07501912903001959,0.0741618201136589,0.07501912903001959,29859200,AAPL,0.0741618201136589
1981-03-12,0.07716240733861923,0.07759105895257132,0.07716240733861923,0.07716240733861923,59248000,AAPL,0.07716240733861923
1981-03-13,0.07630506157875061,0.07673371298592753,0.07630506157875061,0.07673371298592753,231302400,AAPL,0.07630506157875061
1981-03-16,0.07930642366409302,0.08016373233589778,0.07930642366409302,0.07930642366409302,37228800,AAPL,0.07930642366409302
1981-03-17,0.08316434919834137,0.08402165827602598,0.08316434919834137,0.08316434919834137,43747200,AAPL,0.08316434919834137
1981-03-18,0.0883081704378128,0.08916547919292833,0.0883081704378128,0.0883081704378128,36937600,AAPL,0.0883081704378128
1981-03-19,0.08745081722736359,0.08787946852525834,0.08745081722736359,0.08787946852525834,37811200,AAPL,0.08745081722736359
1981-03-20,0.0883081704378128,0.08916547919292833,0.0883081704378128,0.0883081704378128,14604800,AAPL,0.0883081704378128
1981-03-23,0.09173817187547684,0.0925954806255987,0.09173817187547684,0.09173817187547684,22019200,AAPL,0.09173817187547684
1981-03-24,0.09130949527025223,0.09173814666575987,0.09130949527025223,0.09173814666575987,28156800,AAPL,0.09130949527025223
1981-03-25,0.08959413319826126,0.09045221465229834,0.08959413319826126,0.09045221465229834,7056000,AAPL,0.08959413319826126
1981-03-26,0.0878794863820076,0.0883081434905199,0.0878794863820076,0.0883081434905199,12275200,AAPL,0.0878794863820076
1981-03-27,0.08487892150878906,0.08530757295434693,0.08487892150878906,0.08530757295434693,12252800,AAPL,0.08487892150878906
1981-03-30,0.08487892150878906,0.08573623012342295,0.08487892150878906,0.08487892150878906,9900800,AAPL,0.08487892150878906
1981-03-31,0.08402160555124283,0.08487891409095383,0.08402160555124283,0.08487891409095383,15993600,AAPL,0.08402160555124283
1981-04-01,0.08316434919834137,0.0835930065989443,0.08316434919834137,0.0835930065989443,34070400,AAPL,0.08316434919834137
1981-04-02,0.09045218676328659,0.09088083815883011,0.09045218676328659,0.09045218676328659,31404800,AAPL,0.09045218676328659
1981-04-03,0.0908808708190918,0.09130952809220126,0.0908808708190918,0.0908808708190918,16486400,AAPL,0.0908808708190918
1981-04-06,0.08916548639535904,0.08959413794578201,0.08916548639535904,0.08959413794578201,22803200,AAPL,0.08916548639535904
1981-04-07,0.0883081704378128,0.08873682195361102,0.0883081704378128,0.08873682195361102,10684800,AAPL,0.0883081704378128
1981-04-08,0.09259547293186188,0.09345278161075016,0.09259547293186188,0.09259547293186188,21952000,AAPL,0.09259547293186188
1981-04-09,0.09431009739637375,0.09473875462987864,0.09431009739637375,0.09431009739637375,12499200,AAPL,0.09431009739637375
1981-04-10,0.09559608995914459,0.09602474158834073,0.09559608995914459,0.09559608995914459,33465600,AAPL,0.09559608995914459
1981-04-13,0.09559608995914459,0.09602474158834073,0.09559608995914459,0.09559608995914459,16060800,AAPL,0.09559608995914459
1981-04-14,0.09559608995914459,0.09602474158834073,0.09559608995914459,0.09559608995914459,6652800,AAPL,0.09559608995914459
1981-04-15,0.0908808708190918,0.09130952809220126,0.0908808708190918,0.09130952809220126,34048000,AAPL,0.0908808708190918
1981-04-16,0.0857362151145935,0.08616486648511243,0.0857362151145935,0.08616486648511243,23878400,AAPL,0.0857362151145935
1981-04-20,0.0883081704378128,0.08873682195361102,0.0883081704378128,0.0883081704378128,35347200,AAPL,0.0883081704378128
1981-04-21,0.09431009739637375,0.09473875462987864,0.09431009739637375,0.09431009739637375,28537600,AAPL,0.09431009739637375
1981-04-22,0.0977393165230751,0.09816797368707836,0.0977393165230751,0.0977393165230751,18995200,AAPL,0.0977393165230751
1981-04-23,0.10031123459339142,0.10073989174876424,0.10031123459339142,0.10031123459339142,58016000,AAPL,0.10031123459339142
1981-04-24,0.09945394843816757,0.10031125144590608,0.09945394843816756,0.10031125144590608,35056000,AAPL,0.09945394843816757
1981-04-27,0.09859663248062134,0.09902528970147612,0.09859663248062134,0.09902528970147612,38528000,AAPL,0.09859663248062134
1981-04-28,0.09688200801610947,0.09731066520586809,0.09688200801610947,0.09731066520586809,32188800,AAPL,0.09688200801610947
1981-04-29,0.09559608995914459,0.09602474158834073,0.09559608995914459,0.09602474158834073,13641600,AAPL,0.09559608995914459
1981-04-30,0.0973106399178505,0.09816795407457836,0.0973106399178505,0.0973106399178505,12611200,AAPL,0.0973106399178505
1981-05-01,0.0973106399178505,0.09816795407457836,0.0973106399178505,0.0973106399178505,16553600,AAPL,0.0973106399178505
1981-05-04,0.09688200801610947,0.09731066520586809,0.09688200801610947,0.09731066520586809,14448000,AAPL,0.09688200801610947
1981-05-05,0.09645333886146545,0.09688198450014292,0.09645333886146545,0.09688198450014292,17539200,AAPL,0.09645333886146545
1981-05-06,0.09388142824172974,0.09431007967115221,0.09388142824172974,0.09431007967115221,18950400,AAPL,0.09388142824172974
1981-05-07,0.0951673835515976,0.09559604068335942,0.0951673835515976,0.0951673835515976,9363200,AAPL,0.0951673835515976
1981-05-08,0.09602469950914383,0.09645335667401778,0.09602469950914383,0.09602469950914383,7907200,AAPL,0.09602469950914383
1981-05-11,0.09388142824172974,0.09431007967115221,0.09388142824172974,0.09431007967115221,11939200,AAPL,0.09388142824172974
1981-05-12,0.09388142824172974,0.09516738825351508,0.09388142824172974,0.09388142824172974,4256000,AAPL,0.09388142824172974
1981-05-13,0.09345276653766632,0.09473873221034344,0.09345276653766632,0.09388142366973125,4905600,AAPL,0.09345276653766632
1981-05-14,0.09216682612895966,0.0930241348513314,0.09216682612895966,0.0930241348513314,4928000,AAPL,0.09216682612895966
1981-05-15,0.09431009739637375,0.0955960633733694,0.09431009739637375,0.09431009739637375,4905600,AAPL,0.09431009739637375
1981-05-18,0.09602469950914383,0.09688200239185552,0.09602469950914383,0.09602469950914383,4166400,AAPL,0.09602469950914383
1981-05-19,0.09431009739637375,0.09473875462987864,0.09431009739637375,0.09473875462987864,25424000,AAPL,0.09431009739637375
1981-05-20,0.0973106399178505,0.09816795407457836,0.0973106399178505,0.0973106399178505,13283200,AAPL,0.0973106399178505
1981-05-21,0.10288394242525101,0.10331259961976834,0.10288394242525101,0.10288394242525101,32211200,AAPL,0.10288394242525101
1981-05-22,0.10759911686182022,0.1084564310886171,0.10759911686182022,0.10759911686182022,31427200,AAPL,0.10759911686182022
1981-05-26,0.10717051476240158,0.10759916060301825,0.10717051476240158,0.10759916060301825,85344000,AAPL,0.10717051476240158
1981-05-27,0.11317170411348343,0.11360036152655723,0.11317170411348343,0.11317170411348343,149497600,AAPL,0.11317170411348343
1981-05-28,0.11317170411348343,0.11360036152655723,0.11317170411348343,0.11317170411348343,73987200,AAPL,0.11317170411348343
1981-05-29,0.11360026895999908,0.11402969297502906,0.11360026895999908,0.11360026895999908,59382400,AAPL,0.11360026895999908
1981-06-01,0.11360026895999908,0.11402969297502906,0.11360026895999908,0.11360026895999908,51251200,AAPL,0.11360026895999908
1981-06-02,0.10802774131298065,0.10845639829677446,0.10802774131298065,0.10845639829677446,40432000,AAPL,0.10802774131298065
1981-06-03,0.10802774131298065,0.1088850438335369,0.10802774131298065,0.10802774131298065,39446400,AAPL,0.10802774131298065
1981-06-04,0.11017108708620071,0.11059973290426783,0.11017108708620071,0.11017108708620071,56067200,AAPL,0.11017108708620071
1981-06-05,0.10845641791820526,0.10888506353251627,0.10845641791820526,0.10888506353251627,57680000,AAPL,0.10845641791820526
1981-06-08,0.1045985296368599,0.10502718670794428,0.1045985296368599,0.10502718670794428,93497600,AAPL,0.1045985296368599
1981-06-09,0.10674180835485458,0.10717046544525355,0.10674180835485458,0.10674180835485458,119593600,AAPL,0.10674180835485458
1981-06-10,0.10802774131298065,0.1093137008173307,0.10802774131298065,0.10802774131298065,25222400,AAPL,0.10802774131298065
1981-06-11,0.11274299770593643,0.1131716549327296,0.11274299770593643,0.11274299770593643,38976000,AAPL,0.11274299770593643
1981-06-12,0.11145707964897156,0.1118857370379726,0.11145707964897156,0.1118857370379726,25804800,AAPL,0.11145707964897156
1981-06-15,0.11102838814258575,0.11145704539986676,0.11102838814258575,0.11145704539986676,143763200,AAPL,0.11102838814258575
1981-06-16,0.10888504236936569,0.10931369934739536,0.10888504236936568,0.10931369934739536,37251200,AAPL,0.10888504236936569
1981-06-17,0.10717051476240158,0.10759916060301825,0.10717051476240158,0.10759916060301825,27574400,AAPL,0.10717051476240158
1981-06-18,0.10674180835485458,0.10759911108861829,0.10674180835485458,0.10717046544525355,23049600,AAPL,0.10674180835485458
1981-06-19,0.10374128073453903,0.10416992658085483,0.10374128073453903,0.10416992658085483,27507200,AAPL,0.10374128073453903
1981-06-22,0.09988262504339218,0.10031127090690241,0.09988262504339218,0.10031127090690241,10841600,AAPL,0.09988262504339218
1981-06-23,0.10159724950790405,0.10245531968997917,0.10159724950790405,0.10159724950790405,15030400,AAPL,0.10159724950790405
1981-06-24,0.09902528673410416,0.09988260115012361,0.09902528673410416,0.09988260115012361,23027200,AAPL,0.09902528673410416
1981-06-25,0.10116858035326004,0.10159723764188468,0.10116858035326004,0.10116858035326004,24259200,AAPL,0.10116858035326004
1981-06-26,0.09988262504339218,0.10073992821745273,0.09988262504339218,0.10073992821745273,23788800,AAPL,0.09988262504339218
1981-06-29,0.09645333886146545,0.09731064158585447,0.09645333886146545,0.09731064158585447,10595200,AAPL,0.09645333886146545
1981-06-30,0.08916548639535904,0.08959413794578201,0.08916548639535904,0.08959413794578201,35907200,AAPL,0.08916548639535904
1981-07-01,0.0883081704378128,0.08873682195361102,0.0883081704378128,0.08873682195361102,170464000,AAPL,0.0883081704378128
1981-07-02,0.0883081704378128,0.08873682195361102,0.0883081704378128,0.0883081704378128,30284800,AAPL,0.0883081704378128
1981-07-06,0.0853075310587883,0.08616483925238778,0.0853075310587883,0.08616483925238778,16531200,AAPL,0.0853075310587883
1981-07-07,0.08616486936807632,0.08702217786131573,0.08616486936807632,0.08616486936807632,15836800,AAPL,0.08616486936807632
1981-07-08,0.08959413319826126,0.09002355740107001,0.08959413319826126,0.08959413319826126,16620800,AAPL,0.08959413319826126
1981-07-09,0.08273565024137497,0.0831643016735007,0.08273565024137497,0.0831643016735007,32883200,AAPL,0.08273565024137497
1981-07-10,0.07630506157875061,0.07673371298592753,0.07630506157875061,0.07673371298592753,55171200,AAPL,0.07630506157875061
1981-07-13,0.07802044600248337,0.07844910313535705,0.07802044600248337,0.07802044600248337,45740800,AAPL,0.07802044600248337
1981-07-14,0.08144968748092651,0.08230699610009351,0.08144968748092651,0.08144968748092651,19779200,AAPL,0.08144968748092651
1981-07-15,0.0835929661989212,0.08402161766883796,0.0835929661989212,0.0835929661989212,10953600,AAPL,0.0835929661989212
1981-07-16,0.0857362151145935,0.0865935235791485,0.0857362151145935,0.0857362151145935,15232000,AAPL,0.0857362151145935
1981-07-17,0.08873683959245682,0.08916549691698136,0.08873683959245682,0.08873683959245682,19824000,AAPL,0.08873683959245682
1981-07-20,0.08273565024137497,0.0831643016735007,0.08273565024137497,0.0831643016735007,23654400,AAPL,0.08273565024137497
1981-07-21,0.08230700343847275,0.08273566064803382,0.08230700343847275,0.08273566064803382,31942400,AAPL,0.08230700343847275
1981-07-22,0.07759103924036026,0.0784491206490421,0.07759103924036026,0.0784491206490421,22668800,AAPL,0.07759103924036026
1981-07-23,0.07973505556583405,0.08016371265827413,0.07973505556583405,0.07973505556583405,34451200,AAPL,0.07973505556583405
1981-07-24,0.08230700343847275,0.08273566064803382,0.08230700343847275,0.08230700343847275,28851200,AAPL,0.08230700343847275
1981-07-27,0.0857362151145935,0.08616486648511243,0.0857362151145935,0.0857362151145935,17337600,AAPL,0.0857362151145935
1981-07-28,0.08273565024137497,0.0831643016735007,0.08273565024137497,0.0831643016735007,22848000,AAPL,0.08273565024137497
1981-07-29,0.08144968748092651,0.0818783446522691,0.08144968748092651,0.0818783446522691,15500800,AAPL,0.08144968748092651
1981-07-30,0.08445028215646744,0.08530759095197059,0.08445028215646744,0.08445028215646744,9900800,AAPL,0.08445028215646744
1981-07-31,0.0857362151145935,0.08616486648511243,0.0857362151145935,0.0857362151145935,10953600,AAPL,0.0857362151145935
1981-08-03,0.08487892150878906,0.08573623012342295,0.08487892150878906,0.08573623012342295,12432000,AAPL,0.08487892150878906
1981-08-04,0.08616486936807632,0.08659352647645471,0.08616486936807632,0.08616486936807632,31673600,AAPL,0.08616486936807632
1981-08-05,0.08873683959245682,0.08916549691698136,0.08873683959245682,0.08873683959245682,17494400,AAPL,0.08873683959245682
1981-08-06,0.08659354597330093,0.08702219745467438,0.08659354597330093,0.08702219745467438,10528000,AAPL,0.08659354597330093
1981-08-07,0.08659354597330093,0.08702219745467438,0.08659354597330093,0.08659354597330093,9206400,AAPL,0.08659354597330093
1981-08-10,0.08659354597330093,0.08659354597330093,0.08659354597330093,0.08659354597330093,0,AAPL,0.08659354597330093
1981-08-11,0.08402160555124283,0.08487891409095383,0.08402160555124283,0.08487891409095383,71456000,AAPL,0.08402160555124283
1981-08-12,0.08230700343847275,0.08273566064803382,0.08230700343847275,0.08273566064803382,26275200,AAPL,0.08230700343847275
1981-08-13,0.07973505556583405,0.08016371265827413,0.07973505556583405,0.08016371265827413,27484800,AAPL,0.07973505556583405
1981-08-14,0.07844910770654678,0.07930641629873142,0.07844910770654678,0.07930641629873142,24192000,AAPL,0.07844910770654678
1981-08-17,0.07587641477584839,0.07673372343041102,0.07587641477584839,0.07673372343041102,18905600,AAPL,0.07587641477584839
1981-08-18,0.0741618201136589,0.07501912903001959,0.0741618201136589,0.07501912903001959,17001600,AAPL,0.0741618201136589
1981-08-19,0.07330447435379028,0.07416178283925978,0.07330447435379028,0.07416178283925978,20675200,AAPL,0.07330447435379028
1981-08-20,0.0741618201136589,0.07459047743359934,0.0741618201136589,0.0741618201136589,17113600,AAPL,0.0741618201136589
1981-08-21,0.06901794672012329,0.06987525531825811,0.06901794672012329,0.06987525531825811,41910400,AAPL,0.06901794672012329
1981-08-24,0.06473063677549362,0.06515929397420535,0.06473063677549362,0.06515929397420535,23072000,AAPL,0.06473063677549362
1981-08-25,0.06644602864980698,0.06687468013694439,0.06644602864980698,0.06644602864980698,40700800,AAPL,0.06644602864980698
1981-08-26,0.06515928357839584,0.06558793498520002,0.06515928357839584,0.06558793498520002,33600000,AAPL,0.06515928357839584
1981-08-27,0.06558796018362045,0.06601738443028807,0.06558796018362045,0.06558796018362045,25916800,AAPL,0.06558796018362045
1981-08-28,0.06901794672012329,0.06944659815743168,0.06901794672012329,0.06901794672012329,38035200,AAPL,0.06901794672012329
1981-08-31,0.06901794672012329,0.06944659815743168,0.06901794672012329,0.06901794672012329,40947200,AAPL,0.06901794672012329
1981-09-01,0.07330447435379028,0.07373313145828368,0.07330447435379028,0.07330447435379028,37027200,AAPL,0.07330447435379028
1981-09-02,0.07459046691656113,0.07501911845254276,0.07459046691656113,0.07459046691656113,19376000,AAPL,0.07459046691656113
1981-09-03,0.07073257863521576,0.07158988741174893,0.07073257863521576,0.07158988741174893,37475200,AAPL,0.07073257863521576
1981-09-04,0.06987522542476654,0.07030387667869258,0.06987522542476654,0.07030387667869258,15254400,AAPL,0.06987522542476654
1981-09-08,0.06773202121257782,0.06816067862814443,0.06773202121257782,0.06816067862814443,25446400,AAPL,0.06773202121257782
1981-09-09,0.06773202121257782,0.06816067862814443,0.06773202121257782,0.06773202121257782,30531200,AAPL,0.06773202121257782
1981-09-10,0.06816066056489944,0.06858931214334774,0.06816066056489944,0.06816066056489944,34809600,AAPL,0.06816066056489944
1981-09-11,0.06730330735445023,0.06773195865056282,0.06730330735445023,0.06773195865056282,17539200,AAPL,0.06730330735445023
1981-09-14,0.06515928357839584,0.06558793498520002,0.06515928357839584,0.06558793498520002,27686400,AAPL,0.06515928357839584
1981-09-15,0.06344466656446457,0.06387331797167628,0.06344466656446457,0.06387331797167628,19510400,AAPL,0.06344466656446457
1981-09-16,0.062158722430467606,0.0625873797097038,0.062158722430467606,0.0625873797097038,19353600,AAPL,0.062158722430467606
1981-09-17,0.06044406816363335,0.060872725183331575,0.06044406816363335,0.060872725183331575,19376000,AAPL,0.06044406816363335
1981-09-18,0.06087273359298706,0.061301384948387924,0.06087273359298707,0.06087273359298707,26320000,AAPL,0.06087273359298706
1981-09-21,0.06130141764879227,0.06173007495637148,0.061301417648792274,0.061301417648792274,49033600,AAPL,0.06130141764879227
1981-09-22,0.05787215754389763,0.05830080890381126,0.05787215754389763,0.05830080890381126,47420800,AAPL,0.05787215754389763
1981-09-23,0.056586213409900665,0.05744352217735597,0.05658621340990067,0.05744352217735597,28201600,AAPL,0.056586213409900665
1981-09-24,0.05615755915641785,0.05658621065753622,0.05615755915641785,0.05658621065753622,18300800,AAPL,0.05615755915641785
1981-09-25,0.04886965826153755,0.04972696686602597,0.04886965826153755,0.04972696686602597,34608000,AAPL,0.04886965826153755
1981-09-28,0.04929831624031067,0.04972697346116545,0.04929831624031067,0.04929831624031067,91728000,AAPL,0.04929831624031067
1981-09-29,0.051870230585336685,0.052298887708597024,0.051870230585336685,0.051870230585336685,94684800,AAPL,0.051870230585336685
1981-09-30,0.05229891091585159,0.052727562505805355,0.05229891091585159,0.05229891091585159,49996800,AAPL,0.05229891091585159
1981-10-01,0.05229891091585159,0.052727562505805355,0.05229891091585159,0.05229891091585159,61129600,AAPL,0.05229891091585159
1981-10-02,0.056586213409900665,0.05701487065538791,0.05658621340990067,0.05658621340990067,45046400,AAPL,0.056586213409900665
1981-10-05,0.05830086022615433,0.05915816942418929,0.05830086022615433,0.05830086022615433,43097600,AAPL,0.05830086022615433
1981-10-06,0.05787215754389763,0.05830080890381126,0.05787215754389763,0.05830080890381126,28358400,AAPL,0.05787215754389763
1981-10-07,0.06130141764879227,0.06215872654043068,0.061301417648792274,0.061301417648792274,38841600,AAPL,0.06130141764879227
1981-10-08,0.06344466656446457,0.06387331797167628,0.06344466656446457,0.06344466656446457,31091200,AAPL,0.06344466656446457
1981-10-09,0.06387331336736679,0.06473062184350878,0.06387331336736679,0.06387331336736679,54521600,AAPL,0.06387331336736679
1981-10-12,0.06601738184690475,0.06644603912513945,0.06601738184690475,0.06601738184690475,27350400,AAPL,0.06601738184690475
1981-10-13,0.06601738184690475,0.06687469067985452,0.06601738184690475,0.06601738184690475,44195200,AAPL,0.06601738184690475
1981-10-14,0.062158722430467606,0.0625873797097038,0.062158722430467606,0.0625873797097038,30979200,AAPL,0.062158722430467606
1981-10-15,0.06344466656446457,0.06387331797167628,0.06344466656446457,0.06344466656446457,29433600,AAPL,0.06344466656446457
1981-10-16,0.06258739531040192,0.06301604697296531,0.06258739531040192,0.06301604697296531,36467200,AAPL,0.06258739531040192
1981-10-19,0.06387331336736679,0.0643019704671964,0.06387331336736679,0.06387331336736679,20585600,AAPL,0.06387331336736679
1981-10-20,0.06730330735445023,0.06773195865056282,0.06730330735445023,0.06730330735445023,35728000,AAPL,0.06730330735445023
1981-10-21,0.06730330735445023,0.06773195865056282,0.06730330735445023,0.06730330735445023,76899200,AAPL,0.06730330735445023
1981-10-22,0.066874660551548,0.06730331763666453,0.066874660551548,0.06730331763666453,32278400,AAPL,0.066874660551548
1981-10-23,0.06515928357839584,0.06558793498520002,0.06515928357839584,0.06558793498520002,27910400,AAPL,0.06515928357839584
1981-10-26,0.06515928357839584,0.06558793498520002,0.06515928357839584,0.06515928357839584,27283200,AAPL,0.06515928357839584
1981-10-27,0.06644602864980698,0.06730333734760052,0.06644602864980698,0.06644602864980698,85590400,AAPL,0.06644602864980698
1981-10-28,0.06858927011489868,0.06901792715420496,0.06858927011489868,0.06858927011489868,44172800,AAPL,0.06858927011489868
1981-10-29,0.06773202121257782,0.06816067862814443,0.06773202121257782,0.06816067862814443,30486400,AAPL,0.06773202121257782
1981-10-30,0.06858927011489868,0.06901792715420496,0.06858927011489868,0.06858927011489868,52729600,AAPL,0.06858927011489868
1981-11-02,0.06858927011489868,0.06901792715420496,0.06858927011489868,0.06858927011489868,36915200,AAPL,0.06858927011489868
1981-11-03,0.06773202121257782,0.06816067862814443,0.06773202121257782,0.06816067862814443,28380800,AAPL,0.06773202121257782
1981-11-04,0.06601738184690475,0.06644603912513945,0.06601738184690475,0.06644603912513945,23811200,AAPL,0.06601738184690475
1981-11-05,0.06130141764879227,0.06173007495637148,0.061301417648792274,0.06173007495637148,23363200,AAPL,0.06130141764879227
