Timestamp,Close,High,Low,Open,Volume,Symbol,Price
1999-03-19,0.040116000920534134,0.041309853252215034,0.03987759800043043,0.03987759800043043,105312000,NVDA,0.040116000920534134
1999-03-22,0.038922153413295746,0.04107145542296213,0.038922153413295746,0.040951336790368845,36672000,NVDA,0.038922153413295746
1999-03-23,0.036534447222948074,0.03916055504343583,0.03581831953242088,0.03916055504343583,163968000,NVDA,0.036534447222948074
1999-03-24,0.036295123398303986,0.036534441753906764,0.034862864815794765,0.036295123398303986,60864000,NVDA,0.036295123398303986
1999-03-25,0.03677283972501755,0.03820601001588327,0.03605670888845934,0.03617591202228479,40320000,NVDA,0.03677283972501755
1999-03-26,0.03999680280685425,0.04011600256386045,0.03725057307732956,0.03725057307732956,88272000,NVDA,0.03999680280685425
1999-03-29,0.04119065776467323,0.0421461038593132,0.04047452664878074,0.04119065776467323,65952000,NVDA,0.04119065776467323
1999-03-30,0.037728287279605865,0.041668364874902684,0.03748896896672471,0.04130984342240585,69504000,NVDA,0.037728287279605865
1999-03-31,0.0403544045984745,0.040832129313234544,0.03713137249657011,0.03892214931979281,153600000,NVDA,0.0403544045984745
1999-04-01,0.039160557091236115,0.04059373141289878,0.03844442936326087,0.04035440959309892,30432000,NVDA,0.039160557091236115
1999-04-05,0.03796670585870743,0.039638283190343335,0.03772830289664925,0.03868375247636774,98640000,NVDA,0.03796670585870743
1999-04-06,0.037012163549661636,0.03844441860480349,0.03629512057249238,0.038325218869045864,69696000,NVDA,0.037012163549661636
1999-04-07,0.040116000920534134,0.04035440384063784,0.03701216863128002,0.03725057155138373,89280000,NVDA,0.040116000920534134
1999-04-08,0.040832120925188065,0.042025973034038724,0.03987759055735335,0.04035439630856586,130128000,NVDA,0.040832120925188065
1999-04-09,0.040116000920534134,0.041071450332111334,0.03987759800043043,0.041071450332111334,48624000,NVDA,0.040116000920534134
1999-04-12,0.03844442591071129,0.03963827830535869,0.03772829824704878,0.03963827830535869,33312000,NVDA,0.03844442591071129
1999-04-13,0.03689204901456833,0.03916055044852048,0.036295124572820706,0.03916055044852048,36144000,NVDA,0.03689204901456833
1999-04-14,0.03581830859184265,0.03760908841193395,0.03581830859184265,0.03677284234828933,48288000,NVDA,0.03581830859184265
1999-04-15,0.03677283972501755,0.03677283972501755,0.03581830603666464,0.03677283972501755,35856000,NVDA,0.03677283972501755
1999-04-16,0.03796670585870743,0.03856363383752465,0.03653445035487259,0.03653445035487259,38928000,NVDA,0.03796670585870743
1999-04-19,0.036295123398303986,0.03844442159795195,0.035818314170580644,0.03844442159795195,31296000,NVDA,0.036295123398303986
1999-04-20,0.03557899221777916,0.03772829020012328,0.035220467321672826,0.036295119728701516,67680000,NVDA,0.03557899221777916
1999-04-21,0.0361759178340435,0.03629512098701926,0.03534058714531792,0.035578993451269435,37488000,NVDA,0.0361759178340435
1999-04-22,0.03462354466319084,0.036295121514546114,0.034265938614922734,0.036295121514546114,227184000,NVDA,0.03462354466319084
1999-04-23,0.032952893525362015,0.034623555447459646,0.032713575107639135,0.034504352255622886,126048000,NVDA,0.032952893525362015
1999-04-26,0.03128131851553917,0.033429701750809476,0.030564271904714932,0.03295289241538108,123504000,NVDA,0.03128131851553917
1999-04-27,0.03462354466319084,0.03486286300637273,0.031519712719518984,0.03199743737211747,226944000,NVDA,0.03462354466319084
1999-04-28,0.03438515216112137,0.03486287354223459,0.03331049937644673,0.03486287354223459,120096000,NVDA,0.03438515216112137
1999-04-29,0.03438515216112137,0.034623555126728614,0.03366902439854307,0.034504351935996075,48144000,NVDA,0.03438515216112137
1999-04-30,0.03486287221312523,0.036295131099536325,0.03450435062055496,0.03474367244279489,99312000,NVDA,0.03486287221312523
1999-05-03,0.035101283341646194,0.03522048312812784,0.03414674910465617,0.03522048312812784,33840000,NVDA,0.035101283341646194
1999-05-04,0.033191293478012085,0.03510127344776187,0.03247516584755429,0.03510127344776187,96048000,NVDA,0.033191293478012085
1999-05-05,0.03390743210911751,0.03390743210911751,0.031519726655886045,0.033429707245294184,144576000,NVDA,0.03390743210911751
1999-05-06,0.03325087949633598,0.034385131486459115,0.032235830625272424,0.033669004154464915,35616000,NVDA,0.03325087949633598
1999-05-07,0.033429697155952454,0.03366901894857752,0.032235844789650615,0.032235844789650615,25008000,NVDA,0.033429697155952454
1999-05-10,0.033429697155952454,0.03414674025236254,0.03319129422893522,0.03319129422893522,19680000,NVDA,0.033429697155952454
1999-05-11,0.03522047773003578,0.036295130454646066,0.03414674387113071,0.03486287159368328,171744000,NVDA,0.03522047773003578
1999-05-12,0.036295123398303986,0.03641524200886866,0.035101271137584926,0.035578995814977865,168480000,NVDA,0.036295123398303986
1999-05-13,0.036295123398303986,0.037250569337232885,0.036175920237408905,0.036295123398303986,69936000,NVDA,0.036295123398303986
1999-05-14,0.03438515216112137,0.03629513248324901,0.03390742736415032,0.03629513248324901,28464000,NVDA,0.03438515216112137
1999-05-17,0.03605671972036362,0.03605671972036362,0.03378821819348327,0.033907421363118896,35760000,NVDA,0.03605671972036362
1999-05-18,0.037728287279605865,0.03820601187171837,0.035340583184405874,0.03641523550824656,151536000,NVDA,0.037728287279605865
1999-05-19,0.03605671972036362,0.04083212911339554,0.03545979525416324,0.03939987384172354,451728000,NVDA,0.03605671972036362
1999-05-20,0.033191293478012085,0.03629512578705387,0.03187823796997969,0.03629512578705387,178176000,NVDA,0.033191293478012085
1999-05-21,0.032475173473358154,0.03271357645096341,0.03151972383133153,0.03271357645096341,303504000,NVDA,0.032475173473358154
1999-05-24,0.032355040311813354,0.03342968925261289,0.031878231154647295,0.03271356177525791,162624000,NVDA,0.032355040311813354
1999-05-25,0.03259435296058655,0.0329528743616484,0.0322358315595247,0.03247515325392813,130080000,NVDA,0.03259435296058655
1999-05-26,0.032475173473358154,0.03414674749814533,0.032475173473358154,0.032475173473358154,104736000,NVDA,0.032475173473358154
1999-05-27,0.03223583847284317,0.03271356309887244,0.03223583847284317,0.03271356309887244,82320000,NVDA,0.03223583847284317
1999-05-28,0.03259435296058655,0.03271355608310084,0.0322358315595247,0.03271355608310084,88656000,NVDA,0.03259435296058655
1999-06-01,0.03271356225013733,0.03271356225013733,0.03199743476238684,0.03247515937602181,98544000,NVDA,0.03271356225013733
1999-06-02,0.03151971101760864,0.03271356315190324,0.03151971101760864,0.03271356315190324,130128000,NVDA,0.03151971101760864
1999-06-03,0.032355040311813354,0.032594358632002274,0.03199743429790293,0.032355040311813354,41568000,NVDA,0.032355040311813354
1999-06-04,0.03259435296058655,0.03271355608310084,0.03235503468203899,0.03259435296058655,78912000,NVDA,0.03259435296058655
1999-06-07,0.032952893525362015,0.033429702876851194,0.032713575107639135,0.03277317499562858,125136000,NVDA,0.032952893525362015
1999-06-08,0.03378820791840553,0.03438513561893594,0.03295287736696,0.03307208050034566,153312000,NVDA,0.03378820791840553
1999-06-09,0.03438515216112137,0.035101279923699664,0.03390742736415032,0.03390742736415032,95184000,NVDA,0.03438515216112137
1999-06-10,0.034504350274801254,0.034623553459794815,0.034146744135678246,0.03438515050566537,36096000,NVDA,0.034504350274801254
1999-06-11,0.03378820791840553,0.03462353846985106,0.0325943559332009,0.03450433533646541,61008000,NVDA,0.03378820791840553
1999-06-14,0.032475173473358154,0.033907429070595275,0.032235851629950095,0.03384782576430046,51648000,NVDA,0.032475173473358154
1999-06-15,0.032475173473358154,0.03271357645096341,0.03199744865234484,0.032475173473358154,49296000,NVDA,0.032475173473358154
1999-06-16,0.033429697155952454,0.03438514659523705,0.032475166582275686,0.03295288788606071,64416000,NVDA,0.033429697155952454
1999-06-17,0.032475173473358154,0.03366902609299002,0.032475173473358154,0.03319130127197671,74928000,NVDA,0.032475173473358154
1999-06-18,0.03128131851553917,0.03271357400571937,0.03128131851553917,0.03271357400571937,158736000,NVDA,0.03128131851553917
1999-06-21,0.032952893525362015,0.032952893525362015,0.031370261676245584,0.032235850306242736,83472000,NVDA,0.032952893525362015
1999-06-22,0.032355040311813354,0.03295288009544683,0.0316389094186019,0.03295288009544683,193056000,NVDA,0.032355040311813354
1999-06-23,0.032952893525362015,0.032952893525362015,0.031638922313009576,0.031997447338427076,210912000,NVDA,0.032952893525362015
1999-06-24,0.03223583847284317,0.033191287724901715,0.03199743559254242,0.033191287724901715,115200000,NVDA,0.03223583847284317
1999-06-25,0.03271356225013733,0.03307208371878628,0.03199743476238684,0.03199743476238684,73536000,NVDA,0.03271356225013733
1999-06-28,0.033191293478012085,0.033788217939729484,0.03247516584755429,0.033788217939729484,109152000,NVDA,0.033191293478012085
1999-06-29,0.033549800515174866,0.03402660615230815,0.03319127913006292,0.03366900363238605,92688000,NVDA,0.033549800515174866
1999-06-30,0.036534447222948074,0.036534447222948074,0.033907423952653684,0.03462355164318088,269232000,NVDA,0.036534447222948074
1999-07-01,0.03462354466319084,0.036534439857728,0.03271356491827577,0.036534439857728,88992000,NVDA,0.03462354466319084
1999-07-02,0.03713136911392212,0.03713136911392212,0.034385143111359054,0.03510127068546105,224880000,NVDA,0.03713136911392212
1999-07-06,0.03725056350231171,0.037488969786757954,0.0367728423156059,0.037488969786757954,198096000,NVDA,0.03725056350231171
1999-07-07,0.036534447222948074,0.03748898127095378,0.036534447222948074,0.03748898127095378,63120000,NVDA,0.036534447222948074
1999-07-08,0.03736978396773338,0.03796670857337366,0.03557900673495451,0.036772859362093104,186048000,NVDA,0.03736978396773338
1999-07-09,0.0405341200530529,0.04083212280733294,0.03725056631569016,0.03725056631569016,211728000,NVDA,0.0405341200530529
1999-07-12,0.04238449037075043,0.044175266507103544,0.04130983818320461,0.042981414610916154,401040000,NVDA,0.04238449037075043
1999-07-13,0.042503707110881805,0.043100635006096046,0.04059372708469076,0.04286222866157019,138864000,NVDA,0.042503707110881805
1999-07-14,0.040832120925188065,0.04345914688390532,0.040593718049581805,0.04250369765066092,137952000,NVDA,0.040832120925188065
1999-07-15,0.04107145965099335,0.04250371522774865,0.04107145965099335,0.04119066284602032,137040000,NVDA,0.04107145965099335
1999-07-16,0.041906777769327164,0.0422652992784184,0.041071447042362895,0.041787574610894676,103872000,NVDA,0.041906777769327164
1999-07-19,0.040832120925188065,0.042146091629323264,0.040593718049581805,0.042025973034038724,43632000,NVDA,0.040832120925188065
1999-07-20,0.040116000920534134,0.040832128546426434,0.038683745668749527,0.040832128546426434,178752000,NVDA,0.040116000920534134
1999-07-21,0.038922153413295746,0.03963828112795285,0.03772830093363556,0.03963828112795285,112080000,NVDA,0.038922153413295746
1999-07-22,0.03713136911392212,0.0386837428711436,0.03677284760204222,0.0386837428711436,213264000,NVDA,0.03713136911392212
1999-07-23,0.03713136911392212,0.038206018199904025,0.03701216595456244,0.03701216595456244,80256000,NVDA,0.03713136911392212
1999-07-26,0.03725056350231171,0.038085894115686886,0.03725056350231171,0.038085894115686886,60528000,NVDA,0.03725056350231171
1999-07-27,0.03736978396773338,0.03748898716521454,0.036772859362093104,0.03725058077025223,98592000,NVDA,0.03736978396773338
1999-07-28,0.03796670585870743,0.03844443064856667,0.03713137833368981,0.03725057810679001,244224000,NVDA,0.03796670585870743
1999-07-29,0.038325224071741104,0.03844442382368024,0.03701216857410801,0.037250571493843455,388800000,NVDA,0.038325224071741104
1999-07-30,0.03844442591071129,0.03939987537268107,0.03820602297803367,0.03832522615230116,452304000,NVDA,0.03844442591071129
1999-08-02,0.03880294784903526,0.0389221475981244,0.03820601999046049,0.038444422904495866,313344000,NVDA,0.03880294784903526
1999-08-03,0.03784750774502754,0.03880295736663762,0.03748898612840693,0.03880295736663762,255216000,NVDA,0.03784750774502754
1999-08-04,0.03784750774502754,0.03820602936164815,0.03772830455084311,0.038085910717538474,89952000,NVDA,0.03784750774502754
1999-08-05,0.03844442591071129,0.03844442591071129,0.03725057351606389,0.037847501421316265,240576000,NVDA,0.03844442591071129
1999-08-06,0.03844442591071129,0.038563629084978776,0.03820602297803367,0.03832522615230116,183984000,NVDA,0.03844442591071129
1999-08-09,0.03844442591071129,0.03892215064169618,0.03820602297803367,0.038563629084978776,31056000,NVDA,0.03844442591071129
1999-08-10,0.039160557091236115,0.040832134366986475,0.03844442936326087,0.03868375118306073,212064000,NVDA,0.039160557091236115
1999-08-11,0.04178757593035698,0.04226530061296508,0.039399871382853086,0.039877596065461186,197712000,NVDA,0.04178757593035698
1999-08-12,0.04381675645709038,0.04489140550732219,0.04178757354579146,0.04202597644072299,239616000,NVDA,0.04381675645709038
1999-08-13,0.043339960277080536,0.04429449442503035,0.04298143866937477,0.043459163468300914,84672000,NVDA,0.043339960277080536
1999-08-16,0.041668377816677094,0.04369756108962394,0.04023520701106766,0.04369756108962394,223440000,NVDA,0.041668377816677094
1999-08-17,0.04178757593035698,0.04250370352150083,0.04071292681880141,0.04178757593035698,193536000,NVDA,0.04178757593035698
1999-08-18,0.04274304211139679,0.043219848116051694,0.04047453641776439,0.04130986749973776,279888000,NVDA,0.04274304211139679
1999-08-19,0.051816120743751526,0.05420474083040069,0.04417528213244441,0.04572765598475218,1966992000,NVDA,0.051816120743751526
1999-08-20,0.05133931338787079,0.0522938439585335,0.04942841793119275,0.05193624127706547,353088000,NVDA,0.05133931338787079
1999-08-23,0.048234570771455765,0.05062227575406843,0.046562993510486095,0.05062227575406843,507984000,NVDA,0.048234570771455765
1999-08-24,0.0479961596429348,0.04847388091535675,0.04513073037880829,0.0475184349546558,398064000,NVDA,0.0479961596429348
1999-08-25,0.04775683581829071,0.048593081995380524,0.04584685601261885,0.048115357327585526,350352000,NVDA,0.04775683581829071
1999-08-26,0.04704070836305618,0.04847387895404843,0.04632458079238677,0.047756835933725594,275376000,NVDA,0.04704070836305618
1999-08-27,0.049667734652757645,0.051577714596066006,0.04775683925973211,0.04799616104362961,552384000,NVDA,0.049667734652757645
1999-08-30,0.04948801547288895,0.05145851413001566,0.04739923251588949,0.0505030647388466,158640000,NVDA,0.04948801547288895
1999-08-31,0.05372702330350876,0.053965426252805336,0.04871229499289479,0.04966774110561093,786864000,NVDA,0.05372702330350876
1999-09-01,0.05121918395161629,0.053727006767936986,0.05038385331254563,0.053727006767936986,565344000,NVDA,0.05121918395161629
1999-09-02,0.05062226206064224,0.0508615803977322,0.04847387606099848,0.04954760962809261,341088000,NVDA,0.05062226206064224
1999-09-03,0.05098078399896622,0.052293835914729095,0.0506222625070408,0.05157770838048511,258864000,NVDA,0.05098078399896622
1999-09-07,0.05074238404631615,0.051816117685025864,0.050503062277407265,0.051816117685025864,124416000,NVDA,0.05074238404631615
1999-09-08,0.05062226206064224,0.05121918643689732,0.05062226206064224,0.0508615803977322,170064000,NVDA,0.05062226206064224
1999-09-09,0.049906130880117416,0.05145850442363101,0.048950681669170416,0.05109998296110706,209472000,NVDA,0.049906130880117416
1999-09-10,0.05062226206064224,0.05133930503817004,0.05038385575729436,0.050742380661914964,167424000,NVDA,0.05062226206064224
1999-09-13,0.048950690776109695,0.05086158613765618,0.04847388153146089,0.05086158613765618,174432000,NVDA,0.048950690776109695
1999-09-14,0.04751843586564064,0.04895069109238817,0.04728002953384731,0.04895069109238817,250368000,NVDA,0.04751843586564064
1999-09-15,0.04787696897983551,0.048473893571723825,0.04656299773553652,0.04692151935381289,212736000,NVDA,0.04787696897983551
1999-09-16,0.04668218269944191,0.04775683168465802,0.04608525492481433,0.04728002250778485,158112000,NVDA,0.04668218269944191
1999-09-17,0.046562980860471725,0.04680230261313759,0.04489140405362828,0.04638417784109895,171648000,NVDA,0.046562980860471725
1999-09-20,0.04489140212535858,0.04632457598342988,0.04489140212535858,0.04572764821765896,229104000,NVDA,0.04489140212535858
1999-09-21,0.04059373959898949,0.04417529782683115,0.039996814935611726,0.04393689482466736,737328000,NVDA,0.04059373959898949
1999-09-22,0.04154917597770691,0.04178757890320309,0.038206021827148606,0.04059372654451826,375984000,NVDA,0.04154917597770691
1999-09-23,0.03808591142296791,0.04178758791800329,0.037728305249648944,0.041668384721610975,379584000,NVDA,0.03808591142296791
1999-09-24,0.03462354466319084,0.039160547148801364,0.03199743737211747,0.03820601670908327,684912000,NVDA,0.03462354466319084
1999-09-27,0.03677283972501755,0.03748896714571956,0.034623538597593616,0.0368920394429868,432000000,NVDA,0.03677283972501755
1999-09-28,0.040116000920534134,0.040593725626322734,0.03677285026145231,0.03683245013751394,413184000,NVDA,0.040116000920534134
1999-09-29,0.03689204901456833,0.04250370443292954,0.036295124572820706,0.04095133060547753,594048000,NVDA,0.03689204901456833
1999-09-30,0.03677283972501755,0.03939986200549259,0.03629511515611024,0.03820601001588327,342528000,NVDA,0.03677283972501755
1999-10-01,0.036534447222948074,0.03748898127095378,0.03462355164318088,0.03617592565278116,347760000,NVDA,0.036534447222948074
1999-10-04,0.03725056350231171,0.037847491247097076,0.0367728423156059,0.037728288104873955,177600000,NVDA,0.03725056350231171
1999-10-05,0.040832120925188065,0.04107144266620401,0.03725056459863609,0.03725056459863609,478080000,NVDA,0.040832120925188065
1999-10-06,0.04572766274213791,0.047756846145094775,0.040593731175762676,0.040951337312734024,1508736000,NVDA,0.04572766274213791
1999-10-07,0.04274304211139679,0.04763765287836522,0.042503720243171235,0.04763765287836522,487296000,NVDA,0.04274304211139679
1999-10-08,0.04489140212535858,0.04620537283701606,0.041071442901331676,0.04274301963637405,398928000,NVDA,0.04489140212535858
1999-10-11,0.04369756579399109,0.04536914313283616,0.04250371324706559,0.045249939943364084,544464000,NVDA,0.04369756579399109
1999-10-12,0.043100640177726746,0.044414611331980686,0.042981436991160665,0.04393688655170735,322992000,NVDA,0.043100640177726746
1999-10-13,0.041906777769327164,0.042622905337858945,0.041071447042362895,0.042622905337858945,280368000,NVDA,0.041906777769327164
1999-10-14,0.04107145965099335,0.04202599041356699,0.04059373483681169,0.04202599041356699,192336000,NVDA,0.04107145965099335
1999-10-15,0.040832120925188065,0.04107144266620401,0.03892214132410895,0.039041344469840346,210720000,NVDA,0.040832120925188065
1999-10-18,0.03868374228477478,0.04095132813206836,0.038444420520025266,0.04095132813206836,215184000,NVDA,0.03868374228477478
1999-10-19,0.03713136911392212,0.039877595116485184,0.03641524153982012,0.039877595116485184,308928000,NVDA,0.03713136911392212
1999-10-20,0.03844442591071129,0.03892215064169618,0.03713137375765376,0.03772829824704878,348720000,NVDA,0.03844442591071129
1999-10-21,0.04023520275950432,0.04023520275950432,0.03725057032095896,0.038325222865019715,382128000,NVDA,0.04023520275950432
1999-10-22,0.04119065776467323,0.04238451021995695,0.040116005073853864,0.040116005073853864,286752000,NVDA,0.04119065776467323
1999-10-25,0.039160557091236115,0.04154918096067389,0.039160557091236115,0.04095133755195915,213840000,NVDA,0.039160557091236115
1999-10-26,0.04298144206404686,0.04441461657401735,0.04059373674659561,0.040832139732007576,481248000,NVDA,0.04298144206404686
1999-10-27,0.04107145965099335,0.04345916485611197,0.040354412996826024,0.0432198430161263,214128000,NVDA,0.04107145965099335
1999-10-28,0.039160557091236115,0.04202598686884927,0.038922154137148425,0.041309859140874025,222768000,NVDA,0.039160557091236115
1999-10-29,0.04226529225707054,0.04298141970663521,0.03939986359345693,0.03963826645486017,330528000,NVDA,0.04226529225707054
1999-11-01,0.04489140212535858,0.04656297886040096,0.041549167520688775,0.041549167520688775,782544000,NVDA,0.04489140212535858
1999-11-02,0.04775683581829071,0.04799615758494226,0.04536913134482386,0.04572765285411867,837504000,NVDA,0.04775683581829071
1999-11-03,0.052413057535886765,0.05372702878010835,0.04930922455017722,0.04966774616843247,2011680000,NVDA,0.052413057535886765
1999-11-04,0.05575620383024216,0.05718937463405755,0.053010892882822416,0.053010892882822416,1260336000,NVDA,0.05575620383024216
1999-11-05,0.05396541953086853,0.05778629488768365,0.051339311952939476,0.05730857359875938,616368000,NVDA,0.05396541953086853
1999-11-08,0.05551779642701149,0.057070170282436494,0.05062226852693549,0.052293842133403844,470016000,NVDA,0.05551779642701149
1999-11-09,0.05468155816197395,0.055637007763857056,0.05253317485638329,0.05539860479626838,272352000,NVDA,0.05468155816197395
1999-11-10,0.05420474708080292,0.05492087478134668,0.05313009780507755,0.054861274899072165,144048000,NVDA,0.05420474708080292
1999-11-11,0.058024704456329346,0.06089013056324564,0.0530108919406983,0.05420474433638478,562704000,NVDA,0.058024704456329346
1999-11-12,0.06112944707274437,0.06112944707274437,0.057070168921356794,0.060532526050333726,501504000,NVDA,0.06112944707274437
1999-11-15,0.059935614466667175,0.06339796911969726,0.058980164827161084,0.06154666973096467,362208000,NVDA,0.059935614466667175
1999-11-16,0.06566645950078964,0.06686030842741009,0.06112944963728154,0.06136785597539848,723792000,NVDA,0.06566645950078964
1999-11-17,0.0681733563542366,0.07163570982740275,0.0659048516748678,0.06686030098878605,786384000,NVDA,0.0681733563542366
1999-11-18,0.06841175258159637,0.07020345138431008,0.06781483162893412,0.06960560815034757,235968000,NVDA,0.06841175258159637
1999-11-19,0.08190357685089111,0.08476900956496058,0.07641112458452513,0.07665044636428525,2165184000,NVDA,0.08190357685089111
1999-11-22,0.08178440481424332,0.08405290360628487,0.07688887191631026,0.08399330371150338,540192000,NVDA,0.08178440481424332
1999-11-23,0.07593429088592529,0.07676961793667061,0.07259113812078995,0.07342646517153527,553248000,NVDA,0.07593429088592529
1999-11-24,0.0735456794500351,0.07641110458230484,0.06793493752121417,0.07557577744363358,406848000,NVDA,0.0735456794500351
1999-11-26,0.07306889444589615,0.07354570716085317,0.07068027411722277,0.07282957263861099,71760000,NVDA,0.07306889444589615
1999-11-29,0.07044188678264618,0.07378503490619989,0.06877030930501125,0.07282958524303046,298608000,NVDA,0.07044188678264618
1999-11-30,0.06614325940608978,0.07187411768162584,0.06614325940608978,0.07068026203049117,314688000,NVDA,0.06614325940608978
1999-12-01,0.06948643177747726,0.07044188136719334,0.06614327707922349,0.06614327707922349,223536000,NVDA,0.06948643177747726
1999-12-02,0.074620321393013,0.07557577044231507,0.06972570733832978,0.06972570733832978,309888000,NVDA,0.074620321393013
1999-12-03,0.07282958924770355,0.07665047266051474,0.07187414636371345,0.07533650129287882,342768000,NVDA,0.07282958924770355
1999-12-06,0.07485966384410858,0.0752172630640391,0.07306888040528185,0.07306888040528185,178608000,NVDA,0.07485966384410858
1999-12-07,0.072351835668087,0.07557578958508789,0.06948641007547891,0.07545658301625538,186384000,NVDA,0.072351835668087
1999-12-08,0.0755758062005043,0.07629193389369553,0.07187413023988795,0.07211344521634838,201696000,NVDA,0.0755758062005043
1999-12-09,0.07330731302499771,0.07736659576895806,0.07068028590087404,0.07545661190471199,214944000,NVDA,0.07330731302499771
1999-12-10,0.07247105240821838,0.07497887937785076,0.07115800359748638,0.07462035780105584,98304000,NVDA,0.07247105240821838
1999-12-13,0.07223263382911682,0.0741426100748376,0.0706802567843475,0.07163570604785562,183840000,NVDA,0.07223263382911682
1999-12-14,0.07103878259658813,0.07414261459401775,0.07032265503802666,0.07235183797279508,273888000,NVDA,0.07103878259658813
1999-12-15,0.06877030432224274,0.07091960305987637,0.06709872696572233,0.07056108145363785,205968000,NVDA,0.06877030432224274
